Local Restaurant and Bar,http://www.opentable.com/local-restaurant-and-bar?scpref=110&tab=2,3.4,"55 North Cache St. Jackson Hole, WY  83001 ",79,Contemporary American,$30 and under,Jackson,http://www.localjh.com/,info@localjh.com,(307) 201-1717,3.4 / 5,The food was exceptional. We were there on Thurday. We ate at another restaurant on Friday but returned to Local on Saturday.Thank-you.,10/13/12,http://www.pickgrapevine.com/wantmore5/local-restaurant-and-bar,local-restaurant-and-bar
Q Roadhouse,http://www.opentable.com/q-roadhouse?scpref=110&tab=2,3.8,"2550 Moose Wilson (Teton Village) Road Wilson, WY  83014 ",49,American,$30 and under,Wilson,http://www.qjacksonhole.com,info@qjacksonhole.com,(307) 739-0700,3.8 / 5,Food is too heavy. Seems to appeal to younger crowd however,9/27/12,http://www.pickgrapevine.com/wantmore5/q-roadhouse,q-roadhouse
Wild Sage @ The Rusty Parrot Lodge,http://www.opentable.com/wild-sage-at-the-rusty-parrot-lodge?scpref=110&tab=2,4.8,"175 North Jackson Street Jackson Hole, WY  83001 ",29,American,$50 and over,Jackson,http://www.rustyparrot.com,info@rustyparrot.com,(307) 733-2000,4.8 / 5,"Perfect in every way! We got there late and were the only ones there but they catered for us perfectly and everything we had - crab cakes, pheasant, salmon and risotto, French onion soup - was the best of its kind we'd eaten.",10/14/12,http://www.pickgrapevine.com/wantmore5/wild-sage-at-the-rusty-parrot-lodge,wild-sage-at-the-rusty-parrot-lodge
The White Buffalo Club,http://www.opentable.com/the-white-buffalo-club?scpref=110&tab=2,4.1,"160 West Gill Avenue Jackson, WY  83001 ",34,Steakhouse,$31 to $50,Jackson,http://www.whitebuffaloclub.com/dining.html,info@whitebuffaloclub.com,(307) 734-4900,4.1 / 5,"Amazing steaks, great wine list and excellent service.",10/14/12,http://www.pickgrapevine.com/wantmore5/the-white-buffalo-club,the-white-buffalo-club
The Kitchen,http://www.opentable.com/the-kitchen-jackson?scpref=110&tab=2,4.4,"155 N Glenwood Jackson Hole, WY  83001 ",99,Contemporary American,$30 and under,Jackson,http://www.thekitchenjacksonhole.com,liz@jhfinedining.com,(307) 734-1633,4.4 / 5,"I think the kitchen consistently delivers the best and most imaginative food in Jackson. Service is excellent.This visit my wife and I had the luxury shrimp (the best shrimp preparation I've had anywhere), the calamari (merely excellent), and then, the goat.On previous visits we've had the red deer, swordfish, and tuna. The kitchen always gets it right. Highly recommended.",10/10/12,http://www.pickgrapevine.com/wantmore5/the-kitchen-jackson,the-kitchen-jackson
Westbank Grill @ Four Seasons Jackson Hole,http://www.opentable.com/westbank-grill-at-four-seasons-jackson-hole?scpref=110&tab=2,4.4,"7680 Granite Loop Road Teton Village, WY  83025 ",16,Steakhouse,$31 to $50,Teton Village,http://www.fourseasons.com/jacksonhole/dining/restaurants/westbank_grill/,Marc.Correal@FourSeasons.com,(307) 732-5620,4.4 / 5,"Delightful evening, at Westbank Grill! My husband had the pork chop, and said it was SO good, that it didn't even need sauce of any kind! The Halibut was well prepared, and the roasted eggplant and pomme puree were divine.Great personalized service, the staff are wonderful!",10/9/12,http://www.pickgrapevine.com/wantmore5/westbank-grill-at-four-seasons-jackson-hole,westbank-grill-at-four-seasons-jackson-hole
Million Dollar Cowboy Steakhouse,http://www.opentable.com/million-dollar-cowboy-steakhouse?scpref=110&tab=2,3.9,"25 North Cache Jackson Hole, WY  83001 ",35,Steakhouse,$30 and under,Jackson,http://cowboysteakhouse.net,milliondollarcow@qwestoffice.net,(307) 733-4790,3.9 / 5,Always has been an excellent steak house! I didn't know about their awesome burger deal and they treat locals with a special deal!,10/8/12,http://www.pickgrapevine.com/wantmore5/million-dollar-cowboy-steakhouse,million-dollar-cowboy-steakhouse
Nani's Cucina Italiana,http://www.opentable.com/nanis-cucina-italiana?scpref=110&tab=2,4,"242 N Glenwood Jackson Hole, WY  83001 ",46,Italian,$30 and under,Jackson,http://www.nanis.com,pasta@nanis.com,(307) 733-3888,5-Apr,The homemade pasta was delicious in all the dishes we ordered. I would absolutely go back again and again. Only issues were that it was a little expensive and they were out of meatballs.,10/16/12,http://www.pickgrapevine.com/wantmore5/nanis-cucina-italiana,nanis-cucina-italiana
Rendezvous Bistro,http://www.opentable.com/rendezvous-bistro?scpref=110&tab=2,4.3,"380 S. US Hwy 89 Jackson Hole, WY  83001 ",197,American,$30 and under,Jackson,http://www.rendezvousbistro.net,reservations@rendezvousbistro.net,(307) 739-1100,4.3 / 5,Dined at the Bistro with my three girlfriends! We had a rollicking good time! Our waiter was excellent.... so patient and competent! The food was delightful! We all enjoyed our entrees! I'll have to say my favorite was the soup of the day: parsnip & golden beet! Loved it! We'll be back again and again!!,10/11/12,http://www.pickgrapevine.com/wantmore5/rendezvous-bistro,rendezvous-bistro
Teton Pines Restaurant,http://www.opentable.com/teton-pines-restaurant?scpref=110&tab=2,4.4,"3450 N. Clubhouse Drive Wilson, WY  83014 ",7,Contemporary American,$30 and under,Wilson,http://www.tetonpines.com,restaurant@tetonpines.com,(307) 733-1005,4.4 / 5,Played golf earlier in the day and saw the restaurant and decided to try for dinner. Lots of great restaurants in Jackson but if you are in Teton Village this is a great place for a change and not have to drive downtown.,8/25/12,http://www.pickgrapevine.com/wantmore5/teton-pines-restaurant,teton-pines-restaurant
North Grille,http://www.opentable.com/north-grille?scpref=110&tab=2,4,"5000 Spring Gulch Road Jackson Hole, WY  83001 ",9,American,$30 and under,Jackson,http://jhgtc.com/info/dining.asp,rmclaughlin@gtlc.com,(307) 733-7788,5-Apr,"The food here is very sub par, has been for years. Every year they change the FB Manager along with all the wait staff, thinking that is the problem. The only person who remains consistent is the chef - that should tell you where the problem is. Fish & chips are greasy, salmon used to have black sesame seeds which gave it some flavor, now it is a mixture of white sesame seeds with a few black mixed in - with no flavor, chicken wings are good but very overpriced, the quality of prime rib is hit or miss when they have it. The burger is no longer mead ranch however it still sells for $14.50. The ambiance sells itself for the locals who live near by who are willing to accept sub par food rather than drive to town. Lots of missing potential!",9/14/12,http://www.pickgrapevine.com/wantmore5/north-grille,north-grille
Teton Thai,http://www.opentable.com/teton-thai?scpref=110&tab=2,4.6,"18 N. Main Driggs, ID  83455 ",8,Thai,$30 and under,"Victor, ID",,ryan@tetonthai.com,(208) 787-8424,4.6 / 5,"A real GEM in Driggs, not many in Teton Valley to speak of. Love the food and the fact you can request your degree of fire, 1 - 5!! Keep the curries coming!",8/19/12,http://www.pickgrapevine.com/wantmore5/teton-thai,teton-thai
Silver Dollar Grill,http://www.opentable.com/silver-dollar-grill?scpref=110&tab=2,4.2,"50 North Glenwood Jackson Hole, WY  83001 ",16,American,$31 to $50,Jackson,http://www.worthotel.com,silverdollargrill@worthotel.com,(307) 732-3939,4.2 / 5,Kobe-style beef special was wonderful. I took pics of my beautiful heirloom tomato salad to recreate for dinner party entertaining! Service was great!,6/28/12,http://www.pickgrapevine.com/wantmore5/silver-dollar-grill,silver-dollar-grill
Snake River Grill,http://www.opentable.com/snake-river-grill?scpref=110&tab=2,4.5,"84 E. Broadway Jackson Hole, WY  83001 ",249,American,$31 to $50,Jackson,http://www.snakerivergrill.com,srg@snakerivergrill.com,(307) 733-0557,4.5 / 5,We have dined at the SRG a few times and every time has been Great. The friendly knowledgeable staff and Great food and decor has made this restaurant a must when we are in town.,9/30/12,http://www.pickgrapevine.com/wantmore5/snake-river-grill,snake-river-grill
Stieglers Restaurant & Bar,http://www.opentable.com/stieglers-restaurant-and-bar?scpref=110&tab=2,4.8,"3535 North Moose - Wilson Road Wilson, WY  83014 ",31,Austrian,$31 to $50,Wilson,http://www.stieglersrestaurant.com,stieglers@juno.com,(307) 733-1071,4.8 / 5,"There aren't any restaurants like this in the town. It was very unique. The food was good, and the staff was very well trained and helpful. Personally, I did not care so much for the decor and how dark it was inside, but I would go back again.",9/26/12,http://www.pickgrapevine.com/wantmore5/stieglers-restaurant-and-bar,stieglers-restaurant-and-bar
Sudachi,http://www.opentable.com/sudachi?scpref=110&tab=2,4.6,"3465 North Pines Way Suite 103 Wilson, WY  83014",36,Sushi,$30 and under,Wilson,http://www.sudachijh.com,sudachi@sudachijh.com,(307) 734-7832,4.6 / 5,Absolutely wonderful! The food is fresh and unique. Will go back soon!,9/17/12,http://www.pickgrapevine.com/wantmore5/sudachi,sudachi
The Garage,http://www.opentable.com/the-garage?scpref=110&tab=2,3.9,"72 South Glenwood Jackson Hole, WY  83002 ",30,Contemporary American,$30 and under,Jackson,http://WWW.THEGARAGEJACKSONHOLE.COM,THEGARAGEJH@GMAIL.COM,(307) 733-8575,3.9 / 5,"John Mark is such a hospitable bar tender! He remembers people's names and what they like to drink and eat. He is very congenial, and he is a true asset to The Garage!",10/4/12,http://www.pickgrapevine.com/wantmore5/the-garage,the-garage
The Granary Restaurant,http://www.opentable.com/the-granary-restaurant?scpref=110&tab=2,4.1,"1800 Spirit Dance Road Jackson Hole, WY  83001 ",52,Contemporary American,$30 and under,Jackson,http://www.springcreekranch.com/Granary/Default.aspx,thegranary@springcreekranch.com,(307) 732-8112,4.1 / 5,"This was a great find. The restaurant was situated on top of a tall hill overlooking one of the valleys outside Jackson proper. Great views of the Tetons up toward the Teton Pass and of the large herds of blank angus steers in the pastures below, Both of us had the Idaho trout - very nicely cooked with an imaginative wild rice. Very friendly attentive wait staff",10/13/12,http://www.pickgrapevine.com/wantmore5/the-granary-restaurant,the-granary-restaurant
Trio An American Bistro,http://www.opentable.com/trio-an-american-bistro?scpref=110&tab=2,4.4,"45 South Glenwood Street Jackson Hole, WY  83001 ",152,Contemporary American,$30 and under,Jackson,http://www.bistrotrio.com,trio@bistrotrio.com,(307) 734-8038,4.4 / 5,Well prepared casual dining spot made for couples or small groups. Good wine list although limited by the glass selection. My second visit this year and can't say much had changed on the menu. Desserts were excellent.,10/11/12,http://www.pickgrapevine.com/wantmore5/trio-an-american-bistro,trio-an-american-bistro
