Cameron's Steakhouse - Birmingham,http://www.opentable.com/camerons-steakhouse?scpref=110&tab=2,4.5,"115 Willits Street Birmingham, MI  48009 ",72,Steakhouse,$31 to $50,Detroit,http://www.camerons-steakhouse.com,cameronssteakhouse@mitchellssteakhouse.com,(248) 723-1700,2.0 out of 5,"Wanted to take my wife on a nice beautiful birthday Dinner. Thought I would be taking her to a fancy very good dinner. We walked in and was greeted nicely, then it took a long time for the server to get to us. My wife orderded a $10.00 glas of wine and I just wanted a water (I dont drink and dont need POP) so instantly he was irriatated with me. We ordered our steaks and yes my wife ordered hers Well Done and mine was supposed to be medium. we got the stakes and hers was medium and mine was medium well. I did not send mine back but she sent her back, well 15 minutes later a hockey crusted puck came back. The Augratin Potatoes were cubed potatoes with basically covered in velvetta cheese. We ate our dinner and paid our $130.00 and left.NEVER",10/27/2012,http://www.pickgrapevine.com/wantmore6/camerons-steakhouse,camerons-steakhouse
Capital Grille - Troy,http://www.opentable.com/capital-grille-troy?scpref=110&tab=2,4.5,"2800 West Big Beaver Road Troy, MI  48084 ",146,Steakhouse,$50 and over,Troy,http://www.thecapitalgrille.com,Troy@tcgdine.com,(248) 649-5300,5.0 out of 5,Always love to dine here!! If you want a quieter room request one of the back private rooms- so much better.,10/27/2012,http://www.pickgrapevine.com/wantmore6/capital-grille-troy,capital-grille-troy
Carlyle Grill,http://www.opentable.com/carlyle-grill?scpref=110&tab=2,4.0,"3660 Jackson Rd Ann Arbor, MI  48103 ",42,Contemporary American,$30 and under,Ann Arbor,http://www.carlylegrill.com/,jr@mediterrano.com,(734) 213-9800,3.0 out of 5,"Good variety of menu items. We went after a UM football game and it was perfect for that. Convenient parking, takes reservations, casual but nice.",10/20/2012,http://www.pickgrapevine.com/wantmore6/carlyle-grill,carlyle-grill
Carson's American Bistro - Ann Arbor,http://www.opentable.com/carsons-american-bistro?scpref=110&tab=2,4.0,"2000 Commonwealth Blvd. Ann Arbor, MI  48105 ",58,American,$30 and under,Ann Arbor,http://www.carsonsamericanbistro.com,gmcarsons@msventures.net,(888) 456-3463,4.0 out of 5,"Great food and wonderful service! Crab cakes are very tasty, we had them twice! we also both had delicious meals. I tried the beef stroganoff and my fiance had the beef medallion/crab cake combo, with potato and fresh green beans. Meat was cooked perfectly~ too bad we were too full to try dessert, the table next to us ordered dessert and the selections looked very tempting. Pricing was fair for quality, quantity and overall service!",10/21/2012,http://www.pickgrapevine.com/wantmore6/carsons-american-bistro,carsons-american-bistro
The Chop House - Ann Arbor,http://www.opentable.com/the-chop-house-ann-arbor?scpref=110&tab=2,4.5,"322 S. Main Ann Arbor, MI  48104 ",242,Steakhouse,$50 and over,Ann Arbor,http://www.thechophouserestaurant.com,gmchopaa@msventures.net,(888) 456-3463,5.0 out of 5,My wife and I went to the Chop House because we had a night out alone and always wanted to try it. The staff was very profesional and attentive. The food was outstanding and something you will not find at just any good restaurant.,10/26/2012,http://www.pickgrapevine.com/wantmore6/the-chop-house-ann-arbor,the-chop-house-ann-arbor
Cliff Bell's,http://www.opentable.com/cliff-bells?scpref=110&tab=2,3.8,"2030 Park Ave Detroit, MI  48226 ",129,Contemporary American,$30 and under,Detroit,http://www.cliffbells.com,info@cliffbells.com,(313) 961-2543,3.0 out of 5,"Went for restaurant week. The food was just OK - portions were very small, and maybe I just didn't know what I was doing but the squab was impossible to eat! I don't know if it's supposed to be that tough, but I felt like an idiot tearing apart a greasy bird with my hands (no steak knife given) at a nice restaurant. Dessert was excellent, although they told us at first one was sold out then brought it to us anyway. Was someone hoarding it??Live jazz music so it's very noisy.The drinks are great, so I'll probably just stick with those next time and dine elsewhere.",10/07/2012,http://www.pickgrapevine.com/wantmore6/cliff-bells,cliff-bells
Coach Insignia,http://www.opentable.com/coach-insignia?scpref=110&tab=2,4.3,"Renaissance Center 72nd Floor Detroit, MI  48243 ",537,American,$50 and over,Detroit,http://www.theepicureangroup.com/coachinsignia.html,bhunt@theepicureangroup.com,(313) 567-2622,4.0 out of 5,Venerable and impressive with the best view of any reteraunt in Michigan and possibly anywhere in the Midwest. Signature dishes like the lobster corn dog are excellent but overall the food was more chain steakhouse than unique and inspiring. Go at least once for the sights and experience but could be better.,10/15/2012,http://www.pickgrapevine.com/wantmore6/coach-insignia,coach-insignia
Conor O'Neill's,http://www.opentable.com/conor-oneills?scpref=110&tab=2,4.5,"318 South Main Street Ann Arbor, MI  48103 ",11,Irish,$30 and under,Ann Arbor,http://www.conoroneills.com,information@conoroneills.com,(734) 665-2968,4.0 out of 5,"Great place to go before seeing a show at The Ark! No worries about being late for the show, things moved along, but never felt rushed. Was finished and completely satisfied within an hour of being seated.",10/30/2012,http://www.pickgrapevine.com/wantmore6/conor-oneills,conor-oneills
Crave Restaurant & Sushi Bar - Dearborn,http://www.opentable.com/crave-restaurant-and-sushi-bar-dearborn?scpref=110&tab=2,4.4,"22075 Michigan Avenue Dearborn, MI  48124 ",20,Asian,$30 and under,Dearborn,http://www.cravelounge.com,info@cravelounge.com,(313) 277-7283,5.0 out of 5,"We had an event at Craves for about 50+ people and the Manager Josh, made sure that everything was taken care of. I gave him my budget and he helped with the selection of the menu items. There was more than enough food for everyone and it all came out on time and hot. The staff was very friendly and a good time was had by all. We will certainly consider Crave for our next event.",10/19/2012,http://www.pickgrapevine.com/wantmore6/crave-restaurant-and-sushi-bar-dearborn,crave-restaurant-and-sushi-bar-dearborn
Cuisine,http://www.opentable.com/cuisine?scpref=110&tab=2,3.6,"670 Lothrop Detroit, MI  48202 ",105,Contemporary French,$31 to $50,Detroit,http://CuisineDetroit.com,CuisineDetroit@aol.com,(313) 872-5110,2.0 out of 5,A DISAPPOINTMENT !!!!!!The decor was lacking a lot..I could have done a better job...I thought I was taking my mother to a nice place..AWFUL..The food was something I could have made much better at home..It was LESS THAN AVERAGE..I think Chef needs to get it together.The service to start with was 4 different waiters asking if my mother and I wanted alcohol...I cannot drink !!! Or are we not welcome in this establishment if we are not drinking..That is whet it felt like..TERRIBLEA nice older waiter finally tended to our table thank you.I told my mom I was taking her to a wonderful restaurant... I was really shocked it was NOT great..My mom was kind and did not say much but her face said it all..,10/23/2012,http://www.pickgrapevine.com/wantmore6/cuisine,cuisine
D'Amato's Restaurant & Goodnite Gracie Martini Bar,http://www.opentable.com/damatos-restaurant-and-goodnite-gracie-martini-bar?scpref=110&tab=2,4.2,"222 S. Sherman Royal Oak, MI  48067 ",41,Italian,$30 and under,Detroit,http://www.damatos.com,damatos1@sbcglobal.net,(248) 584-7400,5.0 out of 5,"Had a wonderful evening at D'Amato's. The food was delicous, and great wine menu. The service was impeccable. One of our favorite places to dine out.Excellent everytime.",10/25/2012,http://www.pickgrapevine.com/wantmore6/damatos-restaurant-and-goodnite-gracie-martini-bar,damatos-restaurant-and-goodnite-gracie-martini-bar
Detroit Prime,http://www.opentable.com/detroit-prime?scpref=110&tab=2,3.8,"32769 Northwestern Highway Farmington Hills, MI  48334 ",41,American,$30 and under,Farmington Hills,http://www.mattprenticeculinaryexperience.com/Detroit_Prime.html,kjoclarke@gmail.com,(248) 737-9600,3.0 out of 5,"A good if not great restaurant. Had the hanger steak which was fine. Not sure if the concept of lesser meat cuts is enough for a distinctive menu, or a loyal following. Prices were reasonable, service was still rough around the edges. Decor more like Fridays or some other moderate chain. Will likely return, but won't rush back.",10/27/2012,http://www.pickgrapevine.com/wantmore6/detroit-prime,detroit-prime
Duo Restaurant & Lounge,http://www.opentable.com/duo-restaurant-and-lounge-southfield?scpref=110&tab=2,3.6,"29555 Northwestern Highway, Suite 304 Southfield, MI  48034 ",28,American,$30 and under,Southfield,http://dineduo.com/,info@dineduo.com,(248) 996-9929,4.0 out of 5,"good service, big appetizers, nice spot. we'll go back.",10/27/2012,http://www.pickgrapevine.com/wantmore6/duo-restaurant-and-lounge-southfield,duo-restaurant-and-lounge-southfield
The Earle Downtown,http://www.opentable.com/the-earle-downtown?scpref=110&tab=2,4.4,"121 West Washington Ann Arbor, MI  48104 ",162,Italian,$30 and under,Ann Arbor,http://www.theearle.com,zoe@theearle.com,(734) 994-0211,4.0 out of 5,Relaxed evening in a peaceful atmosphere. the wine list was great and the food was just as good. the atmosphere was unique given that it was in the basement of a building however the food is what is important and it was spot on. i would definitely recommend for a nice evening out with your spouse!,10/26/2012,http://www.pickgrapevine.com/wantmore6/the-earle-downtown,the-earle-downtown
Fiamma Grille,http://www.opentable.com/fiamma-grille?scpref=110&tab=2,4.4,"380 S. Main St Plymouth, MI  48170 ",85,American,$30 and under,Plymouth,http://www.fiammagrille.com,info@comparisdining.com,(734) 416-9340,5.0 out of 5,Very good overall experience at Fiamma's Grill. The food was excellent and service was attentive. This is a great place for a group event or special dinner.,10/23/2012,http://www.pickgrapevine.com/wantmore6/fiamma-grille,fiamma-grille
Finn and Porter - Detroit,http://www.opentable.com/finn-and-porter-detroit?scpref=110&tab=2,3.4,"525 West Lafeyette Blvd, Detroit, MI  48226 ",9,American,$30 and under,Detroit,http://www.detroitsuites.doubletree.com,anthony.mason@hilton.com,(313) 963-5600 x5020,2.0 out of 5,"below average food,fair service, not a place I would recommend or return to. We went before the World Series game are were one of two patron groups. Tells you something.",10/27/2012,http://www.pickgrapevine.com/wantmore6/finn-and-porter-detroit,finn-and-porter-detroit
Fleming's Prime Steakhouse & Wine Bar - Birmingham MI,http://www.opentable.com/flemings-prime-steakhouse-and-wine-bar-birmingham-mi?scpref=110&tab=2,4.3,"325 N Old Woodward Avenue Birmingham, MI  48009 ",66,Steak,$31 to $50,Birmingham,http://www.flemingssteakhouse.com/BirmMI,birminghammi@flemingssteakhouse.com,(248) 723-0134,4.0 out of 5,Good good and while I am willing to pay a higher price for the quality steaks and seafood they serve it seems that the a la carte sides are way overpriced as are the cocktails. Gotta give a diner a little break here!,10/27/2012,http://www.pickgrapevine.com/wantmore6/flemings-prime-steakhouse-and-wine-bar-birmingham-mi,flemings-prime-steakhouse-and-wine-bar-birmingham-mi
Fleming's Prime Steakhouse & Wine Bar - Livonia,http://www.opentable.com/flemings-prime-steakhouse-and-wine-bar-livonia?scpref=110&tab=2,4.6,"17400 Haggerty Road Livonia, MI  48125 ",67,Steak,$31 to $50,Livonia,http://www.flemingssteakhouse.com/Livonia,livonia@flemingssteakhouse.com,(734) 542-9463,5.0 out of 5,"All of the ""Johnny come latelies"" into the steakhouse genre need to take a lesson from Fleming's. They've served some the best steaks that I've eaten in my life. The service is always top notch and if things are not perfect, they make it perfect. They're really hard to beat.",10/24/2012,http://www.pickgrapevine.com/wantmore6/flemings-prime-steakhouse-and-wine-bar-livonia,flemings-prime-steakhouse-and-wine-bar-livonia
Forest Grill,http://www.opentable.com/forest-grill?scpref=110&tab=2,4.2,"735 Forest Ave. Birmingham, MI  48009 ",87,American,$30 and under,Birmingham,http://www.theforestgrill.com,guestrelations@theforestgrill.com,(248) 258-9400,5.0 out of 5,"This restaurant is a favorite of mine because of the impeccable attention to details. The influence of Brian Polcyn, an acknowledged great chef, is evident as it should be, since he is owner. Claudia is among the three best sommeliers in this area and has the certifications, experience, and recognition to back that. The bartender is a steady pro who has been mixing and pouring for a very long time. This one is as close to San Francisco and New York as it gets in this part of Michigan!",09/25/2012,http://www.pickgrapevine.com/wantmore6/forest-grill,forest-grill
Fountain Bistro,http://www.opentable.com/fountain-bistro?scpref=110&tab=2,3.7,"800 Woodward Detroit, MI  48226 ",95,Contemporary French,$30 and under,Detroit,http://www.fountainbistro.com,contact@fountainbistro.com,(313) 237-7778,4.0 out of 5,"What a unique and interesting location. We visited in between ""fountain"" and ""ice rink"" seasons -- would be wonderful to visit again for a glass of wine after ice skating!",10/26/2012,http://www.pickgrapevine.com/wantmore6/fountain-bistro,fountain-bistro
Gandy Dancer,http://www.opentable.com/gandy-dancer?scpref=110&tab=2,4.4,"401 Depot Street Ann Arbor, MI  48104 ",277,Seafood,$31 to $50,Ann Arbor,http://www.Muer.com,gand@ldry.com,(734) 769-0592,5.0 out of 5,A destination worth the price. Truly gourmet with a lovely presentation and the flavors were simply devine. The character of the old train station just adds to the experience. Service was excellent without being overbearing.,10/28/2012,http://www.pickgrapevine.com/wantmore6/gandy-dancer,gandy-dancer
Grange Kitchen & Bar,http://www.opentable.com/grange-kitchen-and-bar?scpref=110&tab=2,4.2,"118 W Liberty Ann Arbor, MI  48104 ",103,American,$31 to $50,Ann Arbor,http://www.grangekitchenandbar.com,info@grangekitchenandbar.com,(734) 995-2107,4.0 out of 5,Real food done well! Great cocktails!,10/25/2012,http://www.pickgrapevine.com/wantmore6/grange-kitchen-and-bar,grange-kitchen-and-bar
Gratzi - Ann Arbor,http://www.opentable.com/gratzi?scpref=110&tab=2,4.3,"326 S. Main Ann Arbor, MI  48104 ",275,Italian,$31 to $50,Ann Arbor,http://www.gratzirestaurant.com,gmgratzi@msventures.net,(888) 456-3463,4.0 out of 5,Always a fun and energetic palce to eat. Needs to add substance to some meal choices. Can be surprisinly bland if not careful with dinner selection.,10/27/2012,http://www.pickgrapevine.com/wantmore6/gratzi,gratzi
The Hills Bar and Grille,http://www.opentable.com/the-hills-bar-and-grille?scpref=110&tab=2,4.0,"6810 N. Rochester Rd. Rochester Hills, MI  48306 ",10,American,$30 and under,Rochester Hills,http://www.thehillsbar.com,jon@thehillsbar.com,(248) 652-4455,5.0 out of 5,Always a great evening when we go there. Friendly staff and owners make it feel like a community.,10/19/2012,http://www.pickgrapevine.com/wantmore6/the-hills-bar-and-grille,the-hills-bar-and-grille
Iridescence,http://www.opentable.com/iridescence?scpref=110&tab=2,4.4,"2901 Grand River Ave Detroit, MI  48201 ",433,Contemporary American,$31 to $50,Detroit,http://MotorCityCasino.com,fnikolovskiamady@mccemail.com,(313) 237-6732,5.0 out of 5,Exceptional service!! Pricey but perfect for a special occasion.,10/27/2012,http://www.pickgrapevine.com/wantmore6/iridescence,iridescence
J. Baldwin's Restaurant,http://www.opentable.com/j-baldwins-restaurant?scpref=110&tab=2,4.2,"16981 18 Mile Rd Clinton Township, MI  48038 ",75,Contemporary American,$30 and under,Clinton Township,http://jbaldwins.com,chef.jeff@jbaldwins.com,(586) 416-3500,3.0 out of 5,"Our food was excellent and our waitress was very friendly but we waited waaaay too long for our food. Two tables that came in after us were served food before us. The wait between salad, dinner, and dessert was annoyingly long.",10/27/2012,http://www.pickgrapevine.com/wantmore6/j-baldwins-restaurant,j-baldwins-restaurant
Jeremy Restaurant,http://www.opentable.com/jeremy-restaurant?scpref=110&tab=2,4.2,"1978 Cass Lake Road Keego Harbor, MI  48322 ",55,American,$30 and under,Keego Harbor,http://Jeremyrestaurantandbar.com,jeremyrestaurant@yahoo.com,(248) 681-2124,5.0 out of 5,"Service was excellent, food equal. Seasonal menu is outstanding; made it very difficult to decide. We were seated immediately and not rushed at all, which can happen at small places on busy nights. This is one of our favorite restaurants near to home, but it is very worth the drive if you don't live near!",10/26/2012,http://www.pickgrapevine.com/wantmore6/jeremy-restaurant,jeremy-restaurant
