Black Angus Steakhouse - Citrus Heights,http://www.opentable.com/black-angus-steakhouse-citrus-heights?scpref=110&tab=2,4.2,"7925 Greenback Lane Citrus Heights, CA  95610 ",119,Steakhouse,$30 and under,Citrus Heights,http://www.blackangus.com,ba1018@blackangus.com,(916) 726-3300,4.2 / 5,Kelly was our server....she's awesome!! Very attentive & personable. Don & Chris---managers are great. They always come over to say hello & check on how our meals are! Great restaurant with great staff!!,10/5/12,http://www.pickgrapevine.com/wantmore3/black-angus-steakhouse-citrus-heights,black-angus-steakhouse-citrus-heights
Cattle Company Steakhouse - Anchorage,http://www.opentable.com/cattle-company-steakhouse-anchorage?scpref=110&tab=2,4.3,"300 W. Tudor Road Anchorage, AK  99503 ",35,Steakhouse,$30 and under,Anchorage,http://blackangus.com,ba1023@blackangus.com,(907) 562-2844,4.3 / 5,"The food, service, servers were all outstanding! Best place iv eaten in a very long time! Definetly going back!",10/5/12,http://www.pickgrapevine.com/wantmore3/cattle-company-steakhouse-anchorage,cattle-company-steakhouse-anchorage
Cattle Company Steakhouse - Pearl City,http://www.opentable.com/cattle-company-steakhouse-pearl-city?scpref=110&tab=2,4.1,"98-1262 Kaahumanu Street Pearl City, HI  96782 ",231,Steakhouse,$30 and under,Pearl City,http://blackangus.com,ba1054@blackangus.com,(808) 487-0054,4.1 / 5,Love coming to Cattle Company! It's the best bang for your buck and the staff is always welcoming.,10/8/12,http://www.pickgrapevine.com/wantmore3/cattle-company-steakhouse-pearl-city,cattle-company-steakhouse-pearl-city
Bamiyan - Citrus Heights,http://www.opentable.com/bamiyan-citrus-heights?scpref=110&tab=2,4.8,"7622 Greenback Ln Citrus Heights, CA  95610 ",8,Mediterranean,$30 and under,Citrus Heights,http://www.afghancuisine.com,bamiyanmail@msn.com,(916) 725-6009,4.8 / 5,"Lovely restaurant tucked away in a little strip mall, perfect service, awesome food, restful ambiance.",8/13/12,http://www.pickgrapevine.com/wantmore3/bamiyan-citrus-heights,bamiyan-citrus-heights
Banyan Tree - Ritz Carlton Kapalua,http://www.opentable.com/banyan-tree-ritz-carlton-kapalua?scpref=110&tab=2,4.2,"One Ritz-Carlton Drive Lahaina, HI  96761 ",42,International,$31 to $50,Kapalua,http://www.ritzcarlton.com/en/Properties/KapaluaMaui/Dining/TheBanyanTree/Default.htm,banyantree@ritzcarlton.com,(808) 669-6200,4.2 / 5,"Our group went to Banyan Tree and we all had 4 course tasting menu. I love it that the restaurant has a chef recommended tasting menu, but they also allow you to change it up and come up with your own tasting menu. The view from the restaurant is wonderful if you go around sunset. There were 4 people on our table and we all got either chef/modified tasting menu. Every course was delicious and their menu is large enough to go back again and try different things. The service and food were both great and we all enjoyed our dinner at Banyan Tree. We will go back when we are in Maui again.",9/29/12,http://www.pickgrapevine.com/wantmore3/banyan-tree-ritz-carlton-kapalua,banyan-tree-ritz-carlton-kapalua
Biba Restaurant,http://www.opentable.com/biba-restaurant?scpref=110&tab=2,4.6,"2801 Capitol Avenue Sacramento, CA  95816 ",209,Italian,$31 to $50,Sacramento,http://www.biba-restaurant.com,biba@biba-restaurant.com,(916) 455-2422,4.6 / 5,"this is a great place altogether, but especially the quallity of the food, it is hard to find food this good in sacramento. It's not the family friendly atmosphere of Old Spagetti Factory but they accomated our kids and their picky tastes.",10/5/12,http://www.pickgrapevine.com/wantmore3/biba-restaurant,biba-restaurant
Bidwell Street Bistro,http://www.opentable.com/bidwell-street-bistro?scpref=110&tab=2,4.3,"1004 East Bidwell Street Folsom, CA  95630 ",121,Californian,$30 and under,Folsom,http://www.bidwellstreetbistro.com,bidwellstbistro@sbcglobal.net,(916) 984-7500,4.3 / 5,We were very disappointed in our experience at Bidwell Street Bistro. We were not allowed to use our gift card on any of the pre fixe menu items and had to order off the main menu. The wine we choose wasn't available so we were offered a much more expensive wine. We were seated in a side room of the restaurant with no ambiance at all. The food was just so so. The servers were fine. Could have had a better meal elsewhere.,10/6/12,http://www.pickgrapevine.com/wantmore3/bidwell-street-bistro,bidwell-street-bistro
Bistro Casanova,http://www.opentable.com/bistro-casanova?scpref=110&tab=2,4,"33 Lono Ave Kahului, HI  96733 ",24,Italian,$30 and under,Kahalui,http://www.casanovamaui.com,bistrocasanova@gmail.com,(808) 873-3650,4.0 / 5,The food and service was excellent.Mahalo!,9/27/12,http://www.pickgrapevine.com/wantmore3/bistro-casanova,bistro-casanova
Blue Dragon Restaurant,http://www.opentable.com/blue-dragon-restaurant?scpref=110&tab=2,4.5,"61-3616 Kawaihae Road Kamuela, HI  96743 ",120,International,$30 and under,Kawaihae,http://www.BlueDragonHawaii.com,BlueDragonManager@gmail.com,(808) 882-7771 x2,4.5 / 5,"We were at Blue Dragon for the great entertainment - John Keawe this evening. It was an evening of light rain so the staff worked very heard to try to make the show work. We were seated under an overhang and had a nice meal. John was great for as long as he could play but they finally called the night an early rain-out. The staff was all great, especially Greg our server, the food was good and dessert was delicious. We only wish the weather had enabled us a whole evening of Mr. Keawe! We'll be back!",9/20/12,http://www.pickgrapevine.com/wantmore3/blue-dragon-restaurant,blue-dragon-restaurant
Bombay Bar & Grill,http://www.opentable.com/bombay-bar-and-grill?scpref=110&tab=2,4.6,"1315 21st Street Sacramento, CA  95811 ",5,Indian,$30 and under,Sacramento,http://BOMBAYBARANDGRILLSACRAMENTO.COM,bombaybarandgrill@gmail.com,(916) 441-7100,4.6 / 5,"Good, consistent food. Very good service. Pricy compared to most Sacramento restaurants of the same tier.",10/4/12,http://www.pickgrapevine.com/wantmore3/bombay-bar-and-grill,bombay-bar-and-grill
Boulevard Bistro,http://www.opentable.com/boulevard-bistro?scpref=110&tab=2,4.7,"8941 Elk Grove Boulevard Elk Grove, CA  95624 ",142,Californian,$30 and under,Elk Grove,http://blvdbistro.com,boulevardbistro@frontiernet.net,(916) 685-2220,4.7 / 5,Well done; food was flavorful and service first rate. Exceeded my expectations. Visiting my daughter in Elk Grove from Philadelphia; thought about going to Sacramento for my anniversary dinner. Happy to have found you,10/5/12,http://www.pickgrapevine.com/wantmore3/boulevard-bistro,boulevard-bistro
Brasserie Du Vin,http://www.opentable.com/brasserie-du-vin?scpref=110&tab=2,4.1,"1115 Bethel St Honolulu, HI  96813 ",73,Contemporary French,$30 and under,Honolulu,http://www.brasserieduvin.com,brasserie.duvin@gmail.com,(808) 545-1115,4.1 / 5,Great place for lunch. Food was good - a little different than the usual Honolulu lunch scene. We sat outside which got a little too warm.A new place to add to the rotation.,10/2/12,http://www.pickgrapevine.com/wantmore3/brasserie-du-vin,brasserie-du-vin
Buckhorn Steakhouse,http://www.opentable.com/buckhorn-steakhouse?scpref=110&tab=2,4.5,"2 Main St. Winters, CA  95694 ",231,Steakhouse,$30 and under,Winters,http://www.buckhornsteakhouse.com/,buckhorn@buckhornsteakhouse.com,(530) 795-4503,4.5 / 5,Buckhorn Steakhouse had the best steaks our group had ever experienced! Service was excellent. Reservation honored right on time. Very busy restaurant. Worth the hour drive!,10/6/12,http://www.pickgrapevine.com/wantmore3/buckhorn-steakhouse,buckhorn-steakhouse
Capitol Garage,http://www.opentable.com/capitol-garage?scpref=110&tab=2,3.8,"1500 K Street Sacramento, CA  95814 ",65,Fusion / Eclectic,$30 and under,Sacramento,http://capitolgarage.com,capitolgarage@sbcglobal.net,(916) 444-3633,3.8 / 5,"The food was terrific as always but the service was horrible. We had reservations and requested an outdoor table, when we got there we were told a table outside was not available even though there was an empty table outside. We were sat immediately but the server did not come to our table or even acknowledge our presence for more than twenty minutes. We ordered when she finally came to our table and had bottomless mimosas along with our food. Our drinks were empty every time before we had a refill and on top of that we had to request more in order to get them refilled.",10/7/12,http://www.pickgrapevine.com/wantmore3/capitol-garage,capitol-garage
Casanova Makawao,http://www.opentable.com/casanova-makawao?scpref=110&tab=2,4.3,"1188 Makawao Ave Makawao, HI  96768 ",12,Italian,$30 and under,Makawao,http://www.casanovamaui.com,casanovamaui@yahoo.com,(808) 572-0220,4.3 / 5,"The food and service is outstanding. The best deal is the $60 dinner for two. You get salad, a pasta dish, an entree, AND dessert. There are many choices vs just one or two to choose from.",10/1/12,http://www.pickgrapevine.com/wantmore3/casanova-makawao,casanova-makawao
Muse,http://www.opentable.com/muse?scpref=110&tab=2,4.3,"625 C Street Anchorage, AK  99501 ",43,Contemporary American,$30 and under,Anchorage,http://www.marxcafe.com ,catering@marxcafe.com,(907) 929-9210,4.3 / 5,Food was great. Kitchen and bar were slow. It was a busy night though,10/5/12,http://www.pickgrapevine.com/wantmore3/muse,muse
Chef Mavro,http://www.opentable.com/chef-mavro?scpref=110&tab=2,4.5,"1969 South King Street Honolulu, HI  96826 ",76,Hawaii Regional Cuisine,$50 and over,Honolulu,http://www.chefmavro.com,chef@chefmavro.com,(808) 944-4714,4.5 / 5,"Such an amazing experience. A friend gave us a gift certificate to chef mavro as a wedding present as we were honeymooning in Hawaii. Our experience was absolutely fantastic, the service was impeccable, the food was amazing and the wine pairings with each course were perfect. We told everyone we met on our trip about how fantastic our experience was.",9/21/12,http://www.pickgrapevine.com/wantmore3/chef-mavro,chef-mavro
Restaurant Thir13en,http://www.opentable.com/restaurant-thir13en?scpref=110&tab=2,4,"1300 H Street Sacramento, CA  95814 ",91,Contemporary American,$30 and under,Sacramento,http://www.thir13en.com,chef@thir13en.com,(916) 594-7669,4.0 / 5,"I dine out quite a bit, and I can tell you that this experience will quickly be forgotten. The place has potential, but 3 of the four dishes that we tried were mediocre. The only one living up to it's potential was the burger. We were the only table in the restaurant at 9pm on a Friday night, and service was a bit on the slow side.",10/5/12,http://www.pickgrapevine.com/wantmore3/restaurant-thir13en,restaurant-thir13en
Blue Prynt,http://www.opentable.com/blue-prynt?scpref=110&tab=2,3.1,"815 11th Street Sacramento, CA  95814 ",19,American,$30 and under,Sacramento,http://www.bluepryntsacramento.com,cheflockard@bluepryntsacramento.com,(916) 492-2969,3.1 / 5,Food is always good here but the service is always slow.,7/31/12,http://www.pickgrapevine.com/wantmore3/blue-prynt,blue-prynt
Crush - Chico,http://www.opentable.com/crush-chico?scpref=110&tab=2,4.3,"201 Broadway Chico, CA  95926 ",64,Italian,$30 and under,Chico,http://www.chicocrush.com/,chicocrush@gmail.com,(530) 342-7000,4.3 / 5,The service was fantastic. The food took a while to get to our table. We did not mind at all as we were enjoying our conversation and wine. We were celebrating a birthday so we were given our desert on the house which I thought was very nice.,10/7/12,http://www.pickgrapevine.com/wantmore3/crush-chico,crush-chico
Morton's The Steakhouse - Honolulu,http://www.opentable.com/mortons-the-steakhouse-honolulu?scpref=110&tab=2,4.4,"1450 Ala Moana Blvd. Honolulu, HI  96814 ",130,Steak,$50 and over,Honolulu,http://www.mortons.com,cm.mhu@mortons.com,(808) 949-1300,4.4 / 5,"Great food and wine service by our favorite waiter Tim Hurd (a Morton's staff member for 11 years). With the purchase of Morton's by the Landry's chain of restaurants, the food is as good as it has ever been with the addition of several new seafood and side dishes. Plus, make sure you become a member of Landry's select club which gives you cash rewards based on points accumulated from dining at the various Landry's restaurants which is something that was not available previously.",10/6/12,http://www.pickgrapevine.com/wantmore3/mortons-the-steakhouse-honolulu,mortons-the-steakhouse-honolulu
Morton's The Steakhouse - Sacramento,http://www.opentable.com/mortons-the-steakhouse-sacramento?scpref=110&tab=2,4.5,"621 Capitol Mall Sacramento, CA  95814 ",109,Steak,$50 and over,Sacramento,http://www.mortons.com,cm.msc@mortons.com,(916) 442-5091,4.5 / 5,"The Ambiance rating of Fair comes from the fact that there was a family of 4. Mom, Dad, 3 year old boy and 5 year old boy. Both of whom acted up a little here and there. On top of that, mom and dad rolled in with a stroller and were dressed for In and Out Burger instead of a fine dining establishment. Not Morton's fault I suppose but I have been to Morton's twice and both times had this situation. Although, the first time was more acceptable. The point is that when spending the amount of money required for fine dining you don't expect to have sloppily dressed folks with squalking kids at the table next to you.",10/2/12,http://www.pickgrapevine.com/wantmore3/mortons-the-steakhouse-sacramento,mortons-the-steakhouse-sacramento
Christian Michael's Ristorante,http://www.opentable.com/christian-michaels-ristorante?scpref=110&tab=2,4.1,"192 E. Third Street Chico, CA  95928 ",26,Mediterranean,$30 and under,Chico,http://chicochristianmichaels.com,cmrestaurants@sbcglobal.net,(530) 894-4005,4.1 / 5,Great menu for everyone at a reasonable price,10/6/12,http://www.pickgrapevine.com/wantmore3/christian-michaels-ristorante,christian-michaels-ristorante
Grown â€“ A Restaurant for the Community,http://www.opentable.com/grown-a-restaurant-for-the-community?scpref=110&tab=2,5,"4-369 Kuhio Highway Kapaa, HI  96746 ",1,Hawaii Regional Cuisine,$31 to $50,Kapaa,http://growculture.com,collin@growculture.com,(808) 722-6316,5.0 / 5,"This is an established ""pop up"" restaurant run by experienced people using local foods and professional chefs from some very upscale local restaurants. The people are friendly, informative and accomodating. If you get a chance to sample this unique experience do not hesitate. This is not a standard tourist restaurant but a weekly event that is staged at a smaller local venue. I highly recommend it to those whose definition of good food is not limited to grilled fish or steak. Bring your own wine and be willing to share.",7/30/12,http://www.pickgrapevine.com/wantmore3/grown-a-restaurant-for-the-community,grown-a-restaurant-for-the-community
Giovanni Pastrami,http://www.opentable.com/giovanni-pastrami?scpref=110&tab=2,4,"227 Lewers St. Honolulu, HI  96815 ",7,American,$30 and under,Honolulu,http://giovannipastrami.com,comment.box@giovannipastrami.com,(808) 923-2100,4.0 / 5,"Large menu many choices to pick from, we had the King Arthur Supreme pizza was a very good pizza. If in area again would come back. We recommend you try it out, we are from NY so we know pizza.",10/6/12,http://www.pickgrapevine.com/wantmore3/giovanni-pastrami,giovanni-pastrami
Ten22,http://www.opentable.com/ten22?scpref=110&tab=2,4.1,"1022 Second Street Sacramento, CA  95814 ",103,American,$30 and under,Sacramento,http://www.Ten22oldsac.com/,comments@ten22oldsac.com,(916) 441-2211,4.1 / 5,"First time visit was for Sunday lunch. Food was excellent even though restaurant was out of a couple of items such as bananas. As a result, we weren't able to sample the banana split. Didn't matter because everything else made up for it.Lunch was a treat without dessert. We especially liked the BLT tart and the chicken sandwich which our server recommended.Great wine selection and wide range of beers.It's a restaurant to which we are certain to return many times.",9/30/12,http://www.pickgrapevine.com/wantmore3/ten22,ten22
Hawaii Prince - Prince Court,http://www.opentable.com/hawaii-prince-prince-court?scpref=110&tab=2,4.3,"100 Holomoana Street Honolulu, HI  96815 ",37,Contemporary American,$31 to $50,Honolulu,http://www.princeresortshawaii.com/hawaii-prince-court.php,Concierge@HiPrince.Com,(808) 944-4494,4.3 / 5,We enjoyed our dinner and wine. No complaints,9/27/12,http://www.pickgrapevine.com/wantmore3/hawaii-prince-prince-court,hawaii-prince-prince-court
Hawaii Prince-Hakone,http://www.opentable.com/hawaii-prince-hakone?scpref=110&tab=2,4.4,"100 Holomoana Street Honolulu, HI  96815 ",16,Japanese,$31 to $50,Honolulu,http://www.princeresortshawaii.com/hawaii-prince-hakone.php,Concierge@HiPrince.Com,(808) 944-4494,4.4 / 5,"The line for the sushi is long.... I wish they had more sushi makers. Food was good, but no king crab legs.",9/1/12,http://www.pickgrapevine.com/wantmore3/hawaii-prince-hakone,hawaii-prince-hakone
Luau - Grand Hyatt,http://www.opentable.com/luau-grand-hyatt?scpref=110&tab=2,3.8,"1571 Poipu Rd Koloa, HI  96756 ",5,Hawaiian,$50 and over,Koloa,http://grandhyattkauai.com,conciergekauai@expedia.com,(808) 742-1234,3.8 / 5,"I went to the Luau with low expectations. Communal seating is not something I enjoy. Still don't. The food was actually good(all you can eat) and the open bar was a nice surprise. But the entertainment saved the night for me. The emcee/singer was fun and entertaining and the hula dancers and fire dancer were great. I probably wouldn't go to another Luau, but I think it is something you have to do once when in Hawaii.",10/4/12,http://www.pickgrapevine.com/wantmore3/luau-grand-hyatt,luau-grand-hyatt
Yum Cha - Grand Hyatt Kauai,http://www.opentable.com/yum-cha-grand-hyatt-kauai?scpref=110&tab=2,4,"1571 Poipu Road Poipu, HI  96756 ",26,Asian,$30 and under,Poipu,http://www.grandhyattkauai.com,conciergekauai@hyatt.com,(808) 240-6456,4.0 / 5,Great food and service. Huge portions. A bit out of the way but worth the trip.,10/3/12,http://www.pickgrapevine.com/wantmore3/yum-cha-grand-hyatt-kauai,yum-cha-grand-hyatt-kauai
Alan Wong's Restaurant,http://www.opentable.com/alan-wongs-restaurant?scpref=110&tab=2,4.5,"1857 S. King Street Honolulu, HI  96826 ",140,Hawaii Regional Cuisine,$50 and over,Honolulu,http://www.alanwongs.com,contact@alanwongs.com,(808) 949-2526,4.5 / 5,"Sake was not chilled and served in awful looking glass which was not chilled eithersome of food was Ok, rest allmost not edibleNot sure where was CHEF WONG, maybe he has his fingers in lot more pies than he can really handleWill never ever go back to his restaurant, what a disppointment",9/29/12,http://www.pickgrapevine.com/wantmore3/alan-wongs-restaurant,alan-wongs-restaurant
Firebird Russian Restaurant,http://www.opentable.com/firebird-russian-restaurant?scpref=110&tab=2,4.2,"4715 Manzanita Avenue Carmichael, CA  95608 ",5,Russian,$30 and under,Carmichael,http://www.firebirdrussianrestaurant.com/,contact@firebirdrussianrestaurant.com,(916) 485-7747,4.2 / 5,"Set in a neighborhood strip mall, Firebird serves authentic Russian food. The borscht was excellent as were the entrees -- a chicken stuffed ravioli and chicken.",10/2/12,http://www.pickgrapevine.com/wantmore3/firebird-russian-restaurant,firebird-russian-restaurant
Mediterranean Gourmet,http://www.opentable.com/mediterranean-gourmet?scpref=110&tab=2,4.2,"5-7132 Kuhio Highway Hanalei, HI  96714 ",43,Mediterranean,$30 and under,Princeville,http://kauaimedgourmet.com,contact@kauaimedgourmet.com,(808) 826-9875,4.2 / 5,"Really enjoyed everything. Great food, great view, awesome service. We will be back.",10/7/12,http://www.pickgrapevine.com/wantmore3/mediterranean-gourmet,mediterranean-gourmet
Cafe Pesto - Hilo Bay,http://www.opentable.com/cafe-pesto-hilo-bay?scpref=110&tab=2,4.2,"308 Kamehameha Ave. Ste.101 Hilo, HI  96720 ",57,Fusion / Eclectic,$30 and under,Hilo,http://www.cafepesto.com,cphilo@cafepesto.com,(808) 969-6640,4.2 / 5,"One of my all time favorite restaurants! Have been eating here for 15 years. Consistent, reliable, interesting menu, fun atmosphere, historic building, just a great place.",9/29/12,http://www.pickgrapevine.com/wantmore3/cafe-pesto-hilo-bay,cafe-pesto-hilo-bay
Ka 'Ikena Restaurant at Kapiolani Community College,http://www.opentable.com/ka-ikena-restaurant-at-kapiolani-community-college?scpref=110&tab=2,4.7,"4303 Diamond Head Road Honolulu, HI  96816 ",59,Contemporary American,$30 and under,Honolulu,http://kcc-dining.com,culinary@hawaii.edu,(808) 734-9499,4.7 / 5,"The appetizers, main course and dessert were excellent. The bread was delicious and service provided by the students was outstanding.",10/3/12,http://www.pickgrapevine.com/wantmore3/ka-ikena-restaurant-at-kapiolani-community-college,ka-ikena-restaurant-at-kapiolani-community-college
SHOR American Seafood Grill at Hyatt Waikiki,http://www.opentable.com/shor-american-seafood-grill-at-hyatt-waikiki?scpref=110&tab=2,4,"2424 Kalakaua Ave. Honolulu, HI  96815 ",28,Seafood,$31 to $50,Honolulu,http://www.shorgrill.com,David.Duarte@hyatt.com,(808) 923-1234,4.0 / 5,"Especially, the seafood tower was great. If I come to Hawaii again, I have to go to SHOR.",10/6/12,http://www.pickgrapevine.com/wantmore3/shor-american-seafood-grill-at-hyatt-waikiki,shor-american-seafood-grill-at-hyatt-waikiki
Bistro 33,http://www.opentable.com/bistro-33?scpref=110&tab=2,3.6,"226 F Street Davis, CA  95618 ",35,American,$30 and under,Davis,http://Bistro33.com,Davis@bistro33.com,(530) 756-4556,3.6 / 5,"After two visits, ""inconsistent"" is the take-away.Last week, we had an awesome meal with fantastic, attentive service.This week, except for the fact that we were sitting in the same space, everything was different - and not in a good way.The service was barely adequate - slow, inattentive.The food wasn't great either - including the salmon, which we had and loved the week before.The spinach salad was overdressed, making the leaves limp,and the dressing wasn't tasty - unlike that on the bistro gardens, which is very good.We used to come here a lot, and now maybe we remember why we stopped.But we will probably be back since it's a convenient option before Mondavi events.And the patio is a lovely setting.",10/6/12,http://www.pickgrapevine.com/wantmore3/bistro-33,bistro-33
de Vere's Irish Pub - Davis,http://www.opentable.com/de-veres-irish-pub-davis?scpref=110&tab=2,4.2,"217 E Street Davis, CA  95616 ",23,Gastro Pub,$30 and under,Davis,http://www.deverespub.com,davis@deverespub.com,(530) 204-5533,4.2 / 5,"de Vere's is a great addition to Davis' restaurant scene. The burgers and the Reubens are terrific, the home made ""crisps"" are so good it's hard to stop eating them and the shepherd's pie unusually tasty. Interesting and unique decor and genuine pub feel. A keeper!",9/4/12,http://www.pickgrapevine.com/wantmore3/de-veres-irish-pub-davis,de-veres-irish-pub-davis
Orchids at Halekulani,http://www.opentable.com/orchids-at-halekulani?scpref=110&tab=2,4.4,"2199 Kalia Road Honolulu, HI  96815 ",213,Seafood,$31 to $50,Honolulu,http://www.halekulani.com/dining/orchids/,dininig.reservations@halekulani.com,(808) 923-2311,4.4 / 5,"Bloody Mary was far too salty - probably used ""Mrs. T"" mix. And was not spicy. Food was excellent except turkey & pork were dry.",10/7/12,http://www.pickgrapevine.com/wantmore3/orchids-at-halekulani,orchids-at-halekulani
BluWater Grill,http://www.opentable.com/bluwater-grill?scpref=110&tab=2,4.1,"377 Keahole ST. Honolulu, HI  96825 ",53,American,$30 and under,Honolulu,http://www.bluwatergrill.com,divebabe@aol.com,(808) 395-6224,4.1 / 5,One of my favorite haunts although their cajun shrimp portions was on the small side thus the reduction of a star in my rating.,10/6/12,http://www.pickgrapevine.com/wantmore3/bluwater-grill,bluwater-grill
