Blue Bird Bistro,http://www.opentable.com/blue-bird-bistro?scpref=110&tab=2,3.9,"1700 Summit Kansas City, MO  64108 ",90,Organic,$31 to $50,Kansas City,http://www.bluebirdbistro.com,contact@bluebirdbistro.com,(816) 221-7559,2 / 5,"I was pretty disappointed in the overall experience. The downstairs of the Blue Bird is very quaint and cute. They took our group of 11 to the upstairs, which looked like an old house with bedrooms. Everything had been well-maintained, but it felt like we were isolated from the rest of the restaurant experience. We waited probably 20 minutes before any waiter or waitress came to even ask us for our drink orders. We asked multiple times for high chairs, and waited probably 30 minutes for those to be brought up to us. I had requested 2 highchairs when I made my reservation. Overall, I was disappointed that our party of 11 had not been properly planned for by making sure the staff was ready to serve us upstairs and be attentive.",10/20/2012,http://www.pickgrapevine.com/wantmore5/blue-bird-bistro,blue-bird-bistro
Bluestem,http://www.opentable.com/bluestem?scpref=110&tab=2,4.6,"900 Westport Road Kansas City, MO  64111 ",163,American,$50 and over,39th St / Westport / Midtown,http://www.bluestemkc.com,megan@bluestemkc.com,(816) 561-1101,5 / 5,"The course of the pre fixe dinner are amazing. Each course is complex and more delicious than the last. The service is top notch and the sommelier and the service staff spend a lot of time with you describing the dishes and the wine and why it is paired with each course. Top rate food and service in extremely creative ways, but without an ounce of stuffiness or pretention.",10/19/2012,http://www.pickgrapevine.com/wantmore5/bluestem,bluestem
Bonefish Grill - Kansas City,http://www.opentable.com/bonefish-grill-kansas-city?scpref=110&tab=2,4.5,"6334 N. Lucerne Avenue Kansas City, MO  64151 ",97,Seafood,$30 and under,Kansas City,http://www.bonefishgrill.com,bg8601@bonefishgrill.com,(816) 746-8179,5 / 5,Delicious food and wonderful service! Great place for a romantic date with your loved one!,10/20/2012,http://www.pickgrapevine.com/wantmore5/bonefish-grill-kansas-city,bonefish-grill-kansas-city
Bonefish Grill - Leawood,http://www.opentable.com/bonefish-grill-leawood?scpref=110&tab=2,4.4,"5021 West 135th Street Leawood, KS  66224 ",160,Seafood,$30 and under,Leawood,http://www.bonefishgrill.com,bg7701@bonefishgrill.com,(913) 239-8856,4 / 5,Bonefish Grill is always good. I had Crab Legs that were large and yummy. Bang Bang Shrimp is a meal in itself.,10/20/2012,http://www.pickgrapevine.com/wantmore5/bonefish-grill-leawood,bonefish-grill-leawood
Bristol Seafood Grill - Kansas City,http://www.opentable.com/bristol-seafood-grill-kansas-city?scpref=110&tab=2,4.4,"51 East 14th Street Kansas City, MO  64106 ",258,Seafood,$30 and under,KC Power & Light District,http://www.bristolseafoodgrill.com/home.aspx?location_id=162,3162@bristolseafoodgrill.com,(816) 448-6007,4 / 5,Great food. Great wine list. Would come back again.,10/20/2012,http://www.pickgrapevine.com/wantmore5/bristol-seafood-grill-kansas-city,bristol-seafood-grill-kansas-city
Bristol Seafood Grill - Leawood,http://www.opentable.com/bristol-seafood-grill-leawood?scpref=110&tab=2,4.4,"5400 West 119th Street Town Center Plaza Leawood, KS  66209",350,Seafood,$30 and under,Leawood,http://www.bristolseafoodgrill.com/home.aspx?location_id=109,3109@bristolseafoodgrill.com,(913) 663-5777,4 / 5,Took my mother-in-law for her birthday dinner. The service and food were excellent. The only problem was that we were seated near the bar area and the noise level made it very difficult to have a conversation. Next time I will request seating away from the bar.,10/17/2012,http://www.pickgrapevine.com/wantmore5/bristol-seafood-grill-leawood,bristol-seafood-grill-leawood
Broadmoor Bistro - Broadmoor Technical Center,http://www.opentable.com/broadmoor-bistro-broadmoor-technical-center?scpref=110&tab=2,4.8,"6701 W 83rd St Overland Park, KS  66204 ",4,Contemporary American,$30 and under,Overland Park,http://www.broadmoorbistro.org,justinhoffman@smsd.org,(913) 993-9752,5 / 5,we have been to broadmoor bistro on multiple occasions.we took our neighbors for their first time and had a wonderful experience.,10/16/2012,http://www.pickgrapevine.com/wantmore5/broadmoor-bistro-broadmoor-technical-center,broadmoor-bistro-broadmoor-technical-center
Buca di Beppo - Kansas City,http://www.opentable.com/buca-di-beppo-kansas-city?scpref=110&tab=2,4.1,"310 West 47th Street Kansas City, MO  64112 ",131,Italian,$30 and under,Kansas City,http://www.bucadibeppo.com,kansascityplaza@bucadibeppo.com,(816) 931-6548,5 / 5,We have been going to Buca for years and we love it. The food is great and the atmosphere is a lot of fun. This trip we found our service to be below par based on our past experiences. Not sure what happened but we felt like we had been ignored by our server.,10/19/2012,http://www.pickgrapevine.com/wantmore5/buca-di-beppo-kansas-city,buca-di-beppo-kansas-city
Cafe Europa,http://www.opentable.com/cafe-europa?scpref=110&tab=2,4.4,"323 East 55th Street Kansas City, MO  64113 ",74,American,$30 and under,Plaza / Brookside,http://cafeeuropakc.com,crestwoodkitchen@gmail.com,(816) 523-1212,4 / 5,"Cafe Europa worked out especially well: one of our guests requires the use of a motorized wheel chair. Cafe Europa was particularly easy to navigate, and we really appreciated this. The food, service and ambiance are all first-rate. The dishes were unusual and the ingredients were very fresh. We highly recommend Cafe Europa!",10/21/2012,http://www.pickgrapevine.com/wantmore5/cafe-europa,cafe-europa
Cafe Provence,http://www.opentable.com/cafe-provence?scpref=110&tab=2,4.6,"3936 W 69th Terr. Prairie Village, KS  66208 ",127,French,$31 to $50,Prairie Village,http://www.cafeprovence.net,cafeprovence@cafeprovence.net,(913) 384-5998,5 / 5,"Our favorite to date. Great food, wonderful staff, excellent service.",10/19/2012,http://www.pickgrapevine.com/wantmore5/cafe-provence,cafe-provence
Café Sebastienne,http://www.opentable.com/cafe-sebastienne?scpref=110&tab=2,4.6,"4420 Warwick Blvd. Kansas City, MO  64111 ",81,Contemporary American,$31 to $50,Kansas City,http://www.kemperart.org/cafe/index.asp,kgoldman@kemperart.org,(816) 561-7740,5 / 5,Excellent food. Attentive service. Beautiful surroundings. What more could you ask for?,10/19/2012,http://www.pickgrapevine.com/wantmore5/cafe-sebastienne,cafe-sebastienne
Café Trio,http://www.opentable.com/cafe-trio?scpref=110&tab=2,4.4,"4558 Main Street Kansas City, MO  64111 ",421,American,$30 and under,Plaza / Brookside,http://www.cafetriokc.com,info@cafetriokc.com,(816) 756-3227,5 / 5,Food was excellant and Jodi is the best.,10/12/2012,http://www.pickgrapevine.com/wantmore5/cafe-trio,cafe-trio
Capital Grille - Kansas City,http://www.opentable.com/capital-grille-kansas-city?scpref=110&tab=2,4.7,"4740 Jefferson Street Kansas City, MO  64112 ",126,Steakhouse,$50 and over,Plaza / Brookside,http://www.thecapitalgrille.com,KansasCity@tcgdine.com,(816) 531-8345,5 / 5,"My wife and I had a wonderful lunch at Capital Grille. My wife had the Chicken Caesar Salad and I had the Glazed Salmon. While all of the food was very good, it was an outstanding side-dish of mashed potatoes that caught our attention. (I also enjoyed a very flavorful bowl of New England Clam Chowder.) Another dish that stood out for both of us was our dessert; three scoops of rich and creamy home-made ice-cream, along with two tasty cookies. It was a great way to finish the meal. The food was matched by a helpful and adoring wait staff. When thinking about how best to describe our service, the words ""attentive"" and ""pampering"" come immediately to mind. This is definitely one restaurant that does everything right.",10/18/2012,http://www.pickgrapevine.com/wantmore5/capital-grille-kansas-city,capital-grille-kansas-city
Carmen's Cafe - Leawood,http://www.opentable.com/carmens-cafe-leawood?scpref=110&tab=2,4.2,"11526 Ash Street Leawood, KS  66211 ",90,Italian,$30 and under,Leawood,http://www.carmenscafekc.com/,carmenscafe@aol.com,(913) 327-7115,2 / 5,"Food was good, but fealt like we were being pushed all through dinner. Ordered appetizers and salad came before we even got half way through. Had to stop the server from taking remaining appetizers away. Then the entrees arrived and we had just started on our salad. Not the relaxing anniversary dinner my wife and I were looking for. Knew I should have gone to Jaspers.",10/13/2012,http://www.pickgrapevine.com/wantmore5/carmens-cafe-leawood,carmens-cafe-leawood
Cascone's,http://www.opentable.com/cascones?scpref=110&tab=2,4.5,"3737 North Oak Trafficway Kansas City, MO  64116 ",107,Italian,$30 and under,Kansas City,http://www.cascones.com,info@cascones.com,(816) 454-7977,5 / 5,Our group of five all found the food delicious! We ordered several things on the menu so we could share and sample and enjoyed all.The decor was a little outdated but that is probably welcome to those who return for many years.,10/18/2012,http://www.pickgrapevine.com/wantmore5/cascones,cascones
Caspian Bistro,http://www.opentable.com/caspian-bistro?scpref=110&tab=2,3.6,"8973 Metcalf Overland Park, KS  66212 ",14,Persian,$30 and under,Overland Park,http://www.caspianbistro-ks.com,caspianbistro@gmail.com,(913) 901-9911,2 / 5,"Well. I went to Caspian beacuse they serve my native dishes. So, my expectation is high when I eat at any Middle Eastern restaurants. I ordered the Combination Koobeh Kabab. The chicken kabab was not cooked very well and the beef kabab was a kind of dry. Again, my expectation is high. I am sure that alot people go there and enjoy the food and the music which they have on weekends.",10/05/2012,http://www.pickgrapevine.com/wantmore5/caspian-bistro,caspian-bistro
Chapada Chophouse & Churrascaria,http://www.opentable.com/chapada-chophouse-and-churrascaria?scpref=110&tab=2,3.6,"2142 N. Tyler Rd. Wichita, KS  67212 ",29,Steakhouse,$30 and under,Wichita,http://www.chapadachophouse.com,info@chapadachophouse.com,(316) 201-4694,4 / 5,"The Brazilian BBQ is the way to go. They had some well-seasoned meats, and the cinnamon-pork and garlic-sirloin stood out the most. The salad bar was only mediocre, but they have a great deal on wine flights at 3 two-ounce pours for $8. I've been to better Brazilian Steakhouses in other cities, but this is a decent showing for Wichita, KS.",10/21/2012,http://www.pickgrapevine.com/wantmore5/chapada-chophouse-and-churrascaria,chapada-chophouse-and-churrascaria
Chaz on the Plaza,http://www.opentable.com/chaz-on-the-plaza?scpref=110&tab=2,4.3,"325 Ward Parkway Kansas City, MO  64112 ",104,Contemporary American,$31 to $50,Plaza / Brookside,http://www.chazontheplaza.com,Chazontheplaza@raphaelkc.com,(816) 802-2152,4 / 5,"There was a large group party in the dining room that was very noisy at first and crowded our table. The manager quickly mended the issue, and comped us our wine for the inconvenience. It was handled very well. The food was absolutely outstanding. The other three at my table said the same and we all ordered different items off the menu. I will be going back.",10/20/2012,http://www.pickgrapevine.com/wantmore5/chaz-on-the-plaza,chaz-on-the-plaza
Ciao Bella - Lee's Summit,http://www.opentable.com/ciao-bella-lees-summit?scpref=110&tab=2,4.1,"235 SE Main St. Lees Summit, MO  64063 ",32,Italian,$30 and under,Lee's Summit,http://ciaobelladowntown.com/,info@ciaobelladowntown.com,(816) 554-2442,4 / 5,"We recently moved to Lees Summit area and wanted to support local businesses. Ciao Bella has a great atmosphere, good menu choices, and very friendly staff; the bar area is very small though. I ordered the chicken saltamboca and did not like my meal as the chicken lacked flavor and was not very tender. My husband had the seafodd raviloi and it was wonderful; I actually helped him eat his dish much to his distain. Overall a good experience and we will be returning.",10/13/2012,http://www.pickgrapevine.com/wantmore5/ciao-bella-lees-summit,ciao-bella-lees-summit
Ciao Italian Kitchen,http://www.opentable.com/ciao-italian-kitchen?scpref=110&tab=2,4.0,"1720 N. Webb Rd Suite 102 Wichita, KS  67206 ",83,Italian,$30 and under,Wichita,http://www.ciaoitaliankitchen.com,webmaster@ciaoitaliankitchen.com,(316) 613-2426,4 / 5,"We loved our food - especially the fresh, hot bread!",10/12/2012,http://www.pickgrapevine.com/wantmore5/ciao-italian-kitchen,ciao-italian-kitchen
Coal Vines,http://www.opentable.com/coal-vines?scpref=110&tab=2,4.1,"616 Ward Parkway Kansas City, MO  64112 ",54,Italian,$30 and under,Plaza / Brookside,http://www.coalvines.com,kansas@coalvines.com,(816) 912-2690,5 / 5,"Great food, people and location.",10/14/2012,http://www.pickgrapevine.com/wantmore5/coal-vines,coal-vines
Crown Uptown Dinner Theatre and Restaurant,http://www.opentable.com/crown-uptown-dinner-theatre-and-restaurant?scpref=110&tab=2,4.3,"3207 E. Douglas Wichita, KS  67218 ",41,Contemporary American,$31 to $50,Wichita,http://www.crownuptown.com,matthewcrownuptown@gmail.com,(316) 612-7696,4 / 5,"The evening was very good. I said to myself throughout the evening how impressed I was that Wichita had the talent to pull off a difficult musical like Sweeney Todd. The leads were strong and the ensemble cast was very good. Most of the vocals were truly impressive. I enjoyed every scene and was touched by many of the songs because they were delivered with such strong conviction. The acting was a bit uneven, the leads were obviously seasoned performers and created strong characters, but a few of the actors either over or underacted but their impact was minor in the overall production. The set design was stunningly effective and the stage was used to great advantage. The small orchestra was also very good. The overall effect was wonderful!",10/20/2012,http://www.pickgrapevine.com/wantmore5/crown-uptown-dinner-theatre-and-restaurant,crown-uptown-dinner-theatre-and-restaurant
della Voce,http://www.opentable.com/della-voce?scpref=110&tab=2,4.6,"405 Poyntz Avenue Manhattan, KS  66502 ",17,Italian,$30 and under,Manhattan,http://dellavoce.com/,noah@dellavoce.com,(785) 532-9000,3 / 5,"Took reservations for a larger group. Nice atmosphere. Service was not up to par. Server took my drink order and then left the table not asking anyone else at the table. Was first impression of the place. Food was good but thought selection was limited and pricey for the amount of food. We were celebrating a birthday but don't expect anything special as I was told they ""don't do anything special"" for special events by our server. Would think twice before returning.",10/05/2012,http://www.pickgrapevine.com/wantmore5/della-voce,della-voce
Drunken Fish - Kansas City,http://www.opentable.com/drunken-fish-kansas-city?scpref=110&tab=2,4.1,"14 E. 14th St. Kansas City, MO  64106 ",126,Sushi,$30 and under,Kansas City,http://www.drunkenfish.com/#location/4,charles@drunkenfish.com,(816) 474-7177,4 / 5,"The Drunken Fish was a great restaurant, the food was delicious and the serivce was great!",10/20/2012,http://www.pickgrapevine.com/wantmore5/drunken-fish-kansas-city,drunken-fish-kansas-city
The Dubliner,http://www.opentable.com/the-dubliner-kansas-city?scpref=110&tab=2,3.5,"170 E. 14th St. Kansas City, MO  64105 ",33,Irish,$30 and under,KC Power & Light District,http://thedublinerkc.com/,info@kchopps.com,(816) 268-4700,4 / 5,"The Dubliner had good food, good service, and plenty of TVs around to catch college football as we ate. As we were finishing up, a small band was setting up and although we did not stay to watch their set, I'm sure this contributed to the lively and fun atmosphere. Good place!",10/20/2012,http://www.pickgrapevine.com/wantmore5/the-dubliner-kansas-city,the-dubliner-kansas-city
EBT Restaurant,http://www.opentable.com/ebt-restaurant?scpref=110&tab=2,4.3,"1310 Carondelet Drive Kansas City, MO  64114 ",180,Contemporary American,$31 to $50,Kansas City,http://www.ebtrestaurant.com,ebt@sbcglobal.net,(816) 942-8870,5 / 5,"This was truly one of the best dining experiences my wife and I have had in some time. Pricing is reasonble for this type of fine dining and the atmosphere was very nice. Our food, from our bacon wrapped shrimp appetizer, all the way through to the Bansnas Foster dessert was excellent. We will be back.",10/20/2012,http://www.pickgrapevine.com/wantmore5/ebt-restaurant,ebt-restaurant
Eighty Eight @ The Elms,http://www.opentable.com/eighty-eight-at-the-elms?scpref=110&tab=2,3.6,"401 Regent Street Excelsior Springs, MO  64024 ",9,Contemporary American,$31 to $50,Excelsior Springs,http://www.elmshotelandspa.com/dining.html,scameron@ElmsHotelandSpa.com,(816) 630-5500,3 / 5,"We went here on a Sunday afternoon for lunch. There were only 2 other tables filled, so it was very quiet. The fennel soup was quite delicious and my husband really liked the pork street tacos. I had the open face fish po boy which had very little flavor, plus it came with cold french fries.",10/21/2012,http://www.pickgrapevine.com/wantmore5/eighty-eight-at-the-elms,eighty-eight-at-the-elms
Em Chamas Brazilian Grill,http://www.opentable.com/em-chamas-brazilian-grill?scpref=110&tab=2,4.3,"6101 NW 63rd Terrace Kansas City, MO  64151 ",321,Brazilian Steakhouse,$30 and under,Kansas City,http://www.emchamas.com,emchamas@emchamas.com,(816) 505-7100,5 / 5,This is my second Brazilian experience. The other restaurant was larger and offered more at the salad bar but did not have quite the expanded variety of meats. I was also impressed by the addition of seafood to this menu.,10/21/2012,http://www.pickgrapevine.com/wantmore5/em-chamas-brazilian-grill,em-chamas-brazilian-grill
Extra Virgin - Kansas City,http://www.opentable.com/extra-virgin-kansas-city?scpref=110&tab=2,4.2,"1900 Main Kansas City, MO  64108 ",112,Mediterranean,$30 and under,Crossroads / Freight District / Boulevard,http://www.extravirginkc.com,nancy@michaelsmithkc.com,(816) 842-2205,5 / 5,"Great food, great people. It says something good about a restaurant where the servers have been there for a long time. The team at Extra Virgin always works their tails off to make sure the experience is a positive one.",10/12/2012,http://www.pickgrapevine.com/wantmore5/extra-virgin-kansas-city,extra-virgin-kansas-city
The Farmhouse - Kansas City,http://www.opentable.com/the-farmhouse-kansas-city?scpref=110&tab=2,4.0,"300 Delaware St. Kansas City, MO  64105 ",131,American,$30 and under,Downtown / River Market,http://www.eatatthefarmhouse.com,info@eatatthefarmhouse.com,(816) 569-6032,4 / 5,Nice location just a short stroll from the City Market. Very inventive menu with fresh ingredients and plenty of satisfying options for the ravenous locavore. I chose the salmon croquettes with sweet potato cakes and both were exceptional. My fiance couldn't say enough good things about his eggs benedict with a fluffy pancake on the side topped with apple compote. The coffee was so good we found ourselves stopping at the Broadway cafe on the way home to pick up a bag to take home. Highly recommend this spot for brunch or lunch.,10/21/2012,http://www.pickgrapevine.com/wantmore5/the-farmhouse-kansas-city,the-farmhouse-kansas-city
Figlio Restaurant,http://www.opentable.com/figlio-restaurant?scpref=110&tab=2,4.2,"209 W 46th Terrace Kansas City, MO  64112 ",45,Italian,$30 and under,Plaza / Brookside,http://www.figlioitalianrestaurant.com,figlio@accessus.net,(816) 561-0505,5 / 5,"Even though we had reservations, we didn't really need them, as there were only two other tables there at lunch besides us. The food was scrumptious and our waiter, Matt, was very attentative and personable.",10/17/2012,http://www.pickgrapevine.com/wantmore5/figlio-restaurant,figlio-restaurant
Final Cut Steakhouse - Hollywood Casino Kansas City,http://www.opentable.com/final-cut-steakhouse-hollywood-casino-kansas-city?scpref=110&tab=2,4.3,"777 Hollywood Casino Blvd. Kansas City, KS  66111 ",41,American,$30 and under,Kansas City,http://www.hollywoodcasinokansas.com/Dining,bob.sheldon@pngaming.com,(913) 288-9300,5 / 5,Very nice place for a special occasion.,10/20/2012,http://www.pickgrapevine.com/wantmore5/final-cut-steakhouse-hollywood-casino-kansas-city,final-cut-steakhouse-hollywood-casino-kansas-city
Five21 - The Oread Hotel,http://www.opentable.com/five21-the-oread-hotel?scpref=110&tab=2,4.4,"1200 Oread Ave Lawrence, KS  66044 ",18,American,$30 and under,Lawrence,http://www.theoread.com,info@oliviacollection.com,(785) 830-3921,3 / 5,Server was efficient and friendly. Good green salad (Organic Field Greens). My entry (sea bass) was too salty. Dessert (cobbler) had a very weird taste. I'd give the service a 5 (out of 5) and the food a 2.,10/17/2012,http://www.pickgrapevine.com/wantmore5/five21-the-oread-hotel,five21-the-oread-hotel
Fridas Contemporary Mexican,http://www.opentable.com/fridas-contemporary-mexican?scpref=110&tab=2,4.2,"7200 W 121th St Overland Park, KS  66213 ",125,Mexican,$30 and under,Overland Park,http://www.fridasmexicancuisine.com,ivanmrqz@yahoo.com,(913) 897-0606,4 / 5,"A delicious and affordable contemporary Mexican cuisine menu top to bottom. Usually the word ""contemporary"" equates to expensive and minimal. . . not in this case.Our meal from drinks to appetizer to entre to desert were all exquisitely prepared, generously portioned and unbelievably delicious.The small spaces made for an intimate environment and the staff was knowledgeable and attentive.This place is a real gem for anyone wanting some traditional Mexican cuisine with a new flair.",09/08/2012,http://www.pickgrapevine.com/wantmore5/fridas-contemporary-mexican,fridas-contemporary-mexican
Gaslight Grill,http://www.opentable.com/gaslight-grill?scpref=110&tab=2,4.1,"5020 W 137th St Leawood, KS  66224 ",208,American,$31 to $50,Leawood,http://www.gaslightgrill.com,manager@gaslightgrill.com,(913) 897-3540,5 / 5,We always enjoy the food at Gaslight!,10/13/2012,http://www.pickgrapevine.com/wantmore5/gaslight-grill,gaslight-grill
Genovese,http://www.opentable.com/genovese?scpref=110&tab=2,3.9,"941 Massachusetts Street Lawrence, KS  66064 ",31,Italian,$30 and under,Lawrence,http://www.genoveseitalian.com,zenzerolaw@sbcglobal.net,(785) 842-0300,5 / 5,Made substitutions!! and split a glass of wine- excellent service! Food was great.,10/19/2012,http://www.pickgrapevine.com/wantmore5/genovese,genovese
Golden Ox,http://www.opentable.com/golden-ox?scpref=110&tab=2,3.5,"1600 Genessee Suite 100 Kansas City, MO  64102 ",18,Steakhouse,$30 and under,Downtown / River Market,http://goldenox.com,bteel@goldenox.com,(816) 842-2866,4 / 5,"Rustic decor, family style service, good food. Take your family for a pleasant, well-fed meal.",10/20/2012,http://www.pickgrapevine.com/wantmore5/golden-ox,golden-ox
Gram & Dun,http://www.opentable.com/gram-and-dun?scpref=110&tab=2,4.3,"600 Ward Parkway Kansas City, MO  64112 ",327,Gastro Pub,$30 and under,Plaza / Brookside,http://gramanddun.com,info@gramanddun.com,(816) 389-2900,4 / 5,"Great food, oft-changing menu (save for the absolute staples, which remain for good reason), romantic lighting. Can get extremely noisy, though. Sometimes difficult to hold a conversation. If you are seated along the row immediately inside the door, prepare to be in the way of traffic the entire meal.",10/19/2012,http://www.pickgrapevine.com/wantmore5/gram-and-dun,gram-and-dun
Grand Street Cafe,http://www.opentable.com/grand-street-cafe?scpref=110&tab=2,4.3,"4740 Grand Ave Kansas City, MO  64112 ",175,Contemporary American,$30 and under,Plaza / Brookside,http://grandstreetcafe.com,kristi@grandstreetcafe.com,(816) 561-8000,5 / 5,We've been here a zillion times and we always have a great experience!!!!!,10/20/2012,http://www.pickgrapevine.com/wantmore5/grand-street-cafe,grand-street-cafe
Great Plains Cattle Company - Ameristar Casino,http://www.opentable.com/great-plains-cattle-company-ameristar-casino?scpref=110&tab=2,4.4,"3200 North Ameristar Drive Kansas City, MO  64161 ",19,Steakhouse,$30 and under,Kansas City,http://www.ameristar.com/Kansas_City_Dining_Great_Plains_Cattle_Co.aspx,sarah.deboer@ameristar.com,(816) 414-7420,5 / 5,"Great PLains Cattle Company was Amazing, the lighting was beautiful, candlelit type ambience, beautiful fireplaces. It was a quiet and calm very relaxing and enjoyable. Service was wonderful ! Our matridee was polite respectable and very professional, he was able to describe all the items on the menus plus the specials in great detail made them sound delicious ! All servers were dressed very nice and all clean. Food was amazing, cooked appropriately and great portion sizes, Our new favorite most talked about resteraunt. We are posting to davebook and twitter about our experience !",10/13/2012,http://www.pickgrapevine.com/wantmore5/great-plains-cattle-company-ameristar-casino,great-plains-cattle-company-ameristar-casino
