Rancher's Club of New Mexico,http://www.opentable.com/ranchers-club-of-new-mexico?scpref=110&tab=2,4.3,"1901 University Blvd. NE Albuquerque, NM  87102 ",51,Steakhouse,$50 and over,Albuquerque,http://www.theranchersclubofnm.com,ralph.garcia@cpabq.com,(505) 889-8071,4.3 / 5,"We celebrated our 11th wedding anniversary, everything went smoothly and food was superb. We both had manhattans (great bartender) Caesar salad and the filets with bÃ©arnaise, excellent! They surprised us with a chocolate layer cake for dessert for our 11th wedding anniversary!",10/13/12,http://www.pickgrapevine.com/wantmore5/ranchers-club-of-new-mexico,ranchers-club-of-new-mexico
Raaga,http://www.opentable.com/raaga?scpref=110&tab=2,4.3,"544 B Agua Fria Unit B Santa Fe, NM  87501",46,Indian,$30 and under,Santa Fe,http://www.raagacuisine.com/,raagacuisine@gmail.com,(505) 820-6440,4.3 / 5,"We liked both dishes we ordered, the lamb vindaloo and the chicken spinach dish. Both were generous portions and tasty. We just wish they had taken a bit o time to serve us. WE got our naan and raita and both dishes all at once and VERY FAST. Would have enjoyed a few minutes to enjoy our wine before the meal. But the restaurant was quite empty on the night we were there, so maybe that's why our food showed up in minutes!",10/8/12,http://www.pickgrapevine.com/wantmore5/raaga,raaga
Prairie Star Restaurant,http://www.opentable.com/prairie-star-restaurant?scpref=110&tab=2,4.2,"288 Prairie Star Rd Santa Ana Pueblo, NM  87004 ",88,Contemporary American,$31 to $50,Santa Ana Pueblo,http://mynewmexicogolf.com,pstar@santaanagolf.com,(505) 867-3327,4.2 / 5,We took out of town friends there because after a week of visiting all of New Mexico's beautiful sites they were a little tired of Mexican food. Prairie Star didn't disappoint. The food was excellent and presented beautifully. Not one of us was disappointed with our choices. And walking outside into the quiet beauty of the sky at night was a treat! Our guests noted it was the best meal that had had during their stay. I must confess it had been a few years since my husband and I had visited Prairie Star but I know we'll be going back soon.,10/14/12,http://www.pickgrapevine.com/wantmore5/prairie-star-restaurant,prairie-star-restaurant
Mucho Gusto,http://www.opentable.com/mucho-gusto?scpref=110&tab=2,3.8,"839 Paseo De Peralta Santa Fe, NM  87501 ",36,Mexican,$30 and under,Santa Fe,http://www.muchogustosantafe.com,muchogustocorp@aol.com,(505) 955-8402,3.8 / 5,"The mole Poblano is home made and very tasty. The salsa was fresh and not too spicy. The waiter was attentive and friendly. He recommended the chicken bomb as a customer favorite....I can't believe it is a favorite, it was terrible. Fried ball of chicken stuffed with mystery ingredient smothered in a white sauce. It was a bomb, but not the good kind. There are plenty of other items worth having, like the flan. Order two because you will not want to share.",10/13/12,http://www.pickgrapevine.com/wantmore5/mucho-gusto,mucho-gusto
Tomme,http://www.opentable.com/tomme?scpref=110&tab=2,4.2,"229 Galisteo Santa Fe, NM  87501 ",56,Contemporary American,$30 and under,Santa Fe,http://tommesf.com,mmaria@aol.com,(505) 820-2253,4.2 / 5,"Tomme is one of a small number of really interesting and innovative restaurants currently happening in Santa Fe. Owner 'Max' Renteria and chef Joseph Wrede have joined forces to provide wonderful food in an intimate setting. Each dish we've experienced in two visits now has been outstanding, an original take on a familiar theme. The menu changes daily, as it seems that the chef is overflowing with great ideas. Our highest recommendation.",10/12/12,http://www.pickgrapevine.com/wantmore5/tomme,tomme
La Plazuela at La Fonda on the Plaza,http://www.opentable.com/la-plazuela-at-la-fonda-on-the-plaza?scpref=110&tab=2,4.2,"100 E. San Francisco Street Santa Fe, NM  87501 ",121,Southwest,$30 and under,Santa Fe,http://www.lafondasantafe.com,laplazuela@lafondasantafe.com,(505) 995-2334,4.2 / 5,Eat here whenever we are in Santa Fe!!,10/13/12,http://www.pickgrapevine.com/wantmore5/la-plazuela-at-la-fonda-on-the-plaza,la-plazuela-at-la-fonda-on-the-plaza
San Q Japanese Sushi & Tapas,http://www.opentable.com/san-q-japanese-sushi-and-tapas?scpref=110&tab=2,4.3,"32 Burro Alley Santa Fe, NM  87501 ",11,Japanese,$30 and under,Santa Fe,http://www.sanqrestaurant.com,kohnami05@msn.com,(505) 992-0304,4.3 / 5,"Nice dining room, can sit on pillows with faux sunken table for fun. Good shrimp tempura and unique spring rolls! They need better choices for wine by the glass.!",10/8/12,http://www.pickgrapevine.com/wantmore5/san-q-japanese-sushi-and-tapas,san-q-japanese-sushi-and-tapas
Zinc Wine Bar & Bistro,http://www.opentable.com/zinc-wine-bar-and-bistro?scpref=110&tab=2,4.4,"3009 Central Ave NE Albuquerque, NM  87106 ",33,American,$30 and under,Albuquerque,http://www.zincabq.com,keith@zincabq.com,(505) 254-9462,4.4 / 5,"We like Zinc very well although not quite as much as the sister gem Season's. Our server on the last visit was lacking polish an was too informal and inappropriately familiar with us. Two of us had the scallop special and it was.very good. Without the specials, it can be hard to find something to choose. My son picks the ravioli every visit and they do change up the variety on the ravioli periodically.",10/11/12,http://www.pickgrapevine.com/wantmore5/zinc-wine-bar-and-bistro,zinc-wine-bar-and-bistro
Forque,http://www.opentable.com/forque?scpref=110&tab=2,4.1,"330 Tijeres NW Albuquerque, NM  87102 ",13,Contemporary American,$30 and under,Albuquerque,http://www.albuquerque.hyatt.com/hyatt/hotels/entertainment/restaurants/index.jsp#1631,kaylene.lujan@hyatt.com,(505) 843-2700,4.1 / 5,"We were there on a Sunday evening, so it was dead quiet. Shared the shrimp flatbread appetizer, prepared perfectly! No rubbery over cooked shrimp here!! I had the sea scallops and my partner had the flat iron steak. The scallops were certainly the nicest I have ever had in Albuquerque, both in size/texture/freshness and in overall presentation. The flat iron steak was reported to be very tasty as well. Dessert was Lemon Three Ways and Vanilla Creme BrÃ»lÃ©e. Both were excellent, as we had come to expect after such a nice meal. The only weakness at Forque is the wine list, it is rather limited and unimaginative.",9/9/12,http://www.pickgrapevine.com/wantmore5/forque,forque
High Finance  Restaurant - At the top of the Tram,http://www.opentable.com/high-finance-restaurant-at-the-top-of-the-tram?scpref=110&tab=2,3.8,"40 Tramway Rd NE Albuquerque, NM  87122 ",241,Contemporary American,$31 to $50,Albuquerque,http://www.sandiapeakrestaurants.com,Jazmin@sandiagos.com,(505) 243-9742,3.8 / 5,The scenic view is fantastic both from the 15 minute tram ride up to the restaurant and out the large windows in the dining area! High Finance has a somewhat limited menu but the items they have are well prepared. Add to this a pleasant and competent wait staff and you will enjoy the experience. Be prepared to pay about $120.00 for a party of two (including discounted tram tickets).,10/16/12,http://www.pickgrapevine.com/wantmore5/high-finance-restaurant-at-the-top-of-the-tram,high-finance-restaurant-at-the-top-of-the-tram
Sandiago's Mexican Grill,http://www.opentable.com/sandiagos-mexican-grill?scpref=110&tab=2,3.9,"40 Tramway Rd NE Albuquerque, NM  87122 ",90,Mexican / Southwestern,$30 and under,Albuquerque,http://www.sandiapeakrestaurants.com,jazmin@sandiagos.com,(505) 856-6692,3.9 / 5,Overall excellent experience and beautiful view at sunset,10/14/12,http://www.pickgrapevine.com/wantmore5/sandiagos-mexican-grill,sandiagos-mexican-grill
Nob Hill Bar & Grill,http://www.opentable.com/nob-hill-bar-and-grill?scpref=110&tab=2,4.2,"3128 Centaral Ave SE Albuquerque, NM  87106 ",30,American,$30 and under,Albuquerque,http://www.upscalejoint.com,info@upscalejoint.com,(505) 266-4455,4.2 / 5,"While visiting Albuquerque for the Balloon Fiesta, we stopped in eclectic neighborhood of Nob Hill (Route 66) and ate at the Nob Hill Bar and Grill. What a pleasant surprise! The unique presentation of the food was something you might find at a more expensive restaurant, but the prices were very reasonable for what you got ... and certainly not ""budget busting."" I can only describe the food that we had as outstanding! Everything we had from the jalapeÃ±o poppers and currie chicken soup to the sandwiches and beef tenderloin were some of the best tasting food we had during our weeklong visit. Also the pumpkin cheesecake was ridiculously good. The food at this place was truly some of the best we have ever had.",10/12/12,http://www.pickgrapevine.com/wantmore5/nob-hill-bar-and-grill,nob-hill-bar-and-grill
Vernon's Hidden Valley Steakhouse,http://www.opentable.com/vernons-hidden-valley-steakhouse?scpref=110&tab=2,4.3,"6855 4th Street NW Los Ranchos De Albuquerque, NM  87107 ",174,Steak,$50 and over,Los Ranchos,http://www.yougottapassword.com,info@thehiddensteakhouse.com,(505) 341-0831,4.3 / 5,"Awesome anniversary dinner. The fig bread pudding with home made ice cream was a great ending to the meal! Adult mac and cheese was amazing and the steaks are always tender and perfectly cooked, Matt was our waiter and we had a great dinner and service. We ate in the Black Diamond lounge and thoroughly enjoyed the Joshua Breakstone Trio. Thank you for another enhoyable and delicious dinner.",10/11/12,http://www.pickgrapevine.com/wantmore5/vernons-hidden-valley-steakhouse,vernons-hidden-valley-steakhouse
Tanti Luce 221,http://www.opentable.com/tanti-luce-221?scpref=110&tab=2,3.8,"221 Shelby St. Santa Fe, NM  87501 ",60,European,$31 to $50,Santa Fe,http://www.tantiluce221.com,info@tantiluce221.com,(505) 988-2355,3.8 / 5,"The Pork Piccata was strange. The pieces of pork used, were unidentifiable and tough. The piccata sauce was fabulous. If they made Chicken Piccata, very thin, it would be wonderful. The scallops were OK. The Halibut was good. It was our Waitress who made our experience great. She was exceptional. We will go back, but they have to change that grey pork for flattened, very thin, chicken breasts.",10/12/12,http://www.pickgrapevine.com/wantmore5/tanti-luce-221,tanti-luce-221
Scalo,http://www.opentable.com/scalo?scpref=110&tab=2,4.2,"3500 Central SE Albuquerque, NM  87106 ",161,Italian,$31 to $50,Albuquerque,http://www.scalonobhill.com,info@scalonobhill.com,(505) 255-8781,4.2 / 5,"Great food, great wine, and our server, Bri, was friendly, delightful and very helpful with recommendations. A terrific evening!",10/14/12,http://www.pickgrapevine.com/wantmore5/scalo,scalo
Sabroso,http://www.opentable.com/sabroso?scpref=110&tab=2,4,"470 State Highway 150 Arroyo Seco, NM  87514 ",22,Contemporary American,$30 and under,Taos,http://www.sabrosotaos.com,info@sabrosotaos.com,(575) 776-3333,5-Apr,"Sabroso consistently has excellent food. For Taos, the fresh fish specials and variety of shellfish appetizers is unusual and particularly delicious. I believe the food is some of the best in Taos and the secluded location in Seco is quiet and the drive makes the restaurant a nice destination.",10/13/12,http://www.pickgrapevine.com/wantmore5/sabroso,sabroso
Savoy Bar and Grill Albuquerque,http://www.opentable.com/savoy-bar-and-grill?scpref=110&tab=2,4.3,"10601 Montgomery Blvd N.E. Albuquerque, NM  87111 ",27,Californian,$30 and under,Albuquerque,http://www.savoyabq.com/ourstory.php,info@saboyabq.com,(505) 294-9463,4.3 / 5,"Loved it. We were planning on spending our 25 anniversary at a restaurant downtown but opted for what we knew would be a perfect dinner. And it was. Dinner was super, service was super and we changed our time for dinner and it was easily done without a problem especially on Balloon fiesta weekend. Loved it as always!",10/13/12,http://www.pickgrapevine.com/wantmore5/savoy-bar-and-grill,savoy-bar-and-grill
Restaurant Martin,http://www.opentable.com/restaurant-martin?scpref=110&tab=2,4.5,"526 Galisteo Santa Fe, NM  87501 ",213,Contemporary American,$30 and under,Santa Fe,http://www.restaurantmartinsantafe.com,info@restaurantmartinsantafe.com,(505) 820-0919,4.5 / 5,"The restaurant is lovely, the service was outstanding, and the food was delicious. Especially the bisque! :)",10/13/12,http://www.pickgrapevine.com/wantmore5/restaurant-martin,restaurant-martin
Pranzo Italian Grill,http://www.opentable.com/pranzo-italian-grill?scpref=110&tab=2,3.9,"540 Montezuma Ave Santa Fe, NM  87501 ",67,Italian,$30 and under,Santa Fe,http://www.pranzosantafe.com,info@pranzosantafe.com,(505) 984-2645,3.9 / 5,Great food. Very poor service. Our waiter could get it right. It was a sunday night and half price wines.But two wines they didn't have in stock. They did nothing to make it right. We did get a half price but not the wines we ordered.,10/14/12,http://www.pickgrapevine.com/wantmore5/pranzo-italian-grill,pranzo-italian-grill
Osteria D' Assisi,http://www.opentable.com/osteria-d-assisi?scpref=110&tab=2,4.1,"58 S. Federal Place Santa Fe, NM  87501 ",90,Italian,$31 to $50,Santa Fe,http://www.osteriadassisi.net,info@osteriadassisi.net,(505) 986-5858,4.1 / 5,One of our favorites - always. Close to Plaza and cozy in the winter and great patio in the summer. Love their veal ravioli. They also have wonderful specials almost every night. Great wine list!,9/29/12,http://www.pickgrapevine.com/wantmore5/osteria-d-assisi,osteria-d-assisi
La Boca,http://www.opentable.com/la-boca?scpref=110&tab=2,4.3,"72 West Marcy Street Santa Fe, NM  87501 ",264,Spanish,$30 and under,Santa Fe,http://www.labocasf.com,info@labocasf.com,(505) 982-3433,4.3 / 5,"I had not returned to La Boca for several years because the noise level can be impossible, but a buddy and I went to lunch here last Sunday and the food not only was excellent, but the noise level was okay, even with the restaurant about 3/4 full. And it was an excellent value. They had an appealing $15 three course lunch special, but we are light eaters and opted for a salad and a sandwich and would have the same thing again with pleasure. The pre-tip bill was $25.00 and that is very hard to beat in a nice restaurant in Santa Fe.",10/14/12,http://www.pickgrapevine.com/wantmore5/la-boca,la-boca
Farm & Table,http://www.opentable.com/farm-and-table?scpref=110&tab=2,4.3,"8917 4th St NW Albuquerque, NM  87114 ",498,Contemporary American,$30 and under,Albuquerque,http://www.farmandtablenm.com,info@farmandtablenm.com,(505) 503-7124,4.3 / 5,Farm and Table exceeded all my expectations! My parents were in town from California and I brought them to brunch to meet some of my friends. We sat on the patio with a beautiful view of the vegetable garden. The quiet trickle of the water feature was calming and added to the charm of the ambiance. The food is a gift from the foodie Gods! Overall I can highly recommend Farm and Table.,10/14/12,http://www.pickgrapevine.com/wantmore5/farm-and-table,farm-and-table
Blades' Bistro,http://www.opentable.com/blades-bistro?scpref=110&tab=2,4.5,"221 Highway 165, Suite L Placitas, NM  87043 ",79,International,$30 and under,Placitas,http://www.bladesbistro.com,info@bladesbistro.com,(505) 771-0695,4.5 / 5,"Had a really nice time...they recognize us now. We had the specials, Mahi and Lamb specials. Mahi was really good but with a breading, really strange thing to do to a good fish like that but it was moist as all get out...kind of Germanic-style Mahi...most of the cooking seems Germanic / heavy which is still hard for me since I really avoid heavy food. But it is done well and with imagination. Great service from Sophia. Most servers are good but seem overwhelmed all the time. It does get busy. Anyway, don't go there Please, we need to be able to eat there when we want and we don't want alot of people showing up and messing things up for us...thanks for that. There are pleanty of great places to eat in Abq.",10/12/12,http://www.pickgrapevine.com/wantmore5/blades-bistro,blades-bistro
Indigo Crow,http://www.opentable.com/indigo-crow?scpref=110&tab=2,4.4,"4515 Corrales Road Corrales, NM  87048 ",119,Contemporary American,$30 and under,Albuquerque,http://www.indigocrowcafe.com,indigocrowcafe@aol.com,(505) 898-7000,4.4 / 5,"We met old friends there for lunch. We are Wisconsinites visiting in ABQ, and they live in Santa Fe. We were seated outside in a lovely patio, with a few heaters to take off the morning chill. After we were seated, a huge birthday party assembled right next to us. We were quickly moved around a corner, and never heard a sound from them. The menu was ample, the food was all good, the wine list was varied, and the prices were fair. I will go again next time I am in ABQ.",10/14/12,http://www.pickgrapevine.com/wantmore5/indigo-crow,indigo-crow
Il Piatto,http://www.opentable.com/il-piatto?scpref=110&tab=2,4,"95 West Marcy Street Santa Fe, NM  87501 ",130,Italian,$30 and under,Santa Fe,http://www.ilpiattosantafe.com,ilpiattosantafe@gmail.com,(505) 984-1091,5-Apr,"Service was very attentive, food outstanding. Best meal we had in our week in Santa Fe.",10/12/12,http://www.pickgrapevine.com/wantmore5/il-piatto,il-piatto
Seasons Rotisserie & Grill,http://www.opentable.com/seasons-rotisserie-and-grill?scpref=110&tab=2,4.3,"2031 Mountain Road San Felipe Plaza Albuquerque, NM  87104",38,American,$31 to $50,Albuquerque,http://www.seasonsabq.com,ian@seasonsonthenet.com,(505) 766-5100,4.3 / 5,"We found the food bland, plus my wife's chicken was very dry!",10/12/12,http://www.pickgrapevine.com/wantmore5/seasons-rotisserie-and-grill,seasons-rotisserie-and-grill
Tabla de Los Santos,http://www.opentable.com/tabla-de-los-santos?scpref=110&tab=2,3.5,"210 Don Gaspar Avenue Santa Fe, NM  87501 ",13,Southwest,$31 to $50,Santa Fe,http://www.hotelstfrancis.com/dining.php,HSFinfo@hhandr.com,(800) 529-5700,3.5 / 5,"While the food was very good, the service was lackluster. The waiter kept disappearing, although the restaurant was almost completely empty when we arrived. We were so badly neglected,that another waiter came by to see if we needed anything, which we did! I'd be willing to give it another chance since the food was so good, but if the service fails again that's it!",10/7/12,http://www.pickgrapevine.com/wantmore5/tabla-de-los-santos,tabla-de-los-santos
La Fonda del Bosque,http://www.opentable.com/la-fonda-del-bosque?scpref=110&tab=2,4.5,"1701 4th Street SW Albuquerque, NM  87102 ",13,Latin / Spanish,$30 and under,Albuquerque,http://lafondadelbosque.net/,hanif@kaytahring.com,(505) 247-9480,4.5 / 5,Food only fair - the menu was was a surprise - and above the restaurant's reach. Definitely would not recommend or return.,10/13/12,http://www.pickgrapevine.com/wantmore5/la-fonda-del-bosque,la-fonda-del-bosque
El Farol,http://www.opentable.com/el-farol?scpref=110&tab=2,4.1,"808 Canyon Rd Santa Fe, NM  87501 ",91,Spanish,$31 to $50,Santa Fe,http://www.elfarolsf.com,gary@elfarolsf.com,(505) 983-9912,4.1 / 5,"Top notch food and local flamenco entertainment. As a commercial photographer, I hope to return to photograph the show for the troupe before I leave Santa Fe until Spring of 2013.",10/13/12,http://www.pickgrapevine.com/wantmore5/el-farol,el-farol
Fuego @ La Posada de Santa Fe,http://www.opentable.com/fuego-at-la-posada-de-santa-fe?scpref=110&tab=2,4.2,"330 East Palace Ave Santa Fe, NM  87501 ",19,Contemporary American,$31 to $50,Santa Fe,http://laposada.rockresorts.com/info/din.fuego.asp,fuego@lpdsf.com,(505) 954-9670,4.2 / 5,"Save your money and go somewhere else. Actually don't waste any money in ""nice restarunts in Santa Fe. Big let down. Cheap simple spots are great.. Much better food a",9/28/12,http://www.pickgrapevine.com/wantmore5/fuego-at-la-posada-de-santa-fe,fuego-at-la-posada-de-santa-fe
Ristra Restaurant,http://www.opentable.com/ristra-restaurant?scpref=110&tab=2,4.3,"548 Agua Fria Street Santa Fe, NM  87501 ",126,French,$30 and under,Santa Fe,http://www.ristrarestaurant.com,ericlamalle@aol.com,(505) 982-8608,4.3 / 5,"Warning: foie gras on the menu, which turned my stomach before I ate anything. This is not a menu that makes you feel good about how we treat the planet or the animal kingdom. Despite appealing to upscale diners in Santa Fe, there wasn't any mention of serving foods that are local, seasonal, organic, or humanely raised, etc. There is only one vegetarian entree on the menu, and it seemed to be a concession to those who don't eat animals, rather than a dish that the chef would proudly serve to friends. It was a poblano pepper stuffed with potatoes and rice, which required a steak knife to cut. The bed of spaghetti squash was bland and nobody asked why I left it on the plate or whether I enjoyed my meal.",10/14/12,http://www.pickgrapevine.com/wantmore5/ristra-restaurant,ristra-restaurant
Epazote,http://www.opentable.com/epazote?scpref=110&tab=2,4.2,"416 Agua Fria St Santa Fe, NM  87501 ",12,Latin / Spanish,$31 to $50,Santa Fe,http://www.epazotesantafe.com,epazotesantafe@gmail.com,(505) 988-5991,4.2 / 5,Was good last time we were able to find it open.,7/6/12,http://www.pickgrapevine.com/wantmore5/epazote,epazote
Las Fuentes Restaurant & Bar,http://www.opentable.com/las-fuentes-restaurant-and-bar?scpref=110&tab=2,3.8,"1297 Bishops Lodge Rd Santa Fe, NM  87501 ",25,Southwest,$31 to $50,Santa Fe,http://www.bishopslodge.com/las-fuentes-restaurant-bar,dparker@bishopslodge.com,(505) 819-4035,3.8 / 5,"My wife and I had dinner recently at Las Fuentes when we stayed at Bishop's Lodge Ranch Resort & Spa. Though it was convenient and we did not have to drive into Santa Fe and park, the quality of the food, service and ambiance were not nearly as high as we had expected. Perhaps our expectations were too high, or possibly we hit an off-night.",9/15/12,http://www.pickgrapevine.com/wantmore5/las-fuentes-restaurant-and-bar,las-fuentes-restaurant-and-bar
Dinner for Two,http://www.opentable.com/dinner-for-two?scpref=110&tab=2,4.3,"106 N. Guadalupe St. Santa Fe, NM  87501 ",146,Fusion / Eclectic,$30 and under,Santa Fe,http://www.dinnerfortwonm.com,dinnerfortwo@qwestoffice.net,(505) 820-2075,4.3 / 5,The best steak I have ever had! Delicious food.,9/28/12,http://www.pickgrapevine.com/wantmore5/dinner-for-two,dinner-for-two
Luminaria Restaurant & Patio,http://www.opentable.com/luminaria-restaurant-and-patio?scpref=110&tab=2,4.4,"211 Old Santa Fe Trail Santa Fe, NM  87501 ",199,American,$30 and under,Santa Fe,http://www.luminariarestaurant.com,dining@innatloretto.com,(505) 984-7915,4.4 / 5,This was by far one of the best restaurants in Santa Fe. Everything was wonderful. We can't wait to return.,10/6/12,http://www.pickgrapevine.com/wantmore5/luminaria-restaurant-and-patio,luminaria-restaurant-and-patio
Los Equipales,http://www.opentable.com/los-equipales?scpref=110&tab=2,3.9,"4500 Silver Ave SE Albuquerque, NM  87108 ",29,Mexican / Southwestern,$30 and under,Albuquerque,http://www.losequipales.com,dinewithus@losequipales.com,(505) 265-1300,3.9 / 5,"We were so disappointed. The restaurant looks beautiful on their website, but is vastly different upon arriving. It was in a bad area and there was only one other family there and it was a Friday night at 6:30! I suspect all the perfect reviews are from multiple family members of the owner. Do not recommend.",10/12/12,http://www.pickgrapevine.com/wantmore5/los-equipales,los-equipales
Graham's Grille,http://www.opentable.com/grahams-grille?scpref=110&tab=2,4.4,"106 Paseo Del Pueblo Norte Taos, NM  87571 ",188,Contemporary American,$30 and under,Taos,http://www.grahamstaos.com,dine@grahamstaos.com,(575) 751-1350,4.4 / 5,Peter greets every diner at the door. We felt welcomed. Service was excellent. Evey one of the four meals were delicious. Two of us had the portabella pasta and the other two had Chicken Schnitzel over noodles. The clam chowder was as good as the best we had in Cape Cod and the salads were fresh and tasty. It was a pleasant evening.,10/13/12,http://www.pickgrapevine.com/wantmore5/grahams-grille,grahams-grille
Desert Fish,http://www.opentable.com/desert-fish?scpref=110&tab=2,4.4,"4214 Central Ave SE Albuquerque, NM  87108 ",50,Seafood,$30 and under,Albuquerque,http://www.desertfishabq.com,desertfishnm@gmail.com,(505) 266-5544,4.4 / 5,"Excellent, fresh seafood. Portions are rather small for the prices but the food quality and spot-on service more than make up for it!",10/13/12,http://www.pickgrapevine.com/wantmore5/desert-fish,desert-fish
