Benny Rappa's Trattoria,http://www.opentable.com/benny-rappas-trattoria?scpref=110&tab=2,4.6,"1453 Highway 17 S North Myrtle Beach, SC  29582 ",32,Italian,$30 and under,North Myrtle Beach,http://www.bennyrappas.com,mrappa@sc.rr.com,(843) 361-1056,4.0 out of 5,"We've been coming to Myrtle Beach for 25 years, and for some reason this was our first foray into Benny Rappa's. I had expected the food to be a bit spicier and more traditional Italian...and the portions were far too large. This is a charming restaurant, a good eatery that could be great if 1) they offered small plates 2) put out their butter more elegantly (i.e. NOT in wrapped foil patties) 3) worked on their flavours, particularly for fish dishes. We'll go back, and next time try something off-menu as offered by the chef, maybe a veal piccata? By the way the homemade Lemoncello is the best I've ever had...even in Italy!",10/12/2012,http://www.pickgrapevine.com/wantmore6/benny-rappas-trattoria,benny-rappas-trattoria
BIN 112 on trade street,http://www.opentable.com/bin-112-on-trade-street?scpref=110&tab=2,4.6,"112 Trade St Greer, SC  29651 ",15,Tapas / Small Plates,$30 and under,Greenville,http://www.bin112.com,info@bin112.com,(864) 848-2112,5.0 out of 5,I would highly recommend Bin 112,10/18/2012,http://www.pickgrapevine.com/wantmore6/bin-112-on-trade-street,bin-112-on-trade-street
Bistro 90,http://www.opentable.com/bistro-90?scpref=110&tab=2,4.4,"7209 Highway 90 Longs, SC  29568 ",28,Italian,$30 and under,Longs,http://www.bistro90.com,r@bistro90.com,(843) 390-5151,3.0 out of 5,"This is the place which will be dependable when looking for a place to eat. The menu is Italian and Beef. There is an acceptable wine list and bar with live music on weekends. Food preparation was not my style, but I see it a lot in low-country South Carolina - lots of sauces and dried spice mixtures on vegetables. The raw ingredients were excellent.",11/02/2012,http://www.pickgrapevine.com/wantmore6/bistro-90,bistro-90
Blossom,http://www.opentable.com/blossom?scpref=110&tab=2,4.3,"171 East Bay Street Charleston, SC  29401 ",343,Contemporary American,$30 and under,Charleston,http://www.magnolias-blossom-cypress.com,reserve@hmgi.net,(843) 722-9200,4.0 out of 5,Food was excellent and the atmosphere was refreshing....not too crowded and lively. We would definitely go here on a return visit to Charleston.,11/06/2012,http://www.pickgrapevine.com/wantmore6/blossom,blossom
Blue Marlin,http://www.opentable.com/blue-marlin?scpref=110&tab=2,4.4,"1200 Lincoln Street Columbia, SC  29201 ",102,Low Country,$30 and under,Columbia,http://www.bluemarlincolumbia.com,briandukes@yahoo.com,(803) 799-3838,4.0 out of 5,Never disappointed with the service nor the food. A treasure for Columbia.,10/29/2012,http://www.pickgrapevine.com/wantmore6/blue-marlin,blue-marlin
Blues Boulevard Jazz,http://www.opentable.com/blues-boulevard-jazz?scpref=110&tab=2,4.8,"99 South Church St Spartanburg, SC  29306 ",4,American,$30 and under,Spartanburg,http://www.bluesboulevardjazz.com,bluesbouevard@bluesboulevardjazz.com,(864) 573-9742,5.0 out of 5,Any time we have been at Blues Boulevard we had wonderful service and great martinis.,09/05/2012,http://www.pickgrapevine.com/wantmore6/blues-boulevard-jazz,blues-boulevard-jazz
Breakwater Restaurant & Bar,http://www.opentable.com/breakwater-restaurant-and-bar?scpref=110&tab=2,4.4,"203 Carteret Street, Suite 102 Beaufort, SC  29902 ",90,Contemporary American,$30 and under,Beaufort,http://www.breakwatersc.com,info@breakwatersc.com,(843) 379-0052,5.0 out of 5,Wine rooom great for party of 9,11/06/2012,http://www.pickgrapevine.com/wantmore6/breakwater-restaurant-and-bar,breakwater-restaurant-and-bar
Breakwater Restaurant & Bar - Greenville,http://www.opentable.com/breakwater-restaurant-and-bar-greenville?scpref=110&tab=2,4.3,"802 South Main St Greenville, SC  29601 ",183,American,$30 and under,Greenville,http://www.breakwatersc.com,mesmery@breakwatersc.com,(864) 271-0046,5.0 out of 5,"Our food was delicious, and our service was exceptional. We were there to have dinner as the start of a bachelorette party celebration for my sister. The chef was kind enough to send out a tasting prior to the meal and everyone raved about what they ordered. Personally, I got the caprese salad and the tapas sized scallop dish...both were amazing. Our server selected a cocktail for my sister (who is notorious for being indecisive) and she loved it.",11/01/2012,http://www.pickgrapevine.com/wantmore6/breakwater-restaurant-and-bar-greenville,breakwater-restaurant-and-bar-greenville
Brentwood Restaurant & Wine Bistro,http://www.opentable.com/brentwood-restaurant-and-wine-bistro?scpref=110&tab=2,4.6,"4269 Luck Ave Little River, SC  29566 ",54,French,$31 to $50,Little River,http://www.TheBrentwoodRestaurant.com,chef@thebrentwoodrestaurant.com,(843) 249-2601,4.0 out of 5,"A dining experience. Dinner was delicious, service was nice but dinner took 2 1/2 hours.",11/03/2012,http://www.pickgrapevine.com/wantmore6/brentwood-restaurant-and-wine-bistro,brentwood-restaurant-and-wine-bistro
The Brown Street Club,http://www.opentable.com/the-brown-street-club?scpref=110&tab=2,4.2,"115 N Brown Street Greenville, SC  29601 ",112,American,$30 and under,Greenville,http://www.brownstreetclub.com,info@brownstreetclub.com,(864) 250-9193,5.0 out of 5,"Live blues, delicious entrees, attentive but unobtrusive service, and a romantic vibe similar to the jazz clubs in Amsterdam raise this club above the rest in Greenville.",11/02/2012,http://www.pickgrapevine.com/wantmore6/the-brown-street-club,the-brown-street-club
Carolina's Restaurant,http://www.opentable.com/carolinas-restaurant?scpref=110&tab=2,4.3,"10 Exchange Street Charleston, SC  29403 ",158,Contemporary American,$30 and under,Charleston,http://www.carolinasrestaurant.com,info@carolinasrestaurant.com,(843) 724-3800,5.0 out of 5,"This tucked away gem behind the Exchange was the perfect spot for a quiet dinner after a day of sightseeing. We enjoyed a Caesar salad, the quail appetizer, the flounder, and the toasted berry pound cake. All were prepared perfectly and presented beautifully.The relaxing atmosphere, attentive service and great food made our evening the perfect end to a great day. Nice going, Carolinas!",10/18/2012,http://www.pickgrapevine.com/wantmore6/carolinas-restaurant,carolinas-restaurant
Carter's Kitchen,http://www.opentable.com/carters-kitchen?scpref=110&tab=2,4.3,"148 Civitas Street Mount Pleasant, SC  29464 ",37,American,$30 and under,Mt. Pleasant,http://www.carterskitchenion.com,ezwart@carterskitchenion.com,(843) 284-0840,5.0 out of 5,"We had a wonderful dinner at Carter's Kitchen ... Upon arrival we were warmly greeted and seated at our table immediately. The waitress was very informed and helpful when reviewing the menu. Tried the okra chips - YUM! My husband wanted low country cooking and his meal was wonderful.I am transiting into a vegan diet and was amazed by their vegan sausage, peppers and onions. At first I thought I had misunderstood that the meal was vegan as the texture and flavored were exactly as if I was eating meat. Even my carnivore husband thought my meal was delicious. Best vegan meal I have had anywhere to date! Service was super - would highly recommend this restaurant.",11/01/2012,http://www.pickgrapevine.com/wantmore6/carters-kitchen,carters-kitchen
'Cesca Charleston,http://www.opentable.com/cesca-charleston?scpref=110&tab=2,3.9,"5 Faber Street Charleston, SC  29401 ",190,Italian,$31 to $50,Charleston,http://www.cescacharleston.com,info@cescacharleston.com,(843) 718-2580,5.0 out of 5,Since I was a customer of Cesca in New York This Charleston version lives up to its New York progenerator,11/03/2012,http://www.pickgrapevine.com/wantmore6/cesca-charleston,cesca-charleston
Charleston Grill,http://www.opentable.com/charleston-grill?scpref=110&tab=2,4.8,"224 King Street Charleston, SC  29401 ",238,American,$31 to $50,Charleston,http://www.charlestongrill.com,charlestongrill@charlestonplace.com,(843) 577-4522,5.0 out of 5,We dined at the bar and had one of the best meals we ever had. Great,10/28/2012,http://www.pickgrapevine.com/wantmore6/charleston-grill,charleston-grill
Chart House Restaurant - Hilton Head,http://www.opentable.com/chart-house-restaurant-hilton-head?scpref=110&tab=2,4.1,"Two Hudsons Road Hilton Head Island, SC  29926 ",131,Seafood,$31 to $50,Hilton Head,http://www.chart-house.com,chhh@ldry.com,(843) 342-9066,5.0 out of 5,The service and attention was great! Thank you for making our Anniversary memorable.,11/05/2012,http://www.pickgrapevine.com/wantmore6/chart-house-restaurant-hilton-head,chart-house-restaurant-hilton-head
Circa 1886,http://www.opentable.com/circa-1886?scpref=110&tab=2,4.6,"149 Wentworth St. Charleston, SC  29401 ",172,Southern,$31 to $50,Charleston,http://www.circa1886.com,circa1886@charminginns.com,(843) 853-7828,3.0 out of 5,"I just moved here from Jacksonville and, being a foodie, I was looking forward to a whole new city with new restaurants. Everything was decent, I liked how quiet the restaurant was, but I got the feeling that our server was inexperienced and that the food and drinks we got weren't worth what I paid.",11/03/2012,http://www.pickgrapevine.com/wantmore6/circa-1886,circa-1886
Collector's Cafe,http://www.opentable.com/collectors-cafe?scpref=110&tab=2,4.6,"7740 N Kings Hwy Myrtle Beach, SC  29572 ",76,Mediterranean,$30 and under,Myrtle Beach,http://www.collectorscafeandgallery.com,Thomas@thomas-davis.com,(843) 449-9370,5.0 out of 5,Absolutely wonderful in every way. There may be art on the walls but the true masterpiece(s) is on the table.,11/01/2012,http://www.pickgrapevine.com/wantmore6/collectors-cafe,collectors-cafe
Conroy's at Hilton Head Marriott Resort ,http://www.opentable.com/conroys-at-hilton-head-island-marriott-resort?scpref=110&tab=2,4.4,"One Hotel Circle Hilton Head Island, SC  29928 ",5,Contemporary American,$31 to $50,Hilton Head,http://www.hiltonheadmarriott.com/conroys.html,conroys.restaurant@marriott.com,(843) 686-8499,5.0 out of 5,Enjoyed the food and the waiter was very fast and friendly. The White Chocolate bread pudding was great.,10/05/2012,http://www.pickgrapevine.com/wantmore6/conroys-at-hilton-head-island-marriott-resort,conroys-at-hilton-head-island-marriott-resort
CQ's,http://www.opentable.com/cqs?scpref=110&tab=2,4.4,"140A Lighthouse Lane Hilton Head Island, SC  29928 ",85,Contemporary American,$30 and under,Hilton Head,http://www.cqsrestaurant.com,manager@cqsrestaurant.com,(843) 671-2779,4.0 out of 5,"Every time we visit Hilton Head my husband and I come here for a special dinner while the grandparents watch our children. This time we brought our girls, 4 and 9, as a special treat. While we enjoyed the ambiance and our food, we were quite disappointed in the service for our kids and their food. They both ordered pasta and we thought, this being a lovely restaurant, something special would be done--chopped veggies or or herbs or or something as opposed to just pasta with some cheese. Also, our waitress never acknowledged our children. She asked us for our drink, dinner and dessert orders-- never them. We had to call her back to get them drinks. They were on their best behavior and I was surprised at the lack of service for them.",11/04/2012,http://www.pickgrapevine.com/wantmore6/cqs,cqs
Crane's Tavern Steakhouse & Seafood,http://www.opentable.com/cranes-tavern-steakhouse-and-seafood?scpref=110&tab=2,4.1,"26 New Orleans Rd Hilton Head Island, SC  29928 ",36,Steakhouse,$31 to $50,Hilton Head,http://www.cranestavern.com,Bethanne@Cranestavern.com,(843) 341-2333,3.0 out of 5,"A group of four, one of us had eaten here before. Salad was awesome. My husband's scallops were cooked to perfection. The other couple had steaks they thought were excellent. My sesame crusted seared tuna was, in my opinion, over cooked. Perhaps I had hoped seared tuna would be closer to sushi. I don't think a seared tuna should flake, which this did. Not as good as I would have liked.",10/20/2012,http://www.pickgrapevine.com/wantmore6/cranes-tavern-steakhouse-and-seafood,cranes-tavern-steakhouse-and-seafood
Croissants Bistro and Bakery,http://www.opentable.com/croissants-bistro-and-bakery?scpref=110&tab=2,4.4,"3751 Robert Grissom Parkway Myrtle Beach, SC  29577 ",51,Low Country,$30 and under,Myrtle Beach,http://www.croissants.net,info@croissants.net,(843) 448-2253,4.0 out of 5,an excellent option for those looking for an upscale alternative to the otherwise saturated tourist-trap restaurant market in Myrtle Beach.,10/26/2012,http://www.pickgrapevine.com/wantmore6/croissants-bistro-and-bakery,croissants-bistro-and-bakery
Crossroads at House of Blues - Myrtle Beach,http://www.opentable.com/crossroads-at-house-of-blues-myrtle-beach?scpref=110&tab=2,3.9,"4640 Hwy 17th South North Myrtle Beach, SC  29582 ",37,American,$30 and under,North Myrtle Beach,http://www.houseofblues.com/myrtlebeach,hobcom.sales.myrtlebeach@livenation.com,(843) 913-3746,4.0 out of 5,"My wife ordered the prime rib special which was excellent, and I ordered a burger called the Juicy Lucy which was also excellent! Our sever was training a new person and both were very helpful, and the trainer was not over bearing. Would definitely come back again.",10/05/2012,http://www.pickgrapevine.com/wantmore6/crossroads-at-house-of-blues-myrtle-beach,crossroads-at-house-of-blues-myrtle-beach
Cru Cafe,http://www.opentable.com/cru-cafe?scpref=110&tab=2,4.5,"18 Pinckney Street Charleston, SC  29401 ",282,Comfort Food,$30 and under,Charleston,http://www.crucafe.com,info@crucafe.com,(843) 534-2434,4.0 out of 5,"while i had a reservation, the table was not open. had to wait for ~20 mins. i was 10 mins late in advance of that. great food & great staff.",11/06/2012,http://www.pickgrapevine.com/wantmore6/cru-cafe,cru-cafe
Cypress,http://www.opentable.com/cypress?scpref=110&tab=2,4.4,"167 East Bay Street Charleston, SC  29401 ",315,American,$31 to $50,Charleston,http://www.magnolias-blossom-cypress.com,reserve@hmgi.net,(843) 727-0111,5.0 out of 5,Excellent food and wonderful waitstaff. Very fresh ingredients in specials detailed by waiter - we ended up ordering them for entree and were not disappointed. Great location is easy to walk to from historic district hotels.,11/03/2012,http://www.pickgrapevine.com/wantmore6/cypress,cypress
Davani's,http://www.opentable.com/davanis?scpref=110&tab=2,4.5,"1922-111A Augusta street Greenville, SC  29605 ",37,Italian,$30 and under,Greenville,http://www.davanisrestaurant.com,davani1@charter.net,(864) 373-9013,5.0 out of 5,Great place good food and great service. Went there in evening and really enjoined it.,11/02/2012,http://www.pickgrapevine.com/wantmore6/davanis,davanis
Devereaux's,http://www.opentable.com/devereauxs?scpref=110&tab=2,4.6,"25 East Court Street, Suite 100 Greenville, SC  29601 ",101,American,$31 to $50,Greenville,http://www.devereauxsdining.com,information@devereauxsdining.com,(864) 241-3030,5.0 out of 5,Consistent and creative. Greenville's best restaurant.,11/03/2012,http://www.pickgrapevine.com/wantmore6/devereauxs,devereauxs
Ela's,http://www.opentable.com/elas?scpref=110&tab=2,4.3,"One Shelter Cove Ln Hilton Head Island, SC  29928 ",155,Seafood,$30 and under,Hilton Head,http://www.elasgrille.com,elasgrill@elasgrille.com,(843) 785-3030,4.0 out of 5,"Our first visit and certainly not our last. We dined during the first week in November on a Monday evening which proved to be a slow night during the off season for HHI. That being said, the meal from beginning to end may have been the best meal we have had on the island in over twenty plus years. Quality ingredients, entree choices which appeal to even the most finicky eater and a view which was just fantastic. My wife and I chose Mahi and Scallop entrees which were fresh and prepared perfectly. The owner was friendly and engaging. Our server started with enthusiasm but gradually faded away during the meal(my only area of concern to an otherwise great dining experience). This is truly an asset to the the dining scene on the island.",11/05/2012,http://www.pickgrapevine.com/wantmore6/elas,elas
Eli's Table,http://www.opentable.com/charm-charleston?scpref=110&tab=2,3.9,"129 Meeting St Charleston, SC  29401 ",118,American,$30 and under,Charleston,http://www.elischarleston.com/,heather@elischarleston.com,(843) 405-5115,4.0 out of 5,Great brunch/lunch food in nice patio setting on a beautiful early fall day. Service a little iffy in terms of timeliness.,11/04/2012,http://www.pickgrapevine.com/wantmore6/charm-charleston,charm-charleston
Eurasia Cafe & Wine Bar - Charleston,http://www.opentable.com/eurasia-cafe-and-wine-bar-charleston?scpref=110&tab=2,4.3,"915 Houston Northcutt Rd Mount Pleasant, SC  29464 ",55,American,$30 and under,Mt. Pleasant,http://www.eurasiasc.com/index.php,andy_fallen@eurasiasc.com,(843) 606-2616,5.0 out of 5,"would be better if it was quieter, but the same can be said about many Charleston places",10/24/2012,http://www.pickgrapevine.com/wantmore6/eurasia-cafe-and-wine-bar-charleston,eurasia-cafe-and-wine-bar-charleston
Giatu,http://www.opentable.com/giatu?scpref=110&tab=2,3.6,"1 Parkway East Greenville, SC  29615 ",8,American,$30 and under,Greenville,http://www.giatu.com,dowen@jhmhotels.com,(864) 679-1158,4.0 out of 5,This was a great find. I would never have guessed a hotel restaurant could compete with some of the other great restaurants in Greenville. I had a perfectly cooked filet. My husband and daughter both had fish which was perfect for them. My daughter had a really unique salad with a gelled balsamic on watermelon and this frozen tomato granita. It was amazing! The atmosphere reminded me a little of Alice in wonderland but somewhat cozy at the same time.,10/17/2012,http://www.pickgrapevine.com/wantmore6/giatu,giatu
Graze - Charleston,http://www.opentable.com/graze-charleston?scpref=110&tab=2,4.1,"863 Houston Northcutt Blvd Mt. Pleasant, SC  29464 ",130,Fusion / Eclectic,$30 and under,Mt. Pleasant,http://grazecharleston.com,grazecharleston@yahoo.com,(843) 606-2493,4.0 out of 5,Great restaurant with great food. Very impressed with the Lobster Mac and Cheese and the pasta specials.,11/05/2012,http://www.pickgrapevine.com/wantmore6/graze-charleston,graze-charleston
The Green Room,http://www.opentable.com/the-green-room?scpref=110&tab=2,4.2,"116 N. Main St Greenville, SC  29601 ",79,American,$30 and under,Greenville,http://www.thegreenroomupstate.com,reservations@thegreenroomupstate.com,(864) 335-8222,5.0 out of 5,"Loved, loved, loved!! Great place. Food was excellent, well presented. Great ambiance, loved the atmosphere. Good down town choice for taking brunch or lunch.",10/29/2012,http://www.pickgrapevine.com/wantmore6/the-green-room,the-green-room
Hampton Street Vineyard,http://www.opentable.com/hampton-street-vineyard?scpref=110&tab=2,4.5,"1201 Hampton Street Columbia, SC  29201 ",75,Contemporary American,$30 and under,Columbia,http://www.hamptonstreetvineyard.com,info@hamptonstreetvineyard.com,(803) 252-0850,4.0 out of 5,"Our ""girl's"" supper club at here and we enjoyed it once again...it is NOT a quiet place which is fine for a crowd like ours but I can't imagine a romatic dinner for two here. The food is great and our server was too.",11/01/2012,http://www.pickgrapevine.com/wantmore6/hampton-street-vineyard,hampton-street-vineyard
Hamptons,http://www.opentable.com/hamptons?scpref=110&tab=2,4.8,"4 West Hampton Avenue Sumter, SC  29150 ",76,American,$31 to $50,Sumter,http://www.hamptonsfoods.net,mjones@hamptonsfoods.net,(803) 774-4400,5.0 out of 5,"From the moment we were greeted at the door - the service and staff engagement was noticeable and it caused us to feel as though we were the only patrons despite being rather busy. The food was absolutely wonderful! Scollaps as tender as I have ever had, seasoned to sheer perfection. My tenderloin was fork tender and seemed to melt in my mouth. My compliments to the staff and a special thanks to Velvet for such awesome service! Your pleasant, welcoming attitude was the perfect accompaniment to such an fantastic meal!",09/08/2012,http://www.pickgrapevine.com/wantmore6/hamptons,hamptons
Hank's Seafood Restaurant,http://www.opentable.com/hanks-seafood-restaurant?scpref=110&tab=2,4.3,"10 Hayne Street Charleston, SC  29401 ",488,Seafood,$30 and under,Charleston,http://www.hanksseafoodrestaurant.com/,info@hanksseafoodrestaurant.com,(843) 723-3474,5.0 out of 5,"Great food, great service and great place. Building is historic and just ""fits""",11/06/2012,http://www.pickgrapevine.com/wantmore6/hanks-seafood-restaurant,hanks-seafood-restaurant
hh prime,http://www.opentable.com/hh-prime?scpref=110&tab=2,4.1,"23 Ocean Lane Hilton Head, SC  29928 ",16,Steakhouse,$31 to $50,Hilton Head,http://www.hhprime.com/,rtoups@omnihotels.com,(843) 341-8058,5.0 out of 5,"Though we've been going to HH for years, we didn't even realize this restaaunt was at the Omni Hotel. Everything was wonderful, service ambience, and food! I highly reccomend people to try it even if they are not staying at the resort and/or are local residents. We are part time residents of the island and will return in the near future.",10/06/2012,http://www.pickgrapevine.com/wantmore6/hh-prime,hh-prime
High Cotton,http://www.opentable.com/high-cotton-charleston?scpref=110&tab=2,4.4,"199 East Bay Street Charleston, SC  29401 ",493,Southern,$31 to $50,Charleston,http://www.highcottoncharleston.com,jmaynard@mavericksouthernkitchens.com,(843) 724-3815,3.0 out of 5,"Food, ambiance, service is / has always been great. One of my favorites in Charleston. Seemed like not quite as strong as it has been and a little pricy give I can't rank it ""exceptional"".",11/06/2012,http://www.pickgrapevine.com/wantmore6/high-cotton-charleston,high-cotton-charleston
High Cotton - Greenville,http://www.opentable.com/high-cotton-greenville?scpref=110&tab=2,4.4,"550 South Main Street at RiverPlace Greenville, SC  29601 ",192,American,$30 and under,Greenville,http://www.highcottongreenville.com,bnierman@mavericksouthernkitchens.com,(864) 335-4200,5.0 out of 5,Could not have been happier! Food was superb and the service even better!! Beautiful place and beautiful scenery and view.,11/05/2012,http://www.pickgrapevine.com/wantmore6/high-cotton-greenville,high-cotton-greenville
Husk Restaurant,http://www.opentable.com/husk-restaurant?scpref=110&tab=2,4.5,"76 Queen Street Charleston, SC  29401 ",1034,American,$30 and under,Charleston,http://www.huskrestaurant.com,info@huskrestaurant.com,(843) 577-2500,5.0 out of 5,Husk is an amazing restaurant which will leave you wanting more. There is not a bad choice on the list and if you cannot decide what to eat the staff will be more than happy to assist. This was one of my top 5 meals of all time! The parsnip soup is a must!,11/06/2012,http://www.pickgrapevine.com/wantmore6/husk-restaurant,husk-restaurant
II Samuels Restaurant,http://www.opentable.com/ii-samuels-restaurant?scpref=110&tab=2,4.5,"351 E. Henry Street Spartanburg, SC  29302 ",22,American,$30 and under,Spartanburg,http://twosamuels.com,twosamules@ribaultcatering.com,(864) 596-5080,3.0 out of 5,"This restaurant is situated within 5 minutes drive from the downtown Marriott, and the inside ambiance of the eatery more than compensates for the outside appearances of a nondescript strip center.",09/20/2012,http://www.pickgrapevine.com/wantmore6/ii-samuels-restaurant,ii-samuels-restaurant
J Paulz - James Island,http://www.opentable.com/j-paulz-james-island?scpref=110&tab=2,4.0,"1739 Maybank Hwy Ste V Charleston, SC  29412 ",28,American,$30 and under,Charleston,http://www.jpaulz.com,info@jpaulz.com,(843) 795-6995,4.0 out of 5,"There were several larger groups in when we were there so it wasn't quiet, but we could still easily have conversation which was nice. Our server was friendly and helpful. The food was incredible (a rainbow sushi roll for an appetizer, I got the Shrimp BLT salad and my boyfriend got the Wild Mushroom Linguine with shrimp). The atmosphere is cozy and the decor gives a different vibe than a lot of other places around here (it was great!).",10/19/2012,http://www.pickgrapevine.com/wantmore6/j-paulz-james-island,j-paulz-james-island
J Paulz - Mt Pleasant,http://www.opentable.com/j-paulz-mt-pleasant?scpref=110&tab=2,3.9,"1405 Ben Sawyer Blvd Suite 103 Mt. Pleasant, SC  29464",52,American,$30 and under,Mt. Pleasant,http://www.jpaulz.com,info@jpaulz.com,(000) 000-0000,2.0 out of 5,"We wanted to support the new JPaulz in Mt. Pleasant but this was a poor first experience. The server had so little interest in seeing that we were having a good experience, he took away my nearly-full main course plate without even asking why I had not eaten it. The seafood chowder was good but the salmon dish I ordered was not the light, healthy dish I expected. In fact it seemed loaded with some kind of oily pasta I could not identify. It tasted Ok, I guess, but rested like a stone in my stomach. Maybe I ordered poorly but the rest of the entrees were so garlic laden and/or unhealthy, the salmon seemed the only reasonable choice. A revised menu, lighter hand in the kitchen and some minimal training for the waitstaff would go a long way.",10/30/2012,http://www.pickgrapevine.com/wantmore6/j-paulz-mt-pleasant,j-paulz-mt-pleasant
