BeachHouse bar + grill,http://www.opentable.com/beachhouse-bar-and-grill?scpref=110&tab=2,3.9,"6023 Lake Washington Blvd Kirkland, WA  98033 ",100,American,$30 and under,Kirkland,http://www.beachhousekirkland.com,contact@beachhousekirkland.com,(425) 968-5587,3.9 / 5,"We sat outside by the water (within ten feet!) and watched the boats and ducks on beautiful Lake Washington. The waiter was enthusiatic, courteous and very helpful. We loved the food and had a wonderul lunch.",09/03/2012,http://www.pickgrapevine.com/wantmore3/beachhouse-bar-and-grill,beachhouse-bar-and-grill
Bella Italia,http://www.opentable.com/bella-italia?scpref=110&tab=2,4.2,"118 East 1st Street Port Angeles, WA  98362 ",66,Italian,$30 and under,Port Angeles,http://bellaitaliapa.com,reservations@bellaitaliapa.com,(360) 457-5442,4.2 / 5,"We came to Bella Italia because of its association with ""Twilight,"" but found it worthy in its own right. Ambiance was quiet and serene, service was friendly, and the food, delicious. Our daughter had mushroom ravioli -- of course! -- and I had the locally-caught salmon over rice (or was it risotto?) and a creative blend of several vegetables including beets, which I thought I didn't like but have now decided differently. My husband -- Italian himself -- had minestrone followed by lasagna and pronounced both very good. Daughter and I finished with gelato, she a chocolate/coffee flavor and I, Torrone, and we enjoyed them both with coffee served in generous cups. Overall, a delightful experience.",09/10/2012,http://www.pickgrapevine.com/wantmore3/bella-italia,bella-italia
Bennett's Pure Food Bistro,http://www.opentable.com/bennetts-pure-food-bistro?scpref=110&tab=2,4.1,"7650 S.E. 27th St. #100 Mercer Island, WA  98040",68,Northwest,$31 to $50,Mercer Island,http://www.bennettsbistro.com,thestaff@bennettsbistro.com,(206) 232-2759,4.1 / 5,"Happy Hour menu is reasonable and good for families with kids, but the cost of the entrees, otherwise, would be too expensive for kids. The salmon poke and beef skewer appetizers and scallop entree were delicious. The kids thought their sliders were just ok. The chocolate cake and bread pudding desserts were really good.",09/29/2012,http://www.pickgrapevine.com/wantmore3/bennetts-pure-food-bistro,bennetts-pure-food-bistro
Betty,http://www.opentable.com/betty?scpref=110&tab=2,4.1,"1507 Queen Anne Ave N Seattle, WA  98109 ",58,Contemporary American,$30 and under,Queen Anne,http://www.eatatbetty.com,info@eatatbetty.com,(206) 352-3773,4.1 / 5,"Food was terrific, but the wines by the glass are all of modest quality and way overpriced given their quality. For example, a glass of Charles and Charles red goes for $9, when the entire bottle sells in my local grocery store for $10.99. I may not return due to this, as it seems that Betty is trying to overly profit off of its customers.",10/02/2012,http://www.pickgrapevine.com/wantmore3/betty,betty
Billy Bob's Burgers and BBQ,http://www.opentable.com/billy-bobs-burgers-and-bbq?scpref=110&tab=2,4.0,"317 NW Gilman Blvd Issaquah, WA  98027 ",4,Barbecue,$30 and under,Issaquah,http://www.billybobsburgersandbbq.com,jared@billybobsburgersandbbq.com,(425) 427-1600,4 / 5,"Comfort food, convenient nice neighborhood spot. Not elegant, not trying to be.",08/03/2012,http://www.pickgrapevine.com/wantmore3/billy-bobs-burgers-and-bbq,billy-bobs-burgers-and-bbq
bin on the lake Wine Bar & Restaurant,http://www.opentable.com/bin-vivant?scpref=110&tab=2,3.9,"1200 Carillon Point Kirkland, WA  98033 ",131,American,$31 to $50,Kirkland,http://binonthelake.com,"",(425) 803-5595,3.9 / 5,"We dined at Bin on the lake for the second time. The setting offers great views of the lake and the mountains to the west especially at sunset. The atmospere in the restaurant itself is rather cold and diner/coffee shop like.We arrived and found no one at reception for several minutes. When the recptionist appeared she seemed disorganized and unenthusiastic,said ehe would seat us in five minutes and disappeared for twenty minutes. We had requested a window table on the reservation but none were available.The menu is varied, preparations are interesting and in general the food is excellent. We felt that it was very overpriced both for the entrees and the wine where most by the glass offerings ranged from $12 to $16 for a standard 6 oz. serve",09/30/2012,http://www.pickgrapevine.com/wantmore3/bin-vivant,bin-vivant
Bistro Turkuaz,http://www.opentable.com/bistro-turkuaz?scpref=110&tab=2,4.4,"1114 34th Ave. Seattle, WA  98122 ",16,Turkish,$30 and under,Leschi / Madrona / Madison Park,http://www.bistroturkuaz.com/,contactus@bistroturkuaz.com,(206) 324-3039,4.4 / 5,Absolutely wonderful! We'll be back...,09/12/2012,http://www.pickgrapevine.com/wantmore3/bistro-turkuaz,bistro-turkuaz
BITE Restaurant,http://www.opentable.com/bite-restaurant?scpref=110&tab=2,4.1,"1320 Broadway Plaza Tacoma, WA  98402 ",32,Northwest,$30 and under,Tacoma,http://www.hotelmuranotacoma.com,maebelyn.ampoan@murano.com,(253) 591-4151,4.1 / 5,"There aren't many great restaurants in Tacoma, so I was really looking forward to eating at Bite. Overall I'd say they need to step it up a bit. While everything was OK, food, service, etc. there is room for improvement in almost every area. Floor staff was friendly, but knowledge was lacking. My drink arrived without a garnish, and when I asked for a lemon twist, I got a piece of lemon peel. Food was mostly good, but both clams and fish were overcooked.",09/22/2012,http://www.pickgrapevine.com/wantmore3/bite-restaurant,bite-restaurant
Black Angus Steakhouse - Federal Way,http://www.opentable.com/black-angus-steakhouse-federal-way?scpref=110&tab=2,4.1,"2400 S 320th St Federal Way, WA  98003 ",50,Steakhouse,$30 and under,Federal Way,http://www.blackangus.com,ba1029@blackangus.com,(253) 839-8370,4.1 / 5,"We were there before the dinner crowd so it was nice and peaceful. Used the coupons for six people and it was a bargain to get all three courses and so much of it.I suspect though that a lower grade of steaks are used for the coupon deals. They were thinner and a little dry. However, they were cooked to order.",09/22/2012,http://www.pickgrapevine.com/wantmore3/black-angus-steakhouse-federal-way,black-angus-steakhouse-federal-way
Black Angus Steakhouse - Lynnwood,http://www.opentable.com/black-angus-steakhouse-lynnwood?scpref=110&tab=2,4.2,"20102 44th Ave W Lynnwood, WA  98036 ",61,Steakhouse,$30 and under,Lynnwood,http://blackangus.com,ba1062@blackangus.com,(425) 774-6556,4.2 / 5,The service was good with lot of people helping us as our waitress seemed busy and she didn't come around much as other people had to tell her we wanted something. But we always got what we needed.,09/21/2012,http://www.pickgrapevine.com/wantmore3/black-angus-steakhouse-lynnwood,black-angus-steakhouse-lynnwood
Black Angus Steakhouse - Puyallup,http://www.opentable.com/black-angus-steakhouse-puyallup?scpref=110&tab=2,4.0,"203 35th Ave SE Puyallup, WA  98374 ",71,Steakhouse,$30 and under,Puyallup,http://www.blackangus.com,ba1102@blackangus.com,(253) 841-1900,4 / 5,It was so easy to make the reservation from my home computer. When we arrived we were immediately seated. The service was prompt and courteous.,10/03/2012,http://www.pickgrapevine.com/wantmore3/black-angus-steakhouse-puyallup,black-angus-steakhouse-puyallup
Black Angus Steakhouse - Spokane,http://www.opentable.com/black-angus-steakhouse-spokane?scpref=110&tab=2,4.2,"14724 E Indiana Ave Spokane Valley, WA  99216 ",30,Steakhouse,$30 and under,Spokane Valley,http://blackangus.com,ba1121@blackangus.com,(509) 927-1177,4.2 / 5,"Eric, our waiter is always wonderful!",09/30/2012,http://www.pickgrapevine.com/wantmore3/black-angus-steakhouse-spokane,black-angus-steakhouse-spokane
Black Angus Steakhouse - Tacoma (Lakewood),http://www.opentable.com/black-angus-steakhouse-tacoma-lakewood?scpref=110&tab=2,4.3,"9905 Bridgeport Way SW Tacoma, WA  98499 ",32,Steakhouse,$30 and under,Tacoma,http://blackangus.com,ba1020@blackangus.com,(253) 582-6900,4.3 / 5,I enjoyed myself and would go again,09/29/2012,http://www.pickgrapevine.com/wantmore3/black-angus-steakhouse-tacoma-lakewood,black-angus-steakhouse-tacoma-lakewood
Black Angus Steakhouse - Yakima,http://www.opentable.com/black-angus-steakhouse-yakima?scpref=110&tab=2,4.1,"501 N Front St Yakima, WA  98901 ",14,Steakhouse,$30 and under,Yakima,http://www.blackangus.com,ba1003@blackangus.com,(509) 248-4540,4.1 / 5,We always enjoy BA. Consistently good food. Great Service. Excellent coupon offers.,09/06/2012,http://www.pickgrapevine.com/wantmore3/black-angus-steakhouse-yakima,black-angus-steakhouse-yakima
Blackfish at Tulalip Resort Casino,http://www.opentable.com/blackfish-at-tulalip-resort-casino?scpref=110&tab=2,4.3,"10200 Quil Ceda Blvd. Tulalip, WA  98271 ",85,Seafood,$30 and under,Tulalip,http://www.tulalipresort.com/dining/blackfish.aspx,Blackfish@tulalipresort.com,(360) 716-1100,4.3 / 5,Too loud for me. I had to nearly shout for my wife to hear me! Not a place to be bring a date for a romantic evening.,09/28/2012,http://www.pickgrapevine.com/wantmore3/blackfish-at-tulalip-resort-casino,blackfish-at-tulalip-resort-casino
Blossom Vegetarian,http://www.opentable.com/blossom-vegetarian?scpref=110&tab=2,4.2,"305 Burnett Ave S Renton, WA  98057 ",5,Vegetarian,$30 and under,Renton,http://blossomvegetarian.com,jacqueline@papayacorp.com,(425) 430-1610,4.2 / 5,We were visiting Seattle and found this vegetarian restaurant on OpenTable. Wonderful food eaten on the patio on a hot August day.,08/16/2012,http://www.pickgrapevine.com/wantmore3/blossom-vegetarian,blossom-vegetarian
Blue Star Cafe and Pub,http://www.opentable.com/blue-star-cafe-and-pub?scpref=110&tab=2,4.3,"4512 Stone Way North Seattle, WA  98103 ",4,American,$30 and under,Wallingford,http://www.bluestarcafeandpub.com,hello@bluestarcafeandpub.com,(206) 548-0345,4.3 / 5,"Great restaurant!!! Loved the food, drink and Tom the bartender.",07/06/2012,http://www.pickgrapevine.com/wantmore3/blue-star-cafe-and-pub,blue-star-cafe-and-pub
Blueacre Seafood,http://www.opentable.com/blueacre-seafood?scpref=110&tab=2,4.2,"1700 7th Avenue #100 Seattle, WA  98101 ",127,Seafood,$31 to $50,Downtown,http://blueacreseafood.com,chefkd@aol.com,(206) 659-0737,4.2 / 5,the best crab cake I have ever had!,10/01/2012,http://www.pickgrapevine.com/wantmore3/blueacre-seafood,blueacre-seafood
BluWater Bistro - Greenlake,http://www.opentable.com/bluwater-bistro-greenlake?scpref=110&tab=2,3.7,"7900 E. Greenlake Dr. N. Seattle, WA  98103 ",29,American,$30 and under,Green Lake,http://www.bluwaterbistro.com/loc_gl.php,info@bluwaterbistro.com,(206) 524-3985,3.7 / 5,"Nice location & convenient parking for Greenlake. Staff were accommodating in allowing me to hold a window table while I waited for my party to arrive. Service a bit slow..took 3 requests to have water served to my dinner partner. Food was very good, wine selection pretty extensive for this kind of establishment. Very satisfied.",09/28/2012,http://www.pickgrapevine.com/wantmore3/bluwater-bistro-greenlake,bluwater-bistro-greenlake
BluWater Bistro - Leschi,http://www.opentable.com/bluwater-bistro-leschi?scpref=110&tab=2,3.8,"102 Lakeside  Avenue Seattle, WA  98122 ",41,American,$30 and under,Leschi / Madrona / Madison Park,http://www.bluwaterbistro.com/loc_le.php,info@bluwaterbistro.com,(206) 328-2233,3.8 / 5,It's a fine venue for decent food and service.,09/30/2012,http://www.pickgrapevine.com/wantmore3/bluwater-bistro-leschi,bluwater-bistro-leschi
BOKA Restaurant + Bar,http://www.opentable.com/boka-restaurant-and-bar?scpref=110&tab=2,4.1,"1010 First Avenue Seattle, WA  98104 ",77,American,$30 and under,Downtown,http://www.bokaseattle.com,info@bokaseattle.com,(206) 357-9000,4.1 / 5,"My wife and I love coming here, the food is fresh, organic and local. The drinks are also amazing. The service is very good. We love going here because its a great price for the amazing food. Valet parking is free.",07/15/2012,http://www.pickgrapevine.com/wantmore3/boka-restaurant-and-bar,boka-restaurant-and-bar
Boom Noodle - Bellevue Square,http://www.opentable.com/boom-noodle-bellevue-square?scpref=110&tab=2,3.8,"504 Bellevue Square Bellevue, WA  98004-5017 ",29,Japanese,$30 and under,Bellevue,http://www.boomnoodle.com,aaronc@boomnoodle.com,(425) 453-6094,3.8 / 5,The service was very slow - we had to wait 10-15 min for water. The orders came out seperately with a 15min lag. I would not recommend. Boom Bellevue - go the Capitol Hill or the U-Village.,09/14/2012,http://www.pickgrapevine.com/wantmore3/boom-noodle-bellevue-square,boom-noodle-bellevue-square
Boom Noodle - Capitol Hill,http://www.opentable.com/boom-noodle-capitol-hill?scpref=110&tab=2,4.0,"1121 East Pike Street Seattle, WA  98122 ",20,Asian,$30 and under,Capitol Hill / First Hill,http://www.boomnoodle.com,feedback@boomnoodle.com,(206) 701-9130,4 / 5,Consistently good. Fresh ingredients -- well prepared,09/28/2012,http://www.pickgrapevine.com/wantmore3/boom-noodle-capitol-hill,boom-noodle-capitol-hill
Boom Noodle - University Village,http://www.opentable.com/boom-noodle-university-village?scpref=110&tab=2,4.3,"2675 NE Village Lane Seattle, WA  98105 ",3,Japanese,$30 and under,U Village / U District,http://www.boomnoodle.com,"",(206) 525-2675,4.3 / 5,Food was really really good as always!,06/07/2012,http://www.pickgrapevine.com/wantmore3/boom-noodle-university-village,boom-noodle-university-village
Bremerton Bar & Grill,http://www.opentable.com/bremerton-bar-and-grill?scpref=110&tab=2,4.0,"190 Pacific Avenue Bremerton, WA  98337 ",4,American,$30 and under,Port Orchard,http://www.neighborhoodgrills.com/bremerton/index.html,eric@neighborhoodgrills.com,(360) 627-8081,4 / 5,We sit out doors on the veranda. Very helpful staff. Peaceful and relaxed atmosphere. Order off the 10minute $10 menu. THe Ham and swiss was excellant. The Southwestern saladas that my friends had were plentiful and provided a diversity of flavor. Serving staff were attentive and not intrusive. We were able to conduct the business we need to discuss. View of the parks around the base added an aesthicly pleasing backdrop. I would highly recommend it to my friends.,08/08/2012,http://www.pickgrapevine.com/wantmore3/bremerton-bar-and-grill,bremerton-bar-and-grill
Brix 25 Restaurant,http://www.opentable.com/brix-25-restaurant?scpref=110&tab=2,4.4,"7707 Pioneer Way Gig Harbor, WA  98335 ",46,American,$30 and under,Gig Harbor,http://www.harborbrix.com,info@harborbrix.com,(253) 858-6626,4.4 / 5,Wonderful Lamb and Silver Salmon!,09/30/2012,http://www.pickgrapevine.com/wantmore3/brix-25-restaurant,brix-25-restaurant
"The Brooklyn Seafood, Steak & Oyster House",http://www.opentable.com/the-brooklyn-seafood-steak-and-oyster-house?scpref=110&tab=2,4.2,"1212 Second Ave Seattle, WA  98101 ",165,Seafood,$31 to $50,Downtown,http://www.TheBrooklyn.com,"",(206) 224-7000,4.2 / 5,"I thought the food was excellent, although I felt it was overpriced. We split a chop chop salad and a blackened salmon sandwich. They were both outstanding, but I think $14 is too much to pay for a salad and I also thought the sandwich was a bit much. I did notice that there weren't a lot of people there and maybe it's because the prices are too high. Just a thought. I will continue to go there from time to time, but if the prices were lower, I would go more often.",10/01/2012,http://www.pickgrapevine.com/wantmore3/the-brooklyn-seafood-steak-and-oyster-house,the-brooklyn-seafood-steak-and-oyster-house
Brunello Ristorante Italiano,http://www.opentable.com/brunello-ristorante-italiano?scpref=110&tab=2,4.2,"7708 Center Blvd SE Snoqualmie, WA  98065 ",40,Italian,$30 and under,Snoqualmie,http://www.brunelloitalianrestaurant.com,brunello6800@gmail.com,(425) 888-6800,4.2 / 5,Enjoyed the dinner very much.... Thank u,09/23/2012,http://www.pickgrapevine.com/wantmore3/brunello-ristorante-italiano,brunello-ristorante-italiano
