Cork & Cow,http://www.opentable.com/cork-and-cow?scpref=110&tab=2,4.1,"403 Main Street Franklin, TN  37064 ",15,Steakhouse,$31 to $50,Nashville,http://www.corkandcow.com,info@corkandcow.com,(615) 538-6021,5.0 / 5,Simply an excellent place to go in Franklin - perfect size - excellent food and drink options and the 3 meals my party had were great - will certanly go again!,10/27/12,http://www.pickgrapevine.com/wantmore5/cork-and-cow,cork-and-cow
Dick's Last Resort - Nashville,http://www.opentable.com/dicks-last-resort-nashville?scpref=110&tab=2,3.8,"154 Second Avenue North Nashville, TN  37201 ",25,Contemporary American,$30 and under,Nashville,http://Dickslastresort.com,nvstore@dlrmc.com,(615) 800-8894,3.0 / 5,THe food was terrible...our waiter was more worried about other tables than ours...it was my daughters birthday and not very fun!!!!!,10/20/12,http://www.pickgrapevine.com/wantmore5/dicks-last-resort-nashville,dicks-last-resort-nashville
eat @ Loews Vanderbilt Hotel,http://www.opentable.com/eat-at-loews-vanderbilt-hotel?scpref=110&tab=2,3.2,"2100 West End Avenue Nashville, TN  37203 ",6,American,$30 and under,Nashville,https://www.loewshotels.com/en/Vanderbilt-Hotel/dining/restaurants,eat@loewshotels.com,(615) 321-1990,5.0 / 5,"My mom and I chose eat because of their advertised pickled fried chicken. Upon menu inspection, we discovered that pickled fried chicken is only served on mondays. We informed our lovely waitress, Jessica, who asked the chef if he had any he could make for us. The chef sent out several pieces of chicken, in addition to a side of Mac n cheese. It was delightful. Everything else we ordered was phenomenal. The meal would not have been nearly so memorable had we not been waited on by Jessica. Eh really went above and beyond.",8/21/12,http://www.pickgrapevine.com/wantmore5/eat-at-loews-vanderbilt-hotel,eat-at-loews-vanderbilt-hotel
F. Scott's Restaurant & Jazz Bar,http://www.opentable.com/f-scotts-restaurant-and-jazz-bar?scpref=110&tab=2,4.5,"2210 Crestmoor Road Nashville, TN  37215 ",81,Contemporary American,$31 to $50,Nashville,http://www.fscotts.com,fscottsjazz@comcast.net,(615) 269-5861,5.0 / 5,"F. Scott's is not just a wonderful restaurant, it is a wonderful experience. The staff was attentive and friendly, the food was delicious and unique, and the music was a perfect backdrop. We will definitely return.",10/26/12,http://www.pickgrapevine.com/wantmore5/f-scotts-restaurant-and-jazz-bar,f-scotts-restaurant-and-jazz-bar
Fleming's Prime Steakhouse & Wine Bar - Nashville,http://www.opentable.com/flemings-prime-steakhouse-and-wine-bar-nashville?scpref=110&tab=2,4.4,"2525 West End Avenue Suite 220 Nashville, TN  37203",70,Steak,$31 to $50,Nashville,http://www.flemingssteakhouse.com/Nashville,nashville@flemingssteakhouse.com,(615) 342-0131,5.0 / 5,"Great steak (get the rib eye), great wine and great service .... all as usual!!",10/26/12,http://www.pickgrapevine.com/wantmore5/flemings-prime-steakhouse-and-wine-bar-nashville,flemings-prime-steakhouse-and-wine-bar-nashville
Flyte World Dining & Wine,http://www.opentable.com/flyte-world-dining-and-wine?scpref=110&tab=2,4.5,"718 Division Street Nashville, TN  37203 ",116,Contemporary American,$31 to $50,Nashville,http://www.flytenashville.com,reservations@flytenashville.com,(615) 255-6200,4.0 / 5,"The restaurant is located in an industrial neighborhood south of downtown, but don‰Ûªt let that deter you. There is valet parking on site and we felt welcome from the moment we walked in. Inside, this older warehouse or light industrial site has been nicely transformed into couple of attractive dining rooms and very unique bar area.",10/26/12,http://www.pickgrapevine.com/wantmore5/flyte-world-dining-and-wine,flyte-world-dining-and-wine
Germantown Cafe,http://www.opentable.com/germantown-cafe?scpref=110&tab=2,4.4,"1200 5th Avenue, North Nashville, TN  37208 ",146,American,$30 and under,Nashville,http://www.germantowncafe.com,info@germantowncafe.com,(615) 242-3226,5.0 / 5,It was a very enjoyable experience. The food was wonderful and the service was excellent.,10/27/12,http://www.pickgrapevine.com/wantmore5/germantown-cafe,germantown-cafe
Giovanni's Ristorante - Nashville,http://www.opentable.com/giovannis-ristorante?scpref=110&tab=2,4.2,"909 20th Avenue South Nashville, TN  37212 ",69,Italian,$31 to $50,Nashville,http://www.giovanninashville.com,info@giovanninashville.com,(615) 760-5932,4.0 / 5,"We went on a Saturday night and it was quite and not busy which was nice! The food was declicious if a little over-priced for Nashville and the service was excellent as well---attentive, but not over the top.",10/20/12,http://www.pickgrapevine.com/wantmore5/giovannis-ristorante,giovannis-ristorante
Harding House,http://www.opentable.com/harding-house?scpref=110&tab=2,3.9,"5025 Harding Road Nashville, TN  37205 ",19,Southern,$30 and under,Nashville,http://www.hardinghousebellemeade.com,Thehardinghouse@yahoo.com,(615) 356-0096,3.0 / 5,We had friends visiting from out of town and took them to tour the Belle Meade Plantation. It was nice that the Harding House was there to have a nice lunch after our tour. Menu selection was nice but we felt it was a bit pricey. The convenience was great. Service was nice.,10/19/12,http://www.pickgrapevine.com/wantmore5/harding-house,harding-house
Holland House Bar & Refuge,http://www.opentable.com/holland-house-bar-and-refuge?scpref=110&tab=2,4.3,"935 West Eastland Avenue Nashville, TN  37206 ",100,Contemporary American,$30 and under,Nashville,http://www.hollandhousebarandrefuge.com,info@hollandhousebarandrefuge.com,(615) 262-4190,5.0 / 5,"terrific place, never disappoints",10/16/12,http://www.pickgrapevine.com/wantmore5/holland-house-bar-and-refuge,holland-house-bar-and-refuge
Kayne Prime,http://www.opentable.com/kayne-prime?scpref=110&tab=2,4.5,"1103 McGavock Street Nashville, TN  37203 ",183,Steakhouse,$50 and over,Nashville,http://www.kayneprime.com,info@kayneprime.com,(615) 259-0050,4.0 / 5,"We enjoyed ourselves. Everyone was friendly and the service was great. My only complaint was that when we were seated I found it very noisy. There were a few people behind us that were loud. I asked about a seat change and told that there wasn't any because the place was already booked with other reservations. I felt a little effort could have been made to see if there was another space. I have a hearing problem and that combined with noisy group behind us, and music, it was a little overwhelming . Anyway I chose to ignore the noise and we did have a good time. The people behind us did quiet down. The food was great and now that I have been there and know the lay-out of the place, I will ask for a booth next time .",10/26/12,http://www.pickgrapevine.com/wantmore5/kayne-prime,kayne-prime
Kobe Steaks - Nashville,http://www.opentable.com/kobe-steaks-nashville?scpref=110&tab=2,4.1,"210 25th Avenue North Nashville, TN  37203 ",36,Japanese,$30 and under,Nashville,http://www.kobesteaks.net,nashville@kobesteaks.net,(615) 327-9081,5.0 / 5,Great night. Food was fantastic. Fillet and shrimp !,10/22/12,http://www.pickgrapevine.com/wantmore5/kobe-steaks-nashville,kobe-steaks-nashville
Lugo's,http://www.opentable.com/lugos?scpref=110&tab=2,4.8,"107 S. Main Street Dickson, TN  37055 ",12,Contemporary American,$31 to $50,Dickson,http://www.lugos107.com,lugos107@hotmail.com,(615) 441-0085,5.0 / 5,We love your special nights. It's very courageous for a chef to create a totally different - and delicious menu as a 1-off!,10/17/12,http://www.pickgrapevine.com/wantmore5/lugos,lugos
Mack and Kates,http://www.opentable.com/mack-and-kates?scpref=110&tab=2,4.4,"3078 Maddux Way Franklin, TN  37069 ",106,Southern,$30 and under,Franklin,http://www.mackandkatescafe.com,mackandkates@gmail.com,(615) 591-4104,4.0 / 5,First visit; party of six; experience enjoyed by all!,10/26/12,http://www.pickgrapevine.com/wantmore5/mack-and-kates,mack-and-kates
Macke's,http://www.opentable.com/mackes?scpref=110&tab=2,4.2,"4009 Hillsboro Road Nashville, TN  37215 ",12,American,$30 and under,Nashville,http://www.mackesgreenhills.com,mackesrestaurant@bellsouth.net,(615) 292-3838,5.0 / 5,"A bunch of us took our great boss out for a luncheon, as we always do in October. I polled the 7 of us with various restaurant locations and Macke's won. Only one of us had ever been there and the rest of us heard it was great and wanted to try it. Everyone, without exception, enjoyed their food. Our server had that innate ability to know when to show up and when to let us just relax and enjoy our food. He made us feel like we were his only customers. Thanks for a great experience in helping make our boss feel special!",10/23/12,http://www.pickgrapevine.com/wantmore5/mackes,mackes
The Mad Platter,http://www.opentable.com/the-mad-platter?scpref=110&tab=2,4.3,"1239 6th Avenue North Nashville, TN  37208 ",50,Fusion / Eclectic,$31 to $50,Nashville,http://themadplatterrestaurant.com,madplat@aol.com,(615) 242-2563,4.0 / 5,"The restaurant has an eclectic feel, - bookshelves and knick knacks. Loved the 5 course dinner and the chocolate Elvis was delicious!!",10/12/12,http://www.pickgrapevine.com/wantmore5/the-mad-platter,the-mad-platter
Maggiano's - Nashville,http://www.opentable.com/maggianos-nashville?scpref=110&tab=2,4.5,"3106 West End Avenue Nashville, TN  37203 ",404,Italian,$30 and under,Nashville,http://www.maggianos.com,nashville.information@maggianos.com,(615) 514-0270,5.0 / 5,"Maggiano's has been a favorite of mine for many yrs. However, after recently finding out about several food allergies (including wheat/gluten, corn and tomato) I was a little nervous about visiting Maggiano's again. Our server was wonderful. After informing him of my numerous allergies he invited the chef to visit our table and work out the details of my meal in person. Although I am no longer able to enjoy the pasta dishes at Maggiano's, the sides and salad were exceptional. The chef even prepared me a very special gluten free version of the strawberry shortcake type of dish. It was amazing! Our experience on this visit was so great that I've already made another reservation for this weekend when family will be visiting from out of townn!",8/31/12,http://www.pickgrapevine.com/wantmore5/maggianos-nashville,maggianos-nashville
Merchant's Restaurant,http://www.opentable.com/merchants-restaurant?scpref=110&tab=2,4.2,"401 Broadway Nashville, TN  37203 ",168,Contemporary American,$30 and under,Nashville,http://www.merchantsrestaurant.com,virginia@strategichospitalityonline.com,(615) 254-1892,5.0 / 5,"Service was great, timely, not intrusive. Wine suggestion was good. Smoked brisket was awesome.",10/28/12,http://www.pickgrapevine.com/wantmore5/merchants-restaurant,merchants-restaurant
Mere Bulles,http://www.opentable.com/mere-bulles?scpref=110&tab=2,4.5,"5201 Maryland Way Brentwood, TN  37027 ",146,Contemporary American,$30 and under,Nashville,http://www.merebulles.com,info@merebulles.com,(615) 467-1945,5.0 / 5,"We have been to Mere Bulles for dinner & several brunches and each visit was memorable. For dinner we had filet mignon and ribeye steak - cooked exactly as ordered. Brunch has something for everyone, even the kids. The creme broulee french toast is incredibly decadent and is a must try!!! If it was on the evening menu I'd have it for dessert! Last, but certainly not least, the service has always been great. We look forward to going again soon.",10/28/12,http://www.pickgrapevine.com/wantmore5/mere-bulles,mere-bulles
Midtown Cafe,http://www.opentable.com/midtown-cafe?scpref=110&tab=2,4.3,"102 19th Avenue South Nashville, TN  37203 ",133,Southern,$31 to $50,Nashville,http://www.midtowncafe.com,midtown@midtowncafe.com,(615) 320-7176,5.0 / 5,"It looks so unassuming from the street, but the restaurant itself is a gem. We had wonderful, thoughtful service, and we loved the brie and lobster macaroni and cheese with scallops. We will come back!",10/27/12,http://www.pickgrapevine.com/wantmore5/midtown-cafe,midtown-cafe
Mirko Pasta,http://www.opentable.com/mirko-pasta?scpref=110&tab=2,4.3,"1520 Demonbreun Street Nashville, TN  37203 ",22,Italian,$30 and under,Nashville,http://www.mirkopasta.com,danielhader@mirkopasta.com,(615) 401-5005,5.0 / 5,"This place is AWESOME! Found it on YELP and checked it out. Many choices of fresh pasta are available as well as raviolis and several sauces. When our server found out we were there for the first time, he took time to explain the menu and specials...very helpful (thanks Jeff!) Great bread and pureed bean dip (sounds different, it's awesome!)I highly recommend this place and can't wait to go back.They have a special on Monday...if you buy a drink, you get a free pasta...that includes a coke. Go there! Enjoy!",7/2/12,http://www.pickgrapevine.com/wantmore5/mirko-pasta,mirko-pasta
Morton's The Steakhouse - Nashville,http://www.opentable.com/mortons-the-steakhouse-nashville?scpref=110&tab=2,4.5,"618 Church Street Nashville, TN  37219 ",119,Steak,$50 and over,Nashville,http://www.mortons.com,gm.mna@mortons.com,(615) 259-4558,5.0 / 5,"My husband and I were in Nashville for our 22nd wedding anniversary. We asked several people where would be a great place to celebrate our special night. Morton's came up every time with fantastic reviews. Roy was able to book the reservation on line and view the menu. Once we were seated, we noticed our name was printed on our menu wishing us a happy anniversary. My husband had the shrimp and crab cake and I enjoyed the filet, shrimp and scallops. We shared the chocolate pudding and sou-flee. Meghan, our waitress, took excellent care of us. You made our night very special and we would certainly do it all over again. Before we left, we were given a picture to remember our night. From start to finish this was a wonderful experience.",10/26/12,http://www.pickgrapevine.com/wantmore5/mortons-the-steakhouse-nashville,mortons-the-steakhouse-nashville
Palm Restaurant - Nashville,http://www.opentable.com/palm-restaurant-nashville?scpref=110&tab=2,4.5,"140 5th Avenue South Nashville, TN  37203 ",285,Steakhouse,$31 to $50,Nashville,http://www.thepalm.com/Nashville,jscott@thepalm.com,(615) 742-7256,5.0 / 5,Looking for a fabulous dining experience... It's The Palm,10/27/12,http://www.pickgrapevine.com/wantmore5/palm-restaurant-nashville,palm-restaurant-nashville
Park Cafe,http://www.opentable.com/park-cafe-nashville?scpref=110&tab=2,4.3,"4403 Murphy Road Nashville, TN  37209 ",85,Contemporary American,$30 and under,Nashville,http://parkcafenashville.com,parkcafenashville@gmail.com,(615) 383-4409,5.0 / 5,The food was creative and delicious!,10/20/12,http://www.pickgrapevine.com/wantmore5/park-cafe-nashville,park-cafe-nashville
Red Pony Restaurant,http://www.opentable.com/red-pony-restaurant?scpref=110&tab=2,4.6,"408 Main Street Franklin, TN  37064 ",212,Contemporary American,$30 and under,Nashville,http://redponyrestaurant.com,info@redponyrestaurant.com,(615) 595-7669,5.0 / 5,"Very good food and service! We tried two of the noted specialty dishes that are ""always good"", and the server didn't steer us wrong. The Red Pony BLT wasn't anything like it sounds.. . .great ravioli topped with some great lobster (bacon & tomatoes of course) and a great sauce. The shrimp & grits that my date had was fantastic, too. The atmosphere is very nice and romantic. .. .the only problem is that our ""table for two"" was like sitting with people at two other tables on either side of us. Oh yeah, I would have liked to have seen more ""by the glass"" wine selections, too.",10/27/12,http://www.pickgrapevine.com/wantmore5/red-pony-restaurant,red-pony-restaurant
Ru San's,http://www.opentable.com/ru-sans?scpref=110&tab=2,3.3,"505 12th Ave South Nashville, TN  37203 ",8,Japanese,$30 and under,Nashville,http://www.ru-sans.com,rusansnashville@yahoo.com,(615) 252-8787,5.0 / 5,"One world, AMAZING!! I took an ex-girlfriend on our first date to rekindle our relationship and Ru San's was a place that set the mood for an amazing evening! The food was outstanding and the menu had over 500 items and we wanted to try them all. We will be back and our friends are already invited.",9/14/12,http://www.pickgrapevine.com/wantmore5/ru-sans,ru-sans
Rumours East,http://www.opentable.com/rumours-east?scpref=110&tab=2,4.4,"1112 Woodland Street Nashville, TN  37206 ",71,Contemporary American,$30 and under,Nashville,http://www.rumourseast.com/index.php,rumourseast@comcast.net,(615) 262-5346,5.0 / 5,A large party seated nearby was sooooo loud that we asked to be moved into the foyer as we approached the end of our meal. Acoustics in the small interior rooms are such that noise level is maximized. But I love the place.,10/26/12,http://www.pickgrapevine.com/wantmore5/rumours-east,rumours-east
Ruth's Chris Steak House - Nashville,http://www.opentable.com/ruths-chris-steak-house-nashville?scpref=110&tab=2,4.6,"2100 West End Avenue Loew's Vanderbilt Plaza Hotel Nashville, TN  37203",48,Steak,$31 to $50,Nashville,http://www.ruthschris.com/Steak-House/7198/Nashville,nashville@ruthschris.com,(615) 320-0163,4.0 / 5,This is a great place for a group - we had 25 people in a private room. The service was very good and our steaks were great. I ate a a competing restaurant two weeks before - this was far superior. We will definitely be back.,10/27/12,http://www.pickgrapevine.com/wantmore5/ruths-chris-steak-house-nashville,ruths-chris-steak-house-nashville
Saffire,http://www.opentable.com/saffire?scpref=110&tab=2,4.2,"230 Franklin Rd Franklin, TN  37064 ",123,"Global, International",$30 and under,Nashville,http://www.saffirerestaurant.com,jenni@saffirerestaurant.com,(615) 599-4995,5.0 / 5,Saffire never disappoints- always my restaurant of choice!,10/27/12,http://www.pickgrapevine.com/wantmore5/saffire,saffire
Sambuca Restaurant - Nashville,http://www.opentable.com/sambuca-restaurant?scpref=110&tab=2,4.3,"601 12th Ave. South Nashville, TN  37203 ",136,American,$30 and under,Nashville,http://www.sambucarestaurant.com,nashville@sambucarestaurant.com,(615) 248-2888,3.0 / 5,"The steak that was served to me had lot's of fat and our desert was not that good, we did not eat it because the bronnie was so dry. Normally everything is great.",10/25/12,http://www.pickgrapevine.com/wantmore5/sambuca-restaurant,sambuca-restaurant
Sixth & Pine at Nordstrom,http://www.opentable.com/sixth-and-pine-at-nordstrom-nashville?scpref=110&tab=2,4.3,"2130 Abbott Martin Rd Nashville, TN  37215 ",56,American,$30 and under,Nashville,http://www.nordstrom.com/restaurant,brittney.n.haller@nordstrom.com,(615) 850-6630,4.0 / 5,Great spot in Green Hills for lunch or before a movie at night. Food is very well prepared and fills a much needed niche in the area.,10/23/12,http://www.pickgrapevine.com/wantmore5/sixth-and-pine-at-nordstrom-nashville,sixth-and-pine-at-nordstrom-nashville
Sole Mio,http://www.opentable.com/sole-mio?scpref=110&tab=2,4.2,"311 3rd. Avenue South Nashville, TN  37201 ",68,Italian,$31 to $50,Nashville,http://www.solemionashville.com,solemiodebra01@yahoo.com,(615) 256-4013,3.0 / 5,"Soup and dessert were good, Mahi Mahi didn't taste fresh (it was the ""catch"" of the day) and it was overcooked. Too expensive for the quality of food. Disappointing.",10/4/12,http://www.pickgrapevine.com/wantmore5/sole-mio,sole-mio
The Southern,http://www.opentable.com/the-southern-nashville?scpref=110&tab=2,4.2,"150 3rd Avenue S #110 Nashville, TN  37201 ",374,Steakhouse,$31 to $50,Nashville,http://www.TheSouthernNashville.com,thegals@thesouthernnashville.com,(615) 724-1762,4.0 / 5,"We had family in town and decided to take them to a noon Titans game. I made brunch reservations at The Southern. We were able to park in the Pinnacle building, have brunch, and walk across the pedestrian bridge to the stadium. It was so easy. Our brunch was delicious. Service wasn't very quick because they were so busy, but we had given ourselves plenty of time to eat before the game.",10/28/12,http://www.pickgrapevine.com/wantmore5/the-southern-nashville,the-southern-nashville
Speaker‰Ûªs Bistro at the Sheraton Downtown,http://www.opentable.com/speakers-bistro-at-the-sheraton-downtown?scpref=110&tab=2,3,"623 Union Street Nashville, TN  37219 ",2,American,$30 and under,Nashville,http://sheratonnashvilledowntown.com,speakersreservations@sheraton-nashville.com,(615) 259-2000 x6016,4.0 / 5,"I didn't hate it. It just didn't add up. The server was adorable. But, compared to so many other fantastic choices in Nashville for dining, it was overpriced for a dinner that wasn't memorable at all.",9/12/12,http://www.pickgrapevine.com/wantmore5/speakers-bistro-at-the-sheraton-downtown,speakers-bistro-at-the-sheraton-downtown
Sunset Grill,http://www.opentable.com/sunset-grill?scpref=110&tab=2,4.3,"2001 Belcourt Ave Nashville, TN  37212 ",134,American,$31 to $50,Nashville,http://www.sunsetgrill.com,sunsetgrill@sunsetgrill.com,(615) 386-3663,5.0 / 5,Very good food. Menu with specials enticing. Bread pudding to cry for. Excellent service!!!,10/25/12,http://www.pickgrapevine.com/wantmore5/sunset-grill,sunset-grill
Suzy Wong's House of Yum,http://www.opentable.com/suzy-wongs-house-of-yum?scpref=110&tab=2,4,"1515 Church Street Nashville, TN  37203 ",89,Asian,$30 and under,Nashville,http://WWW.SuzyWongsNashville.com,info@suzywongsnashville.com,(615) 329-2913,5.0 / 5,"Great place for date night. Service was good, food was fantastic. Portions were just right for tapas (more than expected). Looking forward to trying more dishes.",10/26/12,http://www.pickgrapevine.com/wantmore5/suzy-wongs-house-of-yum,suzy-wongs-house-of-yum
Table 3 Restaurant and Market,http://www.opentable.com/table-3-restaurant-nashville?scpref=110&tab=2,4.2,"3821 Green Hills Village Drive Nashville, TN  37215 ",125,French,$30 and under,Nashville,http://www.table3nashville.com,squick@table3nashville.com,(615) 739-6900,5.0 / 5,The food was absolutely delicious at Table 3 from the beet and goat cheese salad to the pork shoulder with white beans.,10/26/12,http://www.pickgrapevine.com/wantmore5/table-3-restaurant-nashville,table-3-restaurant-nashville
Tayst,http://www.opentable.com/tayst?scpref=110&tab=2,3.6,"2100 21st Avenue South Nashville, TN  37212 ",114,Contemporary American,$31 to $50,Nashville,http://www.taystrestaurant.com/,tayst@comcast.net,(615) 383-1953,5.0 / 5,"We have been to Tayst a few other times and the food has always been excellent; however, we especially enjoyed our selections this visit. Our waiter was exceptional as well. Clearly, we are very sorry they have chosen to sell as they have offered a unique dining option for the area.",10/27/12,http://www.pickgrapevine.com/wantmore5/tayst,tayst
Tin Angel,http://www.opentable.com/tin-angel?scpref=110&tab=2,4.2,"3201 West End Avenue Nashville, TN  37203 ",143,Contemporary American,$30 and under,Nashville,http://tinangel.net,info@tinangel.net,(615) 298-3444,4.0 / 5,"Able to get same day reservation. Appetizer, main course, and dessert were terrific. Waitress was great. The only negative was it felt like we were sitting in a major draft and almost wanted to coats back on.",10/27/12,http://www.pickgrapevine.com/wantmore5/tin-angel,tin-angel
Watanabe,http://www.opentable.com/watanabe?scpref=110&tab=2,3.8,"1400 McGavock Pike Nashville, TN  37216 ",18,Sushi,$30 and under,Nashville,http://www.watanabesushibar.com,josef@beyondtheedge.net,(615) 226-1112,3.0 / 5,"Not sure what has happened here..change of owner? Food quality is down, sushi bar moved to kitchen, bartender and special drinks...gone.Not worth a return trip now, sad because it is close by",10/12/12,http://www.pickgrapevine.com/wantmore5/watanabe,watanabe
Watermark Restaurant,http://www.opentable.com/watermark-restaurant?scpref=110&tab=2,4.6,"507 12th Avenue South Nashville, TN  37203 ",147,Southern,$31 to $50,Nashville,http://www.watermark-restaurant.com,info@watermark-restaurant.com,(615) 254-2000,4.0 / 5,Excellent food and tremendous service.,10/26/12,http://www.pickgrapevine.com/wantmore5/watermark-restaurant,watermark-restaurant
Whitfields Restaurant & Bar,http://www.opentable.com/whitfields-restaurant-and-bar?scpref=110&tab=2,4.4,"106 Harding Place Nashville, TN  37205 ",48,American,$31 to $50,Nashville,http://www.whitfieldsrestaurant.com,Whitfields106@gmail.com,(615) 356-5450,5.0 / 5,Butternut squash appetizer and PEI mussels were wonderful! Service is always great and we love the ambience. They are always ahead of the curve with wine and drink selections as well!,10/27/12,http://www.pickgrapevine.com/wantmore5/whitfields-restaurant-and-bar,whitfields-restaurant-and-bar
