Arterra,http://www.opentable.com/arterra?scpref=110&tab=2,3.2,"11966 El Camino Real San Diego, CA  92130 ",19,American,$31 to $50,Del Mar,http://www.arterrarestaurant.com,"",(858) 369-6032,3.2 / 5,Arterra used to be one of our favorites but we've not been in a few years so we decided to try it for restaurant week on Monday. We knew something had changed when we walked in at 6:45 & there was one other table in the restaurant. NEVER a good sign even on a Monday night. We were seated but not given the restaurant week menu which was provided reluctantly when we asked. My husband ordered a Tanqueray and Tonic & the server asked if he wanted it up or over ice. The appetizers were good as were the entrees but the dessert was a disaster. We both ordered the peach cobbler. When it arrived its was a luke warm heap of tateless limp pears w a dry crust sprinkled on top. It was so tepid the rock hard tasteless ice cream wouldn't even melt,09/26/2012,http://www.pickgrapevine.com/wantmore5/arterra,arterra
Asti Ristorante,http://www.opentable.com/asti-ristorante?scpref=110&tab=2,4.0,"728 Fifth Avenue San Diego, CA  92101 ",61,Italian,$30 and under,Downtown / Gaslamp,http://www.astisandiego.com,astisandiego@aol.com,(619) 232-8844,4 / 5,Great fresh food and our waiter had excellent knowledge of the menu.,09/14/2012,http://www.pickgrapevine.com/wantmore5/asti-ristorante,asti-ristorante
Avenue 5 Restaurant & Bar,http://www.opentable.com/avenue-5-restaurant-and-bar?scpref=110&tab=2,4.2,"2760 5th Ave #100 San Diego, CA  92103 ",92,Contemporary American,$30 and under,Banker's Hill,http://www.avenue5restaurant.com,info@avenue5restaurant.com,(619) 542-0394,4.2 / 5,"Went for our anniversary dinner. Was initially surprised at how casual the ambiance, but the food was outstanding and inventive. A lovely dinner.",10/03/2012,http://www.pickgrapevine.com/wantmore5/avenue-5-restaurant-and-bar,avenue-5-restaurant-and-bar
Azuki Sushi Lounge,http://www.opentable.com/azuki-sushi-lounge?scpref=110&tab=2,4.2,"2321 5th Ave. San Diego, CA  92101 ",44,Sushi,$30 and under,Banker's Hill,http://www.azukisushi.com,info@azukisushi.com,(619) 238-4760,4.2 / 5,"Good Japanese food, fresh fish, good atmosphere; however for the amount of food you get it's overpriced. Had dinner for 2 and it was over 100 dollars on restaurant week, this was after the server came back 4 different times to tell us that they didn't have the items we requested from the menu. I don't understand how do you run out of food on a Friday night before 9 p.m.",09/21/2012,http://www.pickgrapevine.com/wantmore5/azuki-sushi-lounge,azuki-sushi-lounge
Baci Restaurant ,http://www.opentable.com/baci-restaurant?scpref=110&tab=2,4.7,"1955 West Morena Blvd San Diego, CA  92110 ",83,Italian,$31 to $50,Old Town,http://www.sandiegobaci.com,info@sandiegobaci.com,(619) 275-2094,4.7 / 5,We celebrated my friend's birthday on Friday. The service was excellent and he was very helpful in making recommendations on food and wine.,09/28/2012,http://www.pickgrapevine.com/wantmore5/baci-restaurant,baci-restaurant
BALEENsandiego,http://www.opentable.com/baleensandiego?scpref=110&tab=2,3.7,"1404 West Vacation Road San Diego, CA  92109 ",53,Seafood,$30 and under,Mission Bay,http://www.paradisepoint.com/baleen-san-diego-restaurant.php,dining@paradisepoint.com,(858) 490-6363,3.7 / 5,We were staying at Paradise Point Resort for our 23rd Wedding Anniversary so we decided to try Baleen for our celebration dinner. We noted that it was our Anniversary and asked for a nice table with a view when we made our reservation. They seated us way in the back even though there were tables available with great views. The food was okay - but nothing spectacular. Will go to BoBo or C Level next time -- even without a reservation we usually get good seating at those restaurants - and the food is better.,09/29/2012,http://www.pickgrapevine.com/wantmore5/baleensandiego,baleensandiego
Bali Hai Restaurant,http://www.opentable.com/bali-hai-restaurant?scpref=110&tab=2,4.2,"2230 Shelter Island Dr San Diego, CA  92106 ",318,Hawaiian,$30 and under,Shelter Island / San Diego Bay,http://www.balihairestaurant.com,grant@balihairestaurant.com,(619) 222-1181,4.2 / 5,"Seven people in our party and everyone happened to order a different fish dish. Every entree was cooked to perfection. Not a dry or undercooked fish at the table. Waiter was friendly, informative and attentive. He told us the head chef was promoted when the other one moved on and the new head chef changed the menu and really wants to do well. We were seated by a window with a great San Diego Bay view. We had an early reservation (5:30) so we could attend a 7:00 concert across the street. Not many patrons there that early, but it was filling up by the time we left.",10/04/2012,http://www.pickgrapevine.com/wantmore5/bali-hai-restaurant,bali-hai-restaurant
Bandar Restaurant,http://www.opentable.com/bandar-restaurant?scpref=110&tab=2,4.3,"845 4th Ave San Diego, CA  92101 ",34,Persian,$30 and under,Downtown / Gaslamp,http://www.bandarrestaurant.com,info@bandarrestaurant.com,(619) 238-0101,4.3 / 5,Had a great dinner with generous portions and professional service.,09/08/2012,http://www.pickgrapevine.com/wantmore5/bandar-restaurant,bandar-restaurant
Barbarella,http://www.opentable.com/barbarella?scpref=110&tab=2,4.0,"2171 Avenida De La Playa La Jolla, CA  92037 ",64,Italian,$30 and under,La Jolla / Golden Triangle,http://www.BarbarellaRestaurant.com,barbarellainfo@yahoo.com,(858) 454-7373,4 / 5,I love the holiday decorations. It makes it a must go to during the different holidays. My favorite time to go is during Halloween with all the Halloween decorations. Even the servers dress up. It is amazing and the food is always great!,09/30/2012,http://www.pickgrapevine.com/wantmore5/barbarella,barbarella
BarFly La Jolla,http://www.opentable.com/barfly-la-jolla?scpref=110&tab=2,4.5,"909 Prospect Street, Suite 100 La Jolla, CA  92037 ",4,Californian,$30 and under,La Jolla / Golden Triangle,http://www.barflylajolla.com,ben@barflylajolla.com,(858) 454-2323,4.5 / 5,The food and staff was outstanding:))),09/14/2012,http://www.pickgrapevine.com/wantmore5/barfly-la-jolla,barfly-la-jolla
Barracuda Grill,http://www.opentable.com/tastes-restaurant?scpref=110&tab=2,3.9,"641 South Coast Highway 101 Encinitas, CA  92024 ",19,Californian,$30 and under,Encinitas,http://www.barracudagrillrestaurant.com,barracudagrill@gmail.com,(760) 230-1464,3.9 / 5,"Food and service were both excellent. I had one of the specials, a lobster fettuccine and my wife had the porcini raviolis. We would have them both again. My only complaint is that it was a very warm night (by Encinitas standards) and the room was a little stuffy, though not really too hot.",09/21/2012,http://www.pickgrapevine.com/wantmore5/tastes-restaurant,tastes-restaurant
Bay Club Bar & Grill,http://www.opentable.com/bay-club-bar-and-grill?scpref=110&tab=2,3.5,"2131 Shelter Island Dr. San Diego, CA  92106 ",11,American,$30 and under,Point Loma,http://www.bayclubhotel.com,bayclubhotel@bayclubhotel.com,(619) 224-8888,3.5 / 5,"My husband and I had a delicious dinner; we both ordered filet of Oscar (rare and medium) and it was prepared perfectly. The garlic mashed potatoes were yummy. Our waitress was outstanding. As it became busier, she still managed to hustle and be very attentive to us and all of the other diners. The wait staff cleared our dishes as we finished each course and they were great about refilling our water glasses. Wine list was varied and reasonably priced. The bartender made a good martini. We were seated in the dining room but it was warm so we were asked to be seated outside and the waitress didn't hesitate to move us outside. We had a nice view of the marina. I would return to this restaurant again.",09/23/2012,http://www.pickgrapevine.com/wantmore5/bay-club-bar-and-grill,bay-club-bar-and-grill
Beach House,http://www.opentable.com/beach-house-cardiff-by-the-sea?scpref=110&tab=2,4.2,"2530 S Highway 101 Cardiff-By-The-Sea, CA  92007 ",245,Californian,$30 and under,Solana Beach,http://www.thebeachhouse.com,"",(760) 753-1321,4.2 / 5,"Everything (drinks, food, service, & view) was great like usual. Love the outdoor patio on the beach watching the sunset. The night could not have been any better.",09/29/2012,http://www.pickgrapevine.com/wantmore5/beach-house-cardiff-by-the-sea,beach-house-cardiff-by-the-sea
Beaumont's,http://www.opentable.com/beaumonts?scpref=110&tab=2,4.3,"5662 La Jolla Blvd. La Jolla, CA  92037 ",34,Contemporary American,$30 and under,La Jolla / Golden Triangle,http://www.beaumontseatery.com,beaumontsinfo@gmail.com,(858) 459-0474,4.3 / 5,"Beaumont's is a fabulous neighborhood restaurant, with superb food and a wide variety of selections. We eat here every 2 weeks, this time we went for their Tuesday night Fried Chicken. It was fabulous!",09/14/2012,http://www.pickgrapevine.com/wantmore5/beaumonts,beaumonts
The Beer Company,http://www.opentable.com/the-beer-company?scpref=110&tab=2,3.9,"602 Broadway San Diego, CA  92101 ",23,Comfort Food,$30 and under,Downtown / Gaslamp,http://thebeerco.net,info@sdbeerco.net,(619) 398-0707,3.9 / 5,"We went for a work lunch, was not overly crowded. The waitress while polite was lacking in service skils, however, the rest of the staff stepped up the service 100% so the overall service was really great. The food was awesome, generous portions great presentation and taste.",09/27/2012,http://www.pickgrapevine.com/wantmore5/the-beer-company,the-beer-company
Benihana - Carlsbad,http://www.opentable.com/benihana-carlsbad?scpref=110&tab=2,4.2,"755 Raintree Drive Suite 100 Carlsbad, CA  92011",69,Japanese,$30 and under,Carlsbad,http://www.benihana.com/locations/carlsbad-ca-ca,carlsbad@benihana.com,(760) 929-8311,4.2 / 5,"A group of us went to Benihana for my 50th Birthday celebration, the food was excellent and the chef was awesome! We had a great time!",09/22/2012,http://www.pickgrapevine.com/wantmore5/benihana-carlsbad,benihana-carlsbad
Benihana - San Diego,http://www.opentable.com/benihana-san-diego?scpref=110&tab=2,4.1,"477 Camino del Rio S San Diego, CA  92108 ",231,Japanese,$30 and under,Mission Valley,http://www.benihana.com/locations/sandiego-ca-sd,sandiego@benihana.com,(619) 298-4666,4.1 / 5,Benihana seats tables of 8 people. If you are in a smaller group they will seat you with other people at the table. The table also serves as a grill where the chefs cook your meal in front of you. It's basically a 2 hour show. Good Times!,09/28/2012,http://www.pickgrapevine.com/wantmore5/benihana-san-diego,benihana-san-diego
Bentley's Steak & Chop House,http://www.opentable.com/bentleys-steak-and-chop-house?scpref=110&tab=2,4.3,"162 S Rancho Santa Fe Rd Encinitas, CA  92024 ",63,Steakhouse,$30 and under,Encinitas,http://www.BentleysSteak.com,bentleys.rsfplaza@yahoo.com,(760) 632-9333,4.3 / 5,Great food and fabulous service.We enjoyed a beautiful lunch which was a mini-reunion--so lots of time for chatting.,10/03/2012,http://www.pickgrapevine.com/wantmore5/bentleys-steak-and-chop-house,bentleys-steak-and-chop-house
Bernard'O Restaurant,http://www.opentable.com/bernardo-restaurant?scpref=110&tab=2,4.4,"12457 Rancho Bernardo Road San Diego, CA  92128 ",72,French,$30 and under,Poway / Rancho Bernardo,http://www.bernardorestaurant.com,bernardodining@aol.com,(858) 487-7171,4.4 / 5,"My wife and I love French cooking and this was as good as it gets, felt like we were eating in Bernard's house!",09/29/2012,http://www.pickgrapevine.com/wantmore5/bernardo-restaurant,bernardo-restaurant
Bertrand at Mister A's,http://www.opentable.com/bertrand-at-mister-as?scpref=110&tab=2,4.6,"2550 Fifth Avenue, Ste 406 San Diego, CA  92103 ",369,French,$31 to $50,Downtown / Gaslamp,http://www.bertrandatmisteras.com,"",(619) 239-1377,4.6 / 5,"Stunning view of San Diego from 12th floor. Food was excellent and good wine list with reasonable prices. Service could have been better, but it was outstanding overall - we had a wonderful time.",09/30/2012,http://www.pickgrapevine.com/wantmore5/bertrand-at-mister-as,bertrand-at-mister-as
BICE - San Diego,http://www.opentable.com/bice-san-diego?scpref=110&tab=2,4.3,"425 Island Avenue San Diego, CA  92101 ",141,Italian,$31 to $50,Downtown / Gaslamp,http://www.bicesandiego.com,gm@bicesandiego.com,(619) 239-2423,4.3 / 5,"Had a very enjoyable evening. Some food was outstanding, some very good.",10/02/2012,http://www.pickgrapevine.com/wantmore5/bice-san-diego,bice-san-diego
Bistro 39,http://www.opentable.com/bistro-39?scpref=110&tab=2,4.0,"3939 Ocean Bluff Ave San Diego, CA  92130 ",1,American,$30 and under,Del Mar,http://www.bistro39sandiego.com/,lrauch@hotelguru.com,(858) 720-9500,4 / 5,This restaurant is attached to the Hilton Garden which is not noted in the Open Table listing which made it difficult to locate. Don't let that deter you from this place. The food was very good and the atmosphere is relaxed and not fancy.,06/27/2012,http://www.pickgrapevine.com/wantmore5/bistro-39,bistro-39
Bistro West - Carlsbad,http://www.opentable.com/bistro-west-carlsbad?scpref=110&tab=2,4.3,"4960 Avenida Encinas Carlsbad, CA  92008 ",190,Comfort Food,$30 and under,Carlsbad,http://www.bistrowest.com,info@bistrowest.com,(760) 930-8008,4.3 / 5,"My husband & I went on a Saturday night with another couple. We had a wonderful experience from the time we sat down to the time it was time to leave. My hubby & Ihad dinner earlier in the week for my birthday. We went to a well known resturant, high priced, romantic setting on the coast & had expectations of a wonderful time. It was terrible from the time we sat down. For the first time I had to send my meal back...so needless to say Bistro West was a breath of fresh air!",09/29/2012,http://www.pickgrapevine.com/wantmore5/bistro-west-carlsbad,bistro-west-carlsbad
Black and Blue Steakhouse and Lounge - Valley View Casino,http://www.opentable.com/black-and-blue-steakhouse-and-lounge-valley-view-casino?scpref=110&tab=2,4.2,"16300 Nyemii Pass Rd Valley Center, CA  92082 ",56,Steakhouse,$31 to $50,Valley Center,http://www.valleyviewcasino.com/Dining/steakhouse.aspx,"",(760) 291-2130,4.2 / 5,We had a great dining experience. We would definitely come back. Our server was great.,09/29/2012,http://www.pickgrapevine.com/wantmore5/black-and-blue-steakhouse-and-lounge-valley-view-casino,black-and-blue-steakhouse-and-lounge-valley-view-casino
Black Angus Steakhouse - Chula Vista,http://www.opentable.com/black-angus-steakhouse-chula-vista?scpref=110&tab=2,4.1,"707 E Street Chula Vista, CA  91910 ",36,Steakhouse,$30 and under,Chula Vista,http://www.blackangus.com,ba1025@blackangus.com,(619) 426-9200,4.1 / 5,"The Black Angus is always a pleasant place to eat. Quiet, good food, good service, and thoroughly enjoyable. The prices are reasonable too.",09/15/2012,http://www.pickgrapevine.com/wantmore5/black-angus-steakhouse-chula-vista,black-angus-steakhouse-chula-vista
Black Angus Steakhouse - El Cajon,http://www.opentable.com/black-angus-steakhouse-el-cajon?scpref=110&tab=2,4.2,"1000 Graves Avenue El Cajon, CA  92021 ",46,Steakhouse,$30 and under,El Cajon,http://www.blackangus.com,ba1015@blackangus.com,(619) 440-5055,4.2 / 5,"We tried their side salad,steak soup & rib eye or prime rib w/ shrimp. My guests enjoyed baked potatoes and green beans. Vanilla ice cream & cheese cake was enough for us but I saw fabulous-looking chocolate creations at other tables! Red wine and iced tea w/ coffee finished the meal. I will go back!",09/20/2012,http://www.pickgrapevine.com/wantmore5/black-angus-steakhouse-el-cajon,black-angus-steakhouse-el-cajon
Black Angus Steakhouse - San Diego Friars Rd.,http://www.opentable.com/black-angus-steakhouse-san-diego-friars-rd?scpref=110&tab=2,4.2,"10370 Friars Road San Diego, CA  92120 ",50,Steakhouse,$30 and under,Grantville,http://www.blackangus.com,ba1048@blackangus.com,(619) 563-5862,4.2 / 5,"Black Angus is my family's ""go-to"" restaurant for Birthdays. The food is always good and so is the service. I always feel I have to apologize, because my family can get a little loud when they talk and laugh, but the staff is always cool about it.",10/03/2012,http://www.pickgrapevine.com/wantmore5/black-angus-steakhouse-san-diego-friars-rd,black-angus-steakhouse-san-diego-friars-rd
Black Angus Steakhouse - San Diego Kearny,http://www.opentable.com/black-angus-steakhouse-san-diego-kearny?scpref=110&tab=2,4.4,"5247 Kearny Villa Road San Diego, CA  92123 ",52,Steakhouse,$30 and under,Kearny Mesa,http://www.blackangus.com,ba1002@blackangus.com,(858) 279-3100,4.4 / 5,Drinks where watered down and food is overpriced,09/20/2012,http://www.pickgrapevine.com/wantmore5/black-angus-steakhouse-san-diego-kearny,black-angus-steakhouse-san-diego-kearny
Black Angus Steakhouse - Temecula,http://www.opentable.com/black-angus-steakhouse-temecula?scpref=110&tab=2,4.2,"27735 Ynez Road Temecula, CA  92591 ",44,Steakhouse,$30 and under,Temecula,http://www.blackangus.com,ba1100@blackangus.com,(951) 699-8000,4.2 / 5,Always consistent. Love Black Angus.,10/02/2012,http://www.pickgrapevine.com/wantmore5/black-angus-steakhouse-temecula,black-angus-steakhouse-temecula
Bleu Boheme,http://www.opentable.com/bleu-boheme?scpref=110&tab=2,4.4,"4090 Adams Ave San Diego, CA  92116 ",164,French,$30 and under,Kensington,http://www.bleuboheme.com,info@bleuboheme.com,(619) 255-4167,4.4 / 5,"Lovely meal, great bottle of wine. Our waiter was very nice and cordial, but it seemed like he was only one waiter working the entire room. Long waits for everything -- bread, menus, the check, etc.",10/03/2012,http://www.pickgrapevine.com/wantmore5/bleu-boheme,bleu-boheme
Blue Point Coastal Cuisine,http://www.opentable.com/blue-point-coastal-cuisine?scpref=110&tab=2,4.3,"565 Fifth Avenue San Diego, CA  92101 ",183,Seafood,$31 to $50,Downtown / Gaslamp,http://www.dinecrg.com,bluepoint@dinecrg.com,(619) 233-6623,4.3 / 5,Fantastic food! All around super place.,10/01/2012,http://www.pickgrapevine.com/wantmore5/blue-point-coastal-cuisine,blue-point-coastal-cuisine
Blue Wave Bar and Grill,http://www.opentable.com/blue-wave-bar-and-grill?scpref=110&tab=2,3.9,"2051 Shelter Island Drive San Diego, CA  92106 ",28,Seafood,$30 and under,Point Loma,http://www.islandpalms.com/downtown-san-diego-restaurants/,abush@islandpalms.com,(619) 223-2572,3.9 / 5,"No matter what, this is a restaurant in a Best Western. The food was fair, served on cafeteria-style plates by a nice, friendly but clearly Best Western trained server. I think when a restaurant lists the name of the executive chef on its menus, they should be free from stains and the food should be served nicely.",09/23/2012,http://www.pickgrapevine.com/wantmore5/blue-wave-bar-and-grill,blue-wave-bar-and-grill
BlueFire Grill at La Costa Resort,http://www.opentable.com/bluefire-grill-at-la-costa-resort?scpref=110&tab=2,4.0,"2100 Costa Del Mar Road Carlsbad, CA  92009 ",63,Californian,$31 to $50,Carlsbad,http://www.lacosta.com/dinebluefire.aspx,reservations@lacosta.com,(760) 929-6306,4 / 5,Seeing as though there is the Chopra Center and it is a wellness center It would be nice to have had more vegan options and maybe more vegan desserts.,09/29/2012,http://www.pickgrapevine.com/wantmore5/bluefire-grill-at-la-costa-resort,bluefire-grill-at-la-costa-resort
Bombay Exotic Cuisine of India,http://www.opentable.com/bombay-exotic-cuisine-of-india?scpref=110&tab=2,4.0,"3960 5th Ave San Diego, CA  92103 ",71,Indian,$30 and under,Hillcrest,http://www.bombayrestaurant.com,info@bombayrestaurant.com,(619) 297-7777,4 / 5,"Great food, but the service is slow and ambivalent. We still like to eat there, though because it is a bautiful dining room and the food is so good.",09/29/2012,http://www.pickgrapevine.com/wantmore5/bombay-exotic-cuisine-of-india,bombay-exotic-cuisine-of-india
Brigantine Coronado,http://www.opentable.com/brigantine-coronado?scpref=110&tab=2,4.1,"1333 Orange Avenue Coronado, CA  92118 ",88,Seafood,$30 and under,Coronado,http://www.brigantine.com,cor@brigantine.com,(619) 435-4166,4.1 / 5,The Brigantine Coronado is a landmark for good reason. You can always count on getting superb food and service.,09/29/2012,http://www.pickgrapevine.com/wantmore5/brigantine-coronado,brigantine-coronado
Brigantine Del Mar,http://www.opentable.com/brigantine-del-mar?scpref=110&tab=2,4.0,"3263 Camino Del Mar Del Mar, CA  92014 ",82,Seafood,$30 and under,Del Mar,http://www.brigantine.com,DM@brigantine.com,(858) 481-1166,4 / 5,"Enjoying a meal on the patio that overlooks the Del Mar racetrack and the ocean is beautiful. My food was good, the swordfish was a little over cooked and dry, and the service was a little slow after we first sat down, but it's the view that keeps me coming back.",10/01/2012,http://www.pickgrapevine.com/wantmore5/brigantine-del-mar,brigantine-del-mar
