Amalfi Ristorante Italiano,http://www.opentable.com/amalfi-ristorante-italiano?scpref=111&tab=2,4.2,"12307 Wilkins Ave. Rockville, DC  20852 ",54,Italian,$30 and under,Rockville,http://www.amalfirockville.com,AmalfiRockville@yahoo.com,(301) 770-7888,4.0 out of 5,"Great food, really. Very fast and courteous service. Family owned for 36 years. Highly recommend. after only one visit. That said, not in a great part of town, and not very picturesque but still, the food and family make all that go away.Go!",02/14/2013,http://www.pickgrapevine.com/wantmore6/amalfi-ristorante-italiano,amalfi-ristorante-italiano
Ambar,http://www.opentable.com/ambar?scpref=111&tab=2,4.3,"523 8th Street SE Washington, DC  20003 ",86,Tapas / Small Plates,$30 and under,Capitol Hill,http://www.ambarrestaurant.com,info@ambarrestaurant.com,(202) 813-3039,4.0 out of 5,"I loved the ambiance and location in relation to the metro. The food was good; especially the butternut squash salad and the mushroom crepes (yum!!!). Everyone raved about the fried sourdough and I was so excited when I ordered it, however it was not pan fried, rather battered and deep fried and felt a lot like carnival food. Beware though that the food is very rich and a lot of dishes have cheese and/or are fried.",02/14/2013,http://www.pickgrapevine.com/wantmore6/ambar,ambar
American Tap Room,http://www.opentable.com/american-tap-room?scpref=111&tab=2,3.9,"1811 Library Street Reston, VA  20190 ",75,American,$30 and under,Reston,http://www.americantaproom.com,customerservice@thompsonhospitality.com,(703) 834-0400,5.0 out of 5,"This place is simply awesome! My wife and I had lunch at the Tap room and we highly recommend this place. We love the laid-back feel of this place - chic, cozy and a smooth atmosphere – like being in a snow mountain cabin restaurant. The chicken and waffles are my favorite. *****",02/04/2013,http://www.pickgrapevine.com/wantmore6/american-tap-room,american-tap-room
American Tap Room - Bethesda,http://www.opentable.com/american-tap-room-bethesda?scpref=111&tab=2,3.6,"7278 Woodmont Avenue Bethesda, MD  20814 ",63,Contemporary American,$30 and under,Bethesda / Chevy Chase,http://www.americantaproom.com,atr-bethesda@thompsonhospitality.com,(301) 656-1366,3.0 out of 5,good food...big portions...good service...nice ambiance.,02/08/2013,http://www.pickgrapevine.com/wantmore6/american-tap-room-bethesda,american-tap-room-bethesda
American Tap Room - Clarendon,http://www.opentable.com/american-tap-room-clarendon?scpref=111&tab=2,3.7,"3101 Wilson Boulevard Arlington, VA  22201 ",86,Contemporary American,$30 and under,Arlington,http://www.americantaproom.com,ATR-Clarendon@thompsonhospitality.com,(703) 312-9080,3.0 out of 5,"Went for brunch. Food was good, but except for the deep fried deviled eggs (which were really yummy), the rest of the food was just fine, but nothing special or notable.",02/10/2013,http://www.pickgrapevine.com/wantmore6/american-tap-room-clarendon,american-tap-room-clarendon
Amici Miei,http://www.opentable.com/amici-miei?scpref=111&tab=2,4.1,"1093 Seven Locks Rd. Potomac, MD  20854 ",53,Italian,$30 and under,Potomac,http://www.amicimieiristorante.com,randd@amicimieiristorante.com,(301) 545-0966,4.0 out of 5,"We live in the neighborhood of Amici Miei and have eaten there many, many times. The food has always been very good and they try to add a little extra to make it taste in more special. We would recommend it.",02/09/2013,http://www.pickgrapevine.com/wantmore6/amici-miei,amici-miei
Annie's Bistro Francais,http://www.opentable.com/annies-bistro-francais?scpref=111&tab=2,3.8,"4823 St. Elmo Avenue Bethesda, MD  20814 ",39,French,$30 and under,Bethesda / Chevy Chase,http://anniesbistrofrancais.wordpress.com,anniesbistrofrancais@gmail.com,(301) 657-0080,2.0 out of 5,Annie's is not quite a French bistro. The food was decidedly average. The duck breast was passable. The French Onion Soup was not that authentic and had way too much cheese on top. I had merguez sausages that looked like third rate breakfast sausage and tasted only marginally better. But nice ambience and service was attentive and friendly. The high point was the dessert: a brownie a la mode with berry compote. Not exactly French but certainly tasty.,02/14/2013,http://www.pickgrapevine.com/wantmore6/annies-bistro-francais,annies-bistro-francais
Ardeo + Bardeo,http://www.opentable.com/ardeo-and-bardeo?scpref=111&tab=2,4.1,"3311 Connecticut Avenue NW Washington, DC  20008 ",341,American,$30 and under,Cleveland Park,http://www.ardeobardeo.com,suggestions@ardeorestaurant.com,(202) 244-6750,4.0 out of 5,"My brunch BLT on brioche with a sundried tomato chutney, bacon, and a fried egg was scrumptious! The rest of the menu was intriguing and our server helpful with our questions and choices. Staff was very accommodating to our small group, all arriving with suitcases in hand, and immediately storing them away.",02/09/2013,http://www.pickgrapevine.com/wantmore6/ardeo-and-bardeo,ardeo-and-bardeo
Aria Pizzeria & Bar,http://www.opentable.com/aria-pizzeria-and-bar?scpref=111&tab=2,3.6,"1300 Pennsylvania Avenue NW Washington, DC  20004 ",42,Pizzeria,$30 and under,Downtown,http://www.ariapizzeria.com,information@ariapizzeria.com,(202) 312-1250,4.0 out of 5,"I work nearby and Aria is a dependable standby for lunch. Very good pizza, pasta, soups, sandwiches, and salad. Staff is very friendly and service is generally quick.",02/13/2013,http://www.pickgrapevine.com/wantmore6/aria-pizzeria-and-bar,aria-pizzeria-and-bar
Arlington Rooftop Bar & Grill,http://www.opentable.com/arlington-rooftop-bar-and-grill?scpref=111&tab=2,3.6,"2424 Wilson Blvd. Arlington, VA  22201 ",32,Contemporary American,$30 and under,Arlington,http://www.ArlingtonRooftopBarandGrill.com,info@ArlingtonRooftopBarandGrill.com,(703) 528-3030,3.0 out of 5,"Rooftop would have received a better overall grade, but the service was really slow. Our server paid more attention to friends (who arrived 15 minutes after us, ensure they got a table, and served them drinks before any water or our drink order which was place earlier).",02/08/2013,http://www.pickgrapevine.com/wantmore6/arlington-rooftop-bar-and-grill,arlington-rooftop-bar-and-grill
Art and Soul,http://www.opentable.com/art-and-soul?scpref=111&tab=2,3.9,"415 New Jersey Avenue NW Washington, DC  20001 ",258,American,$31 to $50,Capitol Hill,http://www.artandsouldc.com,info@artandsouldc.com,(202) 393-7777,4.0 out of 5,"Dined at Art and Soul for Sunday brunch. We got there pretty early with tables open and it quickly got packed! The food was outstanding with lots of great choices from the typical buffet fare to individually made omelettes, waffles and a meat station. The fruite and cheese trays were a nice bonus. I think we were unlucky with our waitress as she wasn't very friendly or attentive. But it did not seem indicative of the entire restaurant. I think we just got someone on a bad day. Overall great experience. Would like to go back for lunch or dinner to see if the mood changes.",01/20/2013,http://www.pickgrapevine.com/wantmore6/art-and-soul,art-and-soul
Article One - American Grill,http://www.opentable.com/article-one-american-grill?scpref=111&tab=2,3.7,"400 New Jersey Avenue, NW Washington, DC  20001 ",14,American,$30 and under,Capitol Hill,http://www.articleonegrill.com,Lindsay.Otto@hyatt.com,(202) 719-8478,3.0 out of 5,perfect private room for a table of 8 people. Food is good though a little expensive for a hotel restaurant. It's a little loud since it's in the lobby of the hotel.,02/04/2013,http://www.pickgrapevine.com/wantmore6/article-one-american-grill,article-one-american-grill
Arucola Osteria,http://www.opentable.com/arucola-osteria?scpref=111&tab=2,4.0,"5534 Connecticut Avenue NW Washington, DC  20015 ",70,Italian,$30 and under,"Chevy Chase, DC",http://www.arucola.com,arucola2@gmail.com,(202) 244-1555,1.0 out of 5,Its hard to overlook the fact that the food was bland with little seasoning. The bread basket was our salvation!,02/09/2013,http://www.pickgrapevine.com/wantmore6/arucola-osteria,arucola-osteria
The Ashby Inn,http://www.opentable.com/the-ashby-inn?scpref=111&tab=2,4.6,"692 Federal Street Paris, VA  20130 ",91,Contemporary American,$31 to $50,Paris,http://www.ashbyinn.com/?catID=12401,info@ashbyinnparis.com,(540) 592-3900,5.0 out of 5,"We were met at the door as we entered from the parking lot. We brought a special bottle of wine which needed decanting. Neal, the sommelier, handled everything in a most professional manner.",02/14/2013,http://www.pickgrapevine.com/wantmore6/the-ashby-inn,the-ashby-inn
Asia Nine Bar and Lounge,http://www.opentable.com/asia-nine-bar-and-lounge?scpref=111&tab=2,3.9,"915 E Street NW Washington, DC  20004 ",122,Asian,$30 and under,Penn Quarter,http://www.asianine.com,info@asianine.com,(202) 629-4355,5.0 out of 5,"Good choice in Penn Quarter. Of the Asian choices in the area the best combination of a wide variety of pan Asian menu choices, food quality and price.",02/15/2013,http://www.pickgrapevine.com/wantmore6/asia-nine-bar-and-lounge,asia-nine-bar-and-lounge
Asian Spice,http://www.opentable.com/asian-spice?scpref=111&tab=2,3.9,"717 H. St NW Washington, DC  20001 ",75,Pan-Asian,$30 and under,Penn Quarter,http://www.asianspicerestaurant.com,info@asianspice.us,(202) 589-0700,4.0 out of 5,"We loved this small and intimate oasis in the hustle and bustle of Gallery Place. What a treasure to find this lovely restaurant with great service and delicious food selections just steps from the Verizon Center! I think this will be our new ""go to"" spot whenever we are at the Verizon Center for a game or a show. It doesn't matter whether you like sushi or pud thai, this place is ""everything asian."" We loved the duck, and the asian beef appetizer was flavorful and fresh. For a real treat, try the ginger-flavored drink.",02/14/2013,http://www.pickgrapevine.com/wantmore6/asian-spice,asian-spice
Assaggi Mozzarella Bar,http://www.opentable.com/assaggi-mozzarella-bar?scpref=111&tab=2,3.8,"4838 Bethesda Avenue Bethesda, MD  20814 ",186,Italian,$30 and under,Bethesda / Chevy Chase,http://www.assaggirestaurant.com,golnaz@assaggirestaurant.com,(301) 951-1988,5.0 out of 5,this is an amazing italian restaurant...Menu has so many choise and they offer amazing daily special..we had the mozzarella which was just fantastic served with varius choice and a superb green tomato jam...the serve explained us that they were serving grilled whole branzino at a very reasonable price so we decided to go for it and it was totally worth he also suggested an amazing bottle of wine wich matched ours budget..dessert menu in nice simple but with a stravagante touch ...we had an amazing experience and we will surely go backFood and great service made it such a great night,02/20/2013,http://www.pickgrapevine.com/wantmore6/assaggi-mozzarella-bar,assaggi-mozzarella-bar
Assaggi Osteria,http://www.opentable.com/assaggi-osteria?scpref=111&tab=2,4.3,"6641 Old Dominion Drive McLean, VA  22101 ",183,Italian,$31 to $50,McLean,http://www.AssaggiOsteria.com,Giovanni@AssaggiOsteria.com,(703) 918-0080,3.0 out of 5,"First time there. Expecting a quiet, romantic dinner but tables too close to each other and noise so loud had to shout to be heard. Would not choose for a romantic dinner place or special occasion.",02/14/2013,http://www.pickgrapevine.com/wantmore6/assaggi-osteria,assaggi-osteria
Avenue Cafe Bar and Grill-Holiday Inn Central,http://www.opentable.com/avenue-cafe-bar-and-grill-holiday-inn-central?scpref=111&tab=2,3.5,"1501 Rhode Island Avenue NW Washington, DC  20005 ",6,American,$30 and under,Logan Circle,http://www.inndc.com/dining.php,Avenuecafe@inndc.com,(202) 349-3030,4.0 out of 5,"Very happy with the service, menu, and food. Great place to eat that you might just miss. I highly recommend stopping in for breakfast, lunch, or dinner. I had both breakfast and dinner there during my stay at the hotel and I was not disappointed.",02/09/2013,http://www.pickgrapevine.com/wantmore6/avenue-cafe-bar-and-grill-holiday-inn-central,avenue-cafe-bar-and-grill-holiday-inn-central
Avenue Grill,http://www.opentable.com/avenue-grill?scpref=111&tab=2,4.0,"1331 Pennsylvania Ave. NW Washington, DC  20004 ",15,American,$31 to $50,Downtown,http://www.marriott.com/hotels/travel/wasjw-jw-marriott-hotel-pennsylvania-avenue/,justin.george@marriott.com,(202) 626-6970,3.0 out of 5,"About what you would expect for a hotel restaurant. Expensive but passable quality. Some dishes over salted by my taste, but might be fine for others. Children's hamburger was pretty bad though, very dry. Daughter took two bites and even with the enticement of dessert, wouldn't eat any more. Portions were all huge.",12/30/2012,http://www.pickgrapevine.com/wantmore6/avenue-grill,avenue-grill
B. Smith's,http://www.opentable.com/b-smiths?scpref=111&tab=2,3.9,"50 Massachusetts Ave. NE Washington, DC  20002 ",263,American,$30 and under,Capitol Hill,http://www.bsmith.com,dcmanager@bsmith.com,(202) 289-6188,5.0 out of 5,The food was so good that it made me wanna slap my momma!,02/14/2013,http://www.pickgrapevine.com/wantmore6/b-smiths,b-smiths
Barcode,http://www.opentable.com/barcode?scpref=111&tab=2,3.8,"1101 17th Street, NW Washington, DC  20036 ",67,Contemporary American,$30 and under,Downtown,http://www.barcodedc.com,info@barcodedc.com,(202) 955-9001,5.0 out of 5,This place has awesome food. They offered a prix menu that catered to all.,02/14/2013,http://www.pickgrapevine.com/wantmore6/barcode,barcode
Bastille,http://www.opentable.com/bastille?scpref=111&tab=2,4.3,"1201 N. Royal Street Alexandria, VA  22314 ",368,Contemporary French,$31 to $50,Alexandria,http://www.bastillerestaurant.com,manager@bastillerestaruant.com,(703) 519-3776,4.0 out of 5,A delightful place where diners are warmly welcomed. Food was excellent.,02/14/2013,http://www.pickgrapevine.com/wantmore6/bastille,bastille
Bayou on Penn,http://www.opentable.com/bayou-on-penn?scpref=111&tab=2,3.9,"2519 Pennsylvania Avenue NW Washington, DC  20005 ",75,Creole / Cajun / Southern,$30 and under,Foggy Bottom,http://www.bayouonpenn.com,info@bayouonpenn.com,(202) 223-6941,4.0 out of 5,Solid spot. Very well prepared meats in a well worn New Orleans ambiance.,02/14/2013,http://www.pickgrapevine.com/wantmore6/bayou-on-penn,bayou-on-penn
Bazin's on Church,http://www.opentable.com/bazins-on-church?scpref=111&tab=2,4.3,"111 Church Street NW Vienna, VA  22180 ",282,Contemporary American,$30 and under,Vienna,http://www.bazinsonchurch.com,julie@bazinsonchurch.com,(703) 255-7212,5.0 out of 5,Great staff and the food was excellent. Highly recommend Bazin's.,02/14/2013,http://www.pickgrapevine.com/wantmore6/bazins-on-church,bazins-on-church
Beacon Bar and Grill,http://www.opentable.com/beacon-bar-and-grill?scpref=111&tab=2,4.0,"1615 Rhode Island Ave. NW Washington, DC  20036 ",191,Contemporary American,$30 and under,Dupont Circle,http://www.bbgwdc.com,k.vakili@beaconbarandgrill.com,(202) 872-1126,5.0 out of 5,"I love brunch at the Beacon, especially with girls. We really enjoy ourselves everytime we go.",02/17/2013,http://www.pickgrapevine.com/wantmore6/beacon-bar-and-grill,beacon-bar-and-grill
Belga Cafe,http://www.opentable.com/belga-cafe?scpref=111&tab=2,4.1,"514 8th Street, SE Washington, DC  20003 ",362,Belgian,$30 and under,Capitol Hill,http://www.belgacafe.com,info@belgacafe.com,(202) 544-0100,3.0 out of 5,Nice Sunday lunch in a very lively restaurant. Good for the young crowd. Everyone seemed to be enjoying themselves.,02/10/2013,http://www.pickgrapevine.com/wantmore6/belga-cafe,belga-cafe
Bellissimo Restaurant,http://www.opentable.com/bellissimo-restaurant?scpref=111&tab=2,4.5,"10403 Main Street Fairfax, VA  22042 ",82,Italian,$31 to $50,Fairfax,http://www.Bellissimorestaurant.com,info@bellissimorestaurant.com,(703) 293-2367,3.0 out of 5,"Reserved table for Valentine's Day Evening at 6 pm. Restaurant is very small...cafe like with tables for two and four huddled together around the room. Regarding the menu...we were surprised that it was limited compared to what you view on their website...No mussels appetizer...more importantly and disappointingly...no beef entry of any kind...No wine list either....The pasta with sausage was good. The linguine capreassi I had was ok. The scallops were bland and the lobster was soggy as if it had been boiled over long. The service was ok. The ambience is nice enough but not spectacular, although with the tables so close together the noise level was certainly energetic.",02/14/2013,http://www.pickgrapevine.com/wantmore6/bellissimo-restaurant,bellissimo-restaurant
Benihana - Bethesda,http://www.opentable.com/benihana-bethesda?scpref=111&tab=2,3.9,"7935 Wisconsin Ave Bethesda, MD  20814 ",117,Japanese,$30 and under,Bethesda / Chevy Chase,http://www.benihana.com/locations/bethesda-md-bb,bethesda@Benihana.com,(301) 652-5391,4.0 out of 5,We had a wonderful birthday celebration for my son. Great food and great service.,02/10/2013,http://www.pickgrapevine.com/wantmore6/benihana-bethesda,benihana-bethesda
Benihana - Dulles,http://www.opentable.com/benihana-dulles?scpref=111&tab=2,3.8,"21089 Dulles Town Circle Dulles, VA  20166 ",70,Japanese,$30 and under,Dowell,http://www.benihana.com/locations/dulles-va-du,dulles@Benihana.com,(703) 421-0888,3.0 out of 5,"Entertaining to watch the cook, and the service was good.",02/14/2013,http://www.pickgrapevine.com/wantmore6/benihana-dulles,benihana-dulles
Bezu,http://www.opentable.com/bezu?scpref=111&tab=2,4.2,"9812 Falls Road Potomac, MD  20854 ",107,French,$31 to $50,Potomac,http://www.bezurestaurant.com,contact@bezurestaurant.com,(301) 299-3000,5.0 out of 5,"Great restaurant, great location.",02/14/2013,http://www.pickgrapevine.com/wantmore6/bezu,bezu
Big Bowl-Reston,http://www.opentable.com/big-bowl-reston?scpref=111&tab=2,4.0,"11915 Democracy Drive Reston, VA  20190 ",118,Chinese,$30 and under,Reston,http://www.bigbowl.com,bowl108@leye.com,(703) 787-8852,5.0 out of 5,Overall satisfaction at any time!!,02/09/2013,http://www.pickgrapevine.com/wantmore6/big-bowl-reston,big-bowl-reston
Birch and Barley,http://www.opentable.com/birch-and-barley?scpref=111&tab=2,4.4,"1337 14th Street, NW Washington, DC  20005 ",288,American,$31 to $50,Logan Circle,http://www.birchandbarley.com,reservations@birchandbarley.com,(202) 567-2576,5.0 out of 5,We came into town and decided to make reservations based on past reviews. It was great! The service was top notch. I always have a peeve with the servers not refilling your water etc. This place was on top of everything. We didnt feel rushed. The food was delicious and the atmosphere was beautiful. Thanks for a great experience.,02/16/2013,http://www.pickgrapevine.com/wantmore6/birch-and-barley,birch-and-barley
Bistro Bis,http://www.opentable.com/bistro-bis?scpref=111&tab=2,4.1,"15 E Street, NW Washington, DC  20001 ",274,French,$31 to $50,Capitol Hill,http://www.bistrobis.com,bis@bistrobis.com,(202) 661-2700,2.0 out of 5,"Cooking is superior (although the ""frisee salad with lardons"" was just OK and the food generally arrived lukewarm) but the service is awful. The waiter, Michael was apologetic from the start even before we started to complain! Our Bordeaux was way to cool because the bottle had been stored in the wrong place, he said. It took him over 15 minutes to come and take our orders, etc... Close to 2 hours had elapsed as we finished our appetizers and entrees. By then we were angry and skipped dessert. What a poor venue to celebrate my wife's birthday! Very noisy place and ""cafe du commerce"" ambiance! I did mention our Open Table reservation on arrival apparently to no avail. The feedback form has yet to reach us 3 days later...",02/13/2013,http://www.pickgrapevine.com/wantmore6/bistro-bis,bistro-bis
