Taste Cafe & Bistro,http://www.opentable.com/taste-cafe-and-bistro?scpref=110&tab=2,4.1,"1199 Forest Ave. Pacific Grove, CA  93950 ",12,European,$30 and under,Pacific Grove,http://www.tastecafebistro.com,billkaraki@sbcglobal.net,(831) 655-0324,4.1 / 5,"Excellent meal. House cured salmon carpacio was tops.Halibut with mashed potatoes, teriffic and lamb with au gratin potatoes was super. PG is lucky to have Taste.",8/18/12,http://www.pickgrapevine.com/wantmore2/taste-cafe-and-bistro,taste-cafe-and-bistro
Le St. Tropez,http://www.opentable.com/le-st-tropez?scpref=110&tab=2,4.2,"Dolores St. between Ocean &amp; 7th Avenue Carmel-By-The-Sea, CA  93921",51,French,$30 and under,Carmel,http://www.lesttropez.com,bonjour@lesttropez.com,(831) 624-8977,4.2 / 5,"Good environment and decor. Again, love the Souffle.",8/19/12,http://www.pickgrapevine.com/wantmore2/le-st-tropez,le-st-tropez
Buona Tavola - Paso Robles,http://www.opentable.com/buona-tavola-paso-robles?scpref=110&tab=2,4.4,"943 Spring St. Paso Robles, CA  93446 ",50,Italian,$30 and under,Paso Robles,http://www.btslo.com,buonapaso@att.net,(805) 237-0600,4.4 / 5,Stellar food. Friendly end efficient service. Charming ambience. Don't miss this little gem!!!! We are glad we didn't!!!,8/23/12,http://www.pickgrapevine.com/wantmore2/buona-tavola-paso-robles,buona-tavola-paso-robles
Buona Tavola - San Luis Obispo,http://www.opentable.com/buona-tavola-san-luis-obispo?scpref=110&tab=2,4.4,"1037 Monterey St. San Luis Obispo, CA  93401 ",61,Italian,$30 and under,San Luis Obispo,http://www.btslo.com,buonatavola@gmail.com,(805) 545-8000,4.4 / 5,"The patio was intimate & airy, the food was fantastic! We had an amazing dinner, the service was impeccable!!!",8/17/12,http://www.pickgrapevine.com/wantmore2/buona-tavola-san-luis-obispo,buona-tavola-san-luis-obispo
Cafe Beach Restaurant at Beach Resort Monterey,http://www.opentable.com/cafe-beach-restaurant-at-beach-resort-monterey?scpref=110&tab=2,3.5,"2600 Sand Dunes Drive Monterey, CA  93940 ",6,Californian,$30 and under,Monterey,http://www.montereybeachresort.com/,cafebeach@montereybeachresort.com,(831) 899-4544,3.5 / 5,"My boyfriend and I went to dinner, hoping for some good seafood. I ordered the sea bass, which was delicious and perfectly cooked, while he had the salmon. I think that salmon was the worst I have ever tasted. It was dry, flavorless and just not very good. The red pepper coulis that went along with it was also flavorless. The garlic mashed potatoes were good, but we didn't spend $20+/entree for mashed potatoes. I suppose we should have complained, but our waiter was not around much.The view was amazing, as we were right on the water, so I guess we were paying for the ambiance. It's unfortunate that the food wasn't better because we wanted to like this place.In the end, I guess I would recommend it but with hesitation.",8/11/12,http://www.pickgrapevine.com/wantmore2/cafe-beach-restaurant-at-beach-resort-monterey,cafe-beach-restaurant-at-beach-resort-monterey
Il Fornaio - Carmel,http://www.opentable.com/il-fornaio-carmel-by-the-sea?scpref=110&tab=2,3.8,"Ocean Avenue &amp; Monte Verde St Carmel-by-the-Sea, CA  93921 ",92,Italian,$30 and under,Carmel,http://www.ilfornaio.com,carmel@ilfo.com,(831) 622-5100,3.8 / 5,I had the delicious Sardegna regional meal. It was excellent as made by the Italian chef!!! My husband had filet which he said was excellent. WE also had the calamari appetizer that was very good. The desert of gelato layers on a cinnamon crust was outstanding. We had a wonderful 37th anniversary dinner.,8/9/12,http://www.pickgrapevine.com/wantmore2/il-fornaio-carmel-by-the-sea,il-fornaio-carmel-by-the-sea
Christopher's on Lincoln,http://www.opentable.com/christophers-on-lincoln?scpref=110&tab=2,4.2,"Lincoln St &amp; 5th Ave Carmel, CA  93921 ",43,Californian,$31 to $50,Carmel,http://christophersrestaurantcarmel.com,ccristo12@aol.com,(831) 626-8000,4.2 / 5,"This was our first time at Christopher's and we were favorably impressed. The room was pleasent with lots of windows. Our waiter was knowledgeably and helpful. Our first courses were outstanding; one of the best corn soups I've had, and an albacore carpaccio to die for. The second courses were slightly less successful, but still delicious. Definitely recommended.",8/22/12,http://www.pickgrapevine.com/wantmore2/christophers-on-lincoln,christophers-on-lincoln
Chart House Restaurant - Monterey,http://www.opentable.com/chart-house-restaurant-monterey?scpref=110&tab=2,4.3,"444 Cannery Row Monterey, CA  93940 ",247,Seafood,$31 to $50,Monterey,http://www.chart-house.com,chmy@ldry.com,(831) 372-3362,4.3 / 5,"Nice early dinner menu, but was not offered when we came in at 5:45pm. We asked for it and choose from it the Prime Rib which comes with mached potatoes.We paid additional for a baked potatoe. The Prime rib was excellent and the baked potatoe was very large and had a great filling.",8/21/12,http://www.pickgrapevine.com/wantmore2/chart-house-restaurant-monterey,chart-house-restaurant-monterey
Old Fisherman's Grotto,http://www.opentable.com/old-fishermans-grotto?scpref=110&tab=2,4,"39 Fisherman's Wharf Monterey, CA  93940 ",30,Seafood,$30 and under,Monterey,http://www.oldfishermansgrotto.com,chris@oldfishermansgrotto.com,(831) 375-4604,4.0 / 5,"I wish that I could check something lower than ""poor"" for the food quality. We ordered the grilled artichokes, Paella, and vegetarian pasta. The artichokes were overwhelmed with the balsamic marinade, and were poorly trimmed (as in, the knives they used were clearly not sharp). The Paella was exceptionally dry and tasteless to boot. The vegetarian pasta was supposed to have a pesto sauce, but I believe they did not use pine nuts or even basil. The dish was bland and I regretted having to eat the vegetables in butter with mushy noodles. I never pass on dessert, but with dinner being as over priced (over $30 for the paella alone) and under flavored as it was, I figured I'd rather have ice cream from the grocery store.",8/14/12,http://www.pickgrapevine.com/wantmore2/old-fishermans-grotto,old-fishermans-grotto
Rio Grill,http://www.opentable.com/rio-grill?scpref=110&tab=2,4.2,"101 Crossroads Boulevard Carmel-by-the-Sea, CA  93923 ",112,Californian,$30 and under,Carmel,http://www.riogrill.com,chris@riogrill.com,(831) 625-5436,4.2 / 5,"The moment you walk in the door the aromas grip you and one starts to realize this isn't your typical southwestern fare. Creative and flavorful menu, their ribs are more than ribs, the tenderloin is succulent and packed with a smokey yummy flavor and the halibut with papaya and mango is refreshing. Empanadas appetizer are so good you'd wished they came as a dinner entree. Inventive cocktails.",8/17/12,http://www.pickgrapevine.com/wantmore2/rio-grill,rio-grill
CECCO Ristorante,http://www.opentable.com/cecco-ristorante?scpref=110&tab=2,4.2,"475 First St. Suite 9 Solvang, CA  93463 ",39,Italian,$30 and under,Solvang,http://www.ceccoristorante.com,ciao@ceccoristorante.com,(805) 688-8880,4.2 / 5,"Waitresses need to be trained, had to ask for everything three times, and no cheese for pasta. Also, the reported to Open Table that we did not dine.",8/12/12,http://www.pickgrapevine.com/wantmore2/cecco-ristorante,cecco-ristorante
Cibo Ristorante Italiano,http://www.opentable.com/cibo-ristorante-italiano?scpref=110&tab=2,3.9,"301 Alvarado St Monterey, CA  93940 ",16,Italian,$30 and under,Monterey,http://www.cibo.com/,cibo1@pacbell.net,(831) 649-8151,3.9 / 5,"Service was not that great - mostly just toss your dinner on the table and they are gone. Porkchop was dry, waiter said Yeah I know they are it probably should have some kind of sauce on it and than he left the table. for the price you pay they should be a little more concerned.",8/18/12,http://www.pickgrapevine.com/wantmore2/cibo-ristorante-italiano,cibo-ristorante-italiano
Cilantro's - Watsonville,http://www.opentable.com/cilantros?scpref=110&tab=2,4.3,"1934 Main Street Watsonville, CA  95076 ",16,Mexican,$30 and under,Watsonville,http://elpalomarcilantros.com/cilantros/cilantros.html,cilantros1934@sbcglobal.net,(831) 761-2161,4.4 / 5,"We LOVE Cilantro's....Courtney called us to let us know the server we requested Jeanette was not going to be on for our 5:30 p.m. reservation..what amazing customer service. We of course waited for our favorite server...always a smile, great communication and knows what we like:~)",6/13/12,http://www.pickgrapevine.com/wantmore2/cilantros,cilantros
Cafe Mare Italian Restaurant,http://www.opentable.com/cafe-mare-italian-restaurant?scpref=110&tab=2,4,"740 Front St, #100 Santa Cruz, CA  95060 ",22,Italian,$31 to $50,Santa Cruz,http://www.cafemare.com,contact@cafemare.com,(831) 458-1212,4.0 / 5,"The waiter was pleasant and punctual, but the food took 45 minuted because apparently the cook ""lost our order"". Everyone around us (folks who came after, seemed to get and nearly finish their meals by the time we got ours)Then when we got it, it wasn't fully cooked. Wasn't the anniversary dinner I was hoping for by any means. After all the above, no discount either.",8/20/12,http://www.pickgrapevine.com/wantmore2/cafe-mare-italian-restaurant,cafe-mare-italian-restaurant
Peter B's Brewpub,http://www.opentable.com/peter-bs-brewpub?scpref=110&tab=2,3.9,"2 Portola Plaza Monterey, CA  93940 ",8,Brewery,$30 and under,Monterey,http://www.peterbsbrewpub.com,cross@portolahotel.com,(831) 647-4805,3.9 / 5,"The best and most friendly service I've had in the U.S.A. (Thanks, Jos̩) Food was good. The portions are massive, you could dine on a starter and not go away hungry. In all, a very enjoyable meal.",8/9/12,http://www.pickgrapevine.com/wantmore2/peter-bs-brewpub,peter-bs-brewpub
Kula Ranch Island Steakhouse,http://www.opentable.com/kula-ranch-island-steakhouse?scpref=110&tab=2,3.5,"3295 Dunes Road Marina, CA  93933 ",28,Steakhouse,$30 and under,Monterey,http://www.kula-ranch.com,darroll@kula-ranch.com,(831) 883-9479,3.5 / 5,"Attentive and friendly staff, great Hawaiian cuisine (an alternative to higher priced Roy's at Spanish Bay), and far away from the Monterey/Carmel tourist crowds.",8/18/12,http://www.pickgrapevine.com/wantmore2/kula-ranch-island-steakhouse,kula-ranch-island-steakhouse
Sanderlings - Seascape Resort,http://www.opentable.com/sanderlings-seascape-resort?scpref=110&tab=2,4.2,"1 Seascape Resort Dr. Aptos, CA  95003 ",50,American,$30 and under,Santa Cruz,http://www.sanderlingsrestaurant.com/,dbranson@seascaperesort.com,(831) 662-7120,4.2 / 5,"Had reservations for 2 for lunch @ 2:00 at Sanderlings. Returned my Grilled Salmon Ni̤oise as salmon was particularly dry and salty. The potatoes in the salad were an interesting addition though the purple ones tasted moldy. The same salad was brought back with half of hard boiled egg replaced, and the remainder of the partially eaten purple potato. Was taken aback as the salad wasn't fresh, especially after all that time.",8/15/12,http://www.pickgrapevine.com/wantmore2/sanderlings-seascape-resort,sanderlings-seascape-resort
Tarpy's Roadhouse,http://www.opentable.com/tarpys-roadhouse?scpref=110&tab=2,4.1,"2999 Monterey-Salinas Highway Monterey, CA  93940 ",139,American,$30 and under,Monterey,http://www.tarpys.com,debbie@tarpys.com,(831) 647-1444,4.1 / 5,"We eat at Tarpy's every year when we are in Monterey. For a couple of years, it seemed to have gone down hill a little, but this year it came back strong! All four of us were very happy with every aspect of the meal and service.",8/18/12,http://www.pickgrapevine.com/wantmore2/tarpys-roadhouse,tarpys-roadhouse
Downey's,http://www.opentable.com/downeys?scpref=110&tab=2,4.5,"1305 State St. Santa Barbara, CA  93101 ",102,Californian,$31 to $50,Santa Barbara,http://www.DowneysSB.com,Dinewell@DowneysSB.com,(805) 966-5006,4.5 / 5,"This was my second time dining at Downey's. The food is always amazing. The service is very slow but the staff was polite and we appreciated Liz Downey coming by our table to say hello. I'll definitely go back again, just not if I'm on a tight schedule.",8/9/12,http://www.pickgrapevine.com/wantmore2/downeys,downeys
Enterprise Fish Co. - Santa Barbara,http://www.opentable.com/enterprise-fish-co-santa-barbara?scpref=110&tab=2,4,"225 State Street Santa Barbara, CA  93101 ",86,Seafood,$31 to $50,Santa Barbara,http://www.enterprisefishco.com/santabarbara/fishco.html,ebritton@enterprisefishco.com,(805) 962-3313,4.0 / 5,Fresh fish speciality but my encrusted se was soggy and tasteless despite capers. Baked potato was not hot.,8/19/12,http://www.pickgrapevine.com/wantmore2/enterprise-fish-co-santa-barbara,enterprise-fish-co-santa-barbara
Villa Creek Restaurant,http://www.opentable.com/villa-creek-restaurant?scpref=110&tab=2,4.3,"1144 Pine St. Paso Robles, CA  93446 ",54,Californian,$31 to $50,Paso Robles,http://www.villacreek.com,ec@villacreek.com,(805) 238-3000,4.3 / 5,"Lovely spot in Paso, great local food and wine menu. Everything we ordered was OUTSTANDING!",8/19/12,http://www.pickgrapevine.com/wantmore2/villa-creek-restaurant,villa-creek-restaurant
Andres Bouchee Bistro and Wine Bar,http://www.opentable.com/andres-bouchee-bistro-and-wine-bar?scpref=110&tab=2,4.4,"Mission Street Carmel, CA  93921 ",112,French,$31 to $50,Carmel,http://www.andresbouchee.com,elizabeth@andresbouchee.com,(831) 626-7880,4.4 / 5,"I would like to rate this restaurant higher, and would if they paid attention to the service aspect. The food was outstanding, nice decor, but the service was lacking. The restaurant was not busy and our service started out good but slowly deteriorated. Towards the end of our meal, the chef and the manager were busy chatting up a couple of tables that were speaking French. While they chatted, we waited and waited and waited. There are a lot of very good restaurants in Carmel, so next time we will give some of the others a try.",8/22/12,http://www.pickgrapevine.com/wantmore2/andres-bouchee-bistro-and-wine-bar,andres-bouchee-bistro-and-wine-bar
Azu,http://www.opentable.com/azu?scpref=110&tab=2,3.7,"457 East Ojai Ave. Ojai, CA  93023 ",53,Spanish,$30 and under,Ojai,http://AzuOjai.com,elizabeth@azuojai.com,(805) 640-7987,3.7 / 5,"Food was very average. Only one or two items that I would call ""tasteful!"". The rest were too blend. Dining roon was way to warm. The most annoying is, waitress said ""tonight all wine is 30% off"". We were excited at first. Only to find out that it was just a gimmick. We ordered the first bottle of wine, a few min later waitress came back and said they were out of that. Ok , fine. We picked another one. Once again it was out. So we ordered a thrird outle. Sorry, out again. Really? On a night that you said all wine is 30% off? And just happened that the good wine is all out? We can't help but wonder this is how they decide to hide the good wine from the 30% sale. Will not go back again.",8/13/12,http://www.pickgrapevine.com/wantmore2/azu,azu
Pino Alto Restaurant - Cabrillo College,http://www.opentable.com/pino-alto-restaurant-cabrillo-college?scpref=110&tab=2,3,"6500 Soquel Dr. Aptos, CA  95003 ",1,American,$30 and under,Aptos,http://www.pinoaltorestaurant.org,ercarter@cabrillo.edu,(831) 479-6524,4.3 / 5,Our party of five had a wonderful time at the Pino Alto Restaurant. The entire staff that we met was wonderful and we enjoyed the food very much. I have already recommended it to friends.,4/24/12,http://www.pickgrapevine.com/wantmore2/pino-alto-restaurant-cabrillo-college,pino-alto-restaurant-cabrillo-college
Arch Rock Fish,http://www.opentable.com/arch-rock-fish?scpref=110&tab=2,3.9,"608 Anacapa St. Santa Barbara, CA  93101 ",90,Seafood,$30 and under,Santa Barbara,http://www.archrockfish.com,events@archrockfish.com,(805) 845-2800,3.9 / 5,"It was early evening, so the restaurant was still fairly quiet with very few customers. But business picked up a lot as I sat and enjoyed my dinner. The ahi tuna was cooked beautifully and tasted great. I have a weakness for parmesan fries, and Arch Rock Fish fries could definitely compete with the best. A just-spicy-enough Bloody Mary completed the meal and made me mellow. Overall, I would definitely recommend this as a great place to go in Santa Barbara",7/21/12,http://www.pickgrapevine.com/wantmore2/arch-rock-fish,arch-rock-fish
Cafe Fina,http://www.opentable.com/cafe-fina?scpref=110&tab=2,3.7,"47 Fisherman's Wharf Monterey, CA  93940 ",22,Seafood,$30 and under,Monterey,http://cafefina.com,finefood@cafefina.com,(831) 372-5200,3.7 / 5,"Too ""shop worn"" and a real tourist trap. Seemed like a carnival atmosphere. Wait staff and hosts jackets and aprons appeared soiled front and back.",7/26/12,http://www.pickgrapevine.com/wantmore2/cafe-fina,cafe-fina
Domenico's on the Wharf,http://www.opentable.com/domenicos-on-the-wharf?scpref=110&tab=2,3.7,"50 Fisherman's Wharf Monterey, CA  93940 ",37,Seafood,$30 and under,Monterey,http://www.domenicosmonterey.com,finefood@domenicosmonterey.com,(831) 372-3655,3.7 / 5,"We had a wonderful meal at Domenico's. Despite a same day reservation and being somewhat busy, they were able to accommodate my request for a window seat. Watching first the seals on a platform in the harbor was a hoot, and the sun setting on the mountains in the distance beautiful. As for food, everything we tried was good to very good. The grilled sardines and garlic are a must for appetizer. For main course, we had king crab legs straight from the 'Time Bandits' boat in the discovery channel show. They were a bit salty but good. We also ordered the steamed dungeness crab which was tasty in spite of being out of season. The service was pleasant, and very attentive without being intrusive. I would recommend Domenico's.",8/19/12,http://www.pickgrapevine.com/wantmore2/domenicos-on-the-wharf,domenicos-on-the-wharf
Flaherty's Seafood Grill & Oyster Bar,http://www.opentable.com/flahertys-seafood-grill-and-oyster-bar?scpref=110&tab=2,3.9,"On 6th Avenue between Dolores &amp; San Carlos Carmel-by-the-Sea, CA  93921 ",49,Seafood,$30 and under,Carmel,http://www.flahertysseafood.com,flahertyseafood@gmail.com,(831) 625-1500,3.9 / 5,"Service was excellent, they were attentive and ""watched out"" for us the entire meal.",5/12/12,http://www.pickgrapevine.com/wantmore2/flahertys-seafood-grill-and-oyster-bar,flahertys-seafood-grill-and-oyster-bar
F. McLintocks Saloon & Dining House,http://www.opentable.com/f-mclintocks-saloon-and-dining-house?scpref=110&tab=2,4.2,"750 Mattie Road Pismo Beach, CA  93449 ",71,Steak,$30 and under,Pismo Beach,http://www.mclintocks.com,fmc@mclintocks.com,(805) 773-1892,4.2 / 5,"I have visited this restaurant since i was a child with my parents and now i can take my children. They have the best food, the best service, best location and view! You cannot go wrong here. Look forward to my next visit, soon!",8/18/12,http://www.pickgrapevine.com/wantmore2/f-mclintocks-saloon-and-dining-house,f-mclintocks-saloon-and-dining-house
the C restaurant + bar,http://www.opentable.com/the-c-restaurant-and-bar-intercontinental-the-clement-monterey?scpref=110&tab=2,3.8,"750 Cannery Row Monterey, CA  93940 ",50,Seafood,$31 to $50,Monterey,http://www.thecrestaurant-monterey.com,fmvasquez@pahotel.com,(831) 375-4800,3.8 / 5,"Huge disappointment. Had a 7:45 reservation. Seated at 8:15. Waited 55 minutes for bread. Ordered fresh oysters for an appetizer. I have never seen oysters with so little meat before. Waitress said they were ""Morro Bay"" oysters. With no exaggeration...the oyster flesh was perhaps 1/4 inch by 1/4 inch. Ordered a salad with a vinaigrette dressing. It tasted like vegetable oil. Absolutely flavorless. I had scallops which were good. My wife had a pasta with sardine dish that was very good. Service was abysmal. Staff was friendly. Managers tried to pitch in to help the hopelessly overworked waitresses. Only 2 waitresses and 1 busboy for the entire restaurant on a Saturday night? Really? Can not recommend.",7/28/12,http://www.pickgrapevine.com/wantmore2/the-c-restaurant-and-bar-intercontinental-the-clement-monterey,the-c-restaurant-and-bar-intercontinental-the-clement-monterey
Gennaro's Grill & Garden,http://www.opentable.com/gennaros-grill-and-garden?scpref=110&tab=2,4.4,"450 Marsh Street San Luis Obispo, CA  93401 ",21,Italian,$30 and under,San Luis Obispo,http://gennarosgrillandgarden.com,gennaro@gennarosgrillandgarden.com,(805) 782-9999,4.4 / 5,"This was our fourth dinner at Gennaro's. Again, we were delighted with all courses of our meals and the attentive, courteous staff. My girlfriend's eggplant entree topped the best we've had in San Francisco, her new favorite...and maybe mine!",8/17/12,http://www.pickgrapevine.com/wantmore2/gennaros-grill-and-garden,gennaros-grill-and-garden
Paradise Beach Grille,http://www.opentable.com/paradise-beach-grille?scpref=110&tab=2,4.4,"215 Esplanade Capitola, CA  95010 ",9,American,$30 and under,Capitola,http://www.paradisebeachgrille.com,gm@paradisebeachgrille.com,(831) 476-4900,4.4 / 5,"We booked through Open Table and had to wait for about 15 mins to be seated because our table wasn't ready. The service was painfully slow. The food was ok, but the mashed potatoes tasted like it had waited too long under the heating lights or maybe reheated. It was a bit disappointing as it was recommended to me as one of the best restaurants in Capitola.",7/12/12,http://www.pickgrapevine.com/wantmore2/paradise-beach-grille,paradise-beach-grille
Marinus - Bernardus Lodge,http://www.opentable.com/marinus-bernardus-lodge?scpref=110&tab=2,4.6,"415 West Carmel Valley Rd Carmel Valley, CA  93924 ",43,Californian,$50 and over,Carmel,http://www.bernardus.com,gmartin@bernardus.com,(831) 658-3400,4.6 / 5,"I highly recommend the Chef's tasting menu - and the staff was very amiable in substituting some items for me since I was pregnant, without any noticeable difficulty. The service was outstanding and the food was delicous - worth the price!",8/10/12,http://www.pickgrapevine.com/wantmore2/marinus-bernardus-lodge,marinus-bernardus-lodge
Wickets Bistro - Bernardus Lodge,http://www.opentable.com/wickets-bistro-bernardus-lodge?scpref=110&tab=2,4.5,"415 Carmel Valley Rd Carmel Valley, CA  93924 ",27,Californian,$31 to $50,Carmel,http://www.bernardus.com,gmartin@bernardus.com,(831) 658-3400,4.5 / 5,Great food from a celebrity chef. Outdoor dining with a huge fireplace and a view of the croquet grounds.,8/9/12,http://www.pickgrapevine.com/wantmore2/wickets-bistro-bernardus-lodge,wickets-bistro-bernardus-lodge
Granada Bistro,http://www.opentable.com/granada-bistro?scpref=110&tab=2,3,"1126 Morro St. San Luis Obispo, CA  93401 ",2,Tapas / Small Plates,$30 and under,San Luis Obispo,http://www.granadabistro.com,granadabistro@gmail.com,(805) 541-2660,3.3 / 5,Great spot for tapas and drinks. I would of given it a five had it not been undergoing construction.,4/21/12,http://www.pickgrapevine.com/wantmore2/granada-bistro,granada-bistro
Artisan,http://www.opentable.com/artisan?scpref=110&tab=2,4.4,"1401 Park St. Paso Robles, CA  93446 ",234,Contemporary American,$31 to $50,Paso Robles,http://www.artisanpasorobles.com,info@artisanpasorobles.com,(805) 237-8084,4.4 / 5,"We both thought these were the best meals we had ever eaten! amazing food and unexpected and harmonious combinations. we had speck and eggplant appetizers which were amazing combinations of somewhat unlikely components, adding up to much more than the sum of the parts; duck and swordfish mains both fantastic... we went back the next evening to try more of the menu, and some wine flights which we also enjoyed very much (a solid ""A"") although not as stellar as the first night (A++)",8/15/12,http://www.pickgrapevine.com/wantmore2/artisan,artisan
Big Sur River Inn,http://www.opentable.com/big-sur-river-inn?scpref=110&tab=2,4,"46840 Highway 1 Highway One at Pheneger Creek Big Sur, CA  93920",8,Californian,$30 and under,Big Sur,http://www.BIGSURRIVERINN.COM,info@bigsurriverinn.com,(831) 667-2700,4.0 / 5,"I went here for a romantic date on a Sunday. They had live music and fantastic food. We had the fried artichokes, the portobello sandwich, brisket sandwich, and the brownie sundae with dessert. Our waiter was on point in filling the wine glasses, the food came out quickly and was hot, and we can't wait to go back again for a sunny, romantic afternoon.",7/22/12,http://www.pickgrapevine.com/wantmore2/big-sur-river-inn,big-sur-river-inn
