Arrivederci Ristorante,http://www.opentable.com/arrivederci-ristorante?scpref=110&tab=2,4.2,"7101 E. Thunderbird Rd. Scottsdale, AZ  85254 ",33,Italian,$30 and under,Scottsdale,http://www.azitaly.com/,azitaly@gmail.com,(480) 922-8225,4.2 / 5,The food for very authentic and tasty. What also impressed me was the service. Our waiter was from Croatia and you could tell that this was his profession. You didn't have to ask for anything. He had it before you could think of it. Truly a professional. I usually only see that in New York where young men have spent their lives in the service industry. Not too many of the fancy Scottsdale restaurants have this type of service. It is a learned skill and one that he obviously takes pride in. Thank you. We will go back for sure. Great little place. !!!!,9/14/12,http://www.pickgrapevine.com/wantmore4/arrivederci-ristorante,arrivederci-ristorante
Black Angus Steakhouse - Phoenix Metro,http://www.opentable.com/black-angus-steakhouse-phoenix-metro?scpref=110&tab=2,4.3,"10021 Metro Parkway E. Phoenix, AZ  85051 ",29,Steakhouse,$30 and under,Phoenix,http://www.blackangus.com,ba1028@blackangus.com,(602) 944-1517,4.3 / 5,Great service great food. Would definitly go there again.,9/15/12,http://www.pickgrapevine.com/wantmore4/black-angus-steakhouse-phoenix-metro,black-angus-steakhouse-phoenix-metro
Black Angus Steakhouse - Arrowhead,http://www.opentable.com/black-angus-steakhouse-arrowhead?scpref=110&tab=2,4.3,"7606 W. Bell Rd. Glendale, AZ  85308 ",64,Steakhouse,$30 and under,Glendale / Peoria,http://www.blackangus.com,ba1099@blackangus.com,(623) 878-6200,4.3 / 5,First timer. Filet was great. Surprise party a success.,9/21/12,http://www.pickgrapevine.com/wantmore4/black-angus-steakhouse-arrowhead,black-angus-steakhouse-arrowhead
Black Angus Steakhouse - Superstition,http://www.opentable.com/black-angus-steakhouse-superstition?scpref=110&tab=2,4.3,"6902 E. Hampton Avenue Mesa, AZ  85209 ",46,Steakhouse,$30 and under,Mesa,http://www.blackangus.com,ba1109@blackangus.com,(480) 830-6900,4.3 / 5,We have been to Black Angus before and really enjoyed it. This was not the case this time. The service by Cassie was phenomenal; she was attentive and personable. The food however was terrible; more specifically the rib eye steaks. We thought we were eating a Village Inn quality steak. It was thin and tasted like a cheap steak at an inexpensive price for the quality we got. This was my parent's 50th wedding anniversary and was a big disappointment.,9/8/12,http://www.pickgrapevine.com/wantmore4/black-angus-steakhouse-superstition,black-angus-steakhouse-superstition
Black Angus Steakhouse - Goodyear,http://www.opentable.com/black-angus-steakhouse-goodyear?scpref=110&tab=2,4.2,"13766 W McDowell Rd Goodyear, AZ  85395 ",45,Steakhouse,$30 and under,Goodyear,http://www.blackangus.com,ba1124@blackangus.com,(623) 535-8585,4.2 / 5,Service was good. Very filling. Desert was big,9/22/12,http://www.pickgrapevine.com/wantmore4/black-angus-steakhouse-goodyear,black-angus-steakhouse-goodyear
Black Angus Steakhouse - Chandler,http://www.opentable.com/black-angus-steakhouse-chandler?scpref=110&tab=2,4,"2770 W. Chandler Blvd. Chandler, AZ  85224 ",37,Steakhouse,$30 and under,Chandler,http://www.blackangus.com,ba1128@blackangus.com,(480) 855-9449,4.1 / 5,Service and food were great. A very nice evening.,9/21/12,http://www.pickgrapevine.com/wantmore4/black-angus-steakhouse-chandler,black-angus-steakhouse-chandler
Bella Notte Ristorante,http://www.opentable.com/bella-notte-ristorante?scpref=110&tab=2,4.4,"10989 E. Dynamite Blvd #103 Scottsdale, AZ  85262 ",7,Italian,$31 to $50,Scottsdale,http://bellanottescottsdale.com,bellanotte2012@gmail.com,(480) 584-4975,4.4 / 5,Excellent food and wine list combined with great ambiance! A great neighborhood gem!,9/15/12,http://www.pickgrapevine.com/wantmore4/bella-notte-ristorante,bella-notte-ristorante
Le Rendez-vous Bistro & Restaurant Francais,http://www.opentable.com/le-rendez-vous-bistro-and-restaurant-francais?scpref=110&tab=2,4.2,"3844 E. Fort Lowell Tucson, AZ  85716 ",97,French,$31 to $50,Tucson,http://www.lerendez-vous.com,bergerjeanclaude@gmail.com,(520) 323-7373,4.2 / 5,Food was amazing.Waiter needs more training on menu and table serving manners. He was adorable otherwise.,9/21/12,http://www.pickgrapevine.com/wantmore4/le-rendez-vous-bistro-and-restaurant-francais,le-rendez-vous-bistro-and-restaurant-francais
Black Chile Mexican Grill,http://www.opentable.com/black-chile-mexican-grill?scpref=110&tab=2,4.2,"2502 E. Camelback Rd. Phoenix, AZ  85016 ",37,Mexican,$30 and under,Phoenix,http://www.blackchile.com,Biltmore@blackchile.com,(602) 955-5593,4.2 / 5,"The service is very good but the food is terrible. The sea bass dish, the shrimp dish as well as the beef burro dish are just bland and covered with sugary sweet sauce. This is no Mexican cuisine. We all had apple crisp for dessert and they are ok.",9/15/12,http://www.pickgrapevine.com/wantmore4/black-chile-mexican-grill,black-chile-mexican-grill
Bobby's Restaurant and Jazz Lounge,http://www.opentable.com/bobbys-restaurant-and-jazz-lounge?scpref=110&tab=2,3.9,"7122 E. Greenway Pkwy. Scottsdale, AZ  85254 ",68,Contemporary American,$31 to $50,Scottsdale,http://www.mancusosrestaurant.com,bobbys@mancusosrestaurant.com,(480) 556-0770,3.9 / 5,"I have eaten at some very good steak restaurants, but this ribeye was not worth #35 at all. It was very thin, fatty and didn't taste good. It reminded me of what you would get at a casino. Also, the mac and cheese tasted like the milk in it was bad. Someone else in my party had canneloni, which was just ok. Another person had a different cut of steak and it wasn't good either. I loved the ambiance and live jazz.",9/22/12,http://www.pickgrapevine.com/wantmore4/bobbys-restaurant-and-jazz-lounge,bobbys-restaurant-and-jazz-lounge
Brazilian Bull,http://www.opentable.com/fogo-e-brasa?scpref=110&tab=2,3.8,"4909 East Chandler Blvd. Phoenix, AZ  85048 ",53,Brazilian Steakhouse,$30 and under,Phoenix,http://www.brazilianbullsteakhouse.com,Brazilianbullsteakhouse@gmail.com,(480) 783-6060,3.9 / 5,"It was a fine restraunt, but for the price I expected better food and a better salad bar.",9/21/12,http://www.pickgrapevine.com/wantmore4/fogo-e-brasa,fogo-e-brasa
Cafe Bink,http://www.opentable.com/cafe-bink?scpref=110&tab=2,4.3,"36889 N. Tom Darlington Dr Carefree, AZ  85377 ",42,American,$31 to $50,Carefree,http://cafebink.com,cafebink@gmail.com,(480) 488-9796,4.3 / 5,"Food and serve wonderful as always. Acorn squash soupp was creamy and yummy. The trout was amazing, It is one of my favorite places to dine.",9/22/12,http://www.pickgrapevine.com/wantmore4/cafe-bink,cafe-bink
Caffe Boa - Ahwatukee,http://www.opentable.com/caffe-boa-ahwatukee?scpref=110&tab=2,4.6,"5063 E. Elliot Rd. #1 Phoenix, AZ  85044 ",22,Italian,$30 and under,Ahwatukee,http://www.caffeboa.com,caffeboa1@msn.com,(480) 893-3331,4.6 / 5,"Were greeted politely by the hostess, brought to our patio table, water right away. After about 10 minutes Lindsey came out and asked if we were served yet and we said no. This was our second time at the restaurant, Lindsey was our waitress the first time. We asked if she could be our waitress, she said she had to check. She came back, apologized for the delay and took our order. The meal was great.",9/22/12,http://www.pickgrapevine.com/wantmore4/caffe-boa-ahwatukee,caffe-boa-ahwatukee
"Spotted Donkey Cantina, el Pedregal",http://www.opentable.com/spotted-donkey-cantina-el-pedregal?scpref=110&tab=2,4.2,"34505 N. Scottsdale Road, Suite G2 Scottsdale, AZ  85262 ",76,Mexican / Southwestern,$30 and under,Scottsdale,http://www.spotteddonkeycantinaelpedregal.com,cameron.carlin@waldorfastoria.com,(480) 488-3358,4.2 / 5,"We highly recommend the Spotted Donkey at el Pedregal. Every time we have visited this restaurant, the food and service have been fantastic. This place is excellent, and we always have a memorable, and tasty, experience. Thanks to the gang at the Spotted Donkey for all of their efforts. We are already looking forward to our next visit!",9/22/12,http://www.pickgrapevine.com/wantmore4/spotted-donkey-cantina-el-pedregal,spotted-donkey-cantina-el-pedregal
Casa Mia,http://www.opentable.com/casa-mia?scpref=110&tab=2,4.5,"11675 North 136th Street #107 Scottsdale, AZ  85259",33,Italian,$31 to $50,Scottsdale,,casamians@cox.net,(480) 314-0365,4.5 / 5,"Intimate, charming and completely authentic Italian, where food trumps ambience.",9/16/12,http://www.pickgrapevine.com/wantmore4/casa-mia,casa-mia
Red Allen's,http://www.opentable.com/red-allens?scpref=110&tab=2,4,"300 East Wigwam Blvd Litchfield Park, AZ  85340 ",8,American,$30 and under,Litchfield Park,http://www.wigwamresort.com/phoenix-resort-dining.shtml,catering@wigwamresort.com,(623) 856-1094,4.0 / 5,"The service was outstanding. The dining room needs to be seriously spruced up; new paint, etc.",7/10/12,http://www.pickgrapevine.com/wantmore4/red-allens,red-allens
Betty's Nosh,http://www.opentable.com/bettys-nosh?scpref=110&tab=2,4,"6685 W. Beardsley #180 Glendale, AZ  85308 ",62,American,$30 and under,Glendale / Peoria,http://www.bettysnosh.com,cathie@bettysnosh.com,(623) 561-6674,4.0 / 5,I read a review that described this place as having the feel of a cafeteria and without any prompting that is exactly how my wife described it. Our server was very friendly...almost too friendly...but no complaints. Our food (stuffed chicken breast and salmon) were ok but nothing special. The live music was a nice touch and maybe we'll return on a Saturday night for a nosh and the music.,9/22/12,http://www.pickgrapevine.com/wantmore4/bettys-nosh,bettys-nosh
Dillon's Top of Central,http://www.opentable.com/dillons-top-of-central?scpref=110&tab=2,3.4,"8525 N. Central Ave Phoenix, AZ  85020 ",14,Barbecue,$30 and under,Phoenix,http://www.dillonsontopofcentral.com/,central@dillonsbbq.net,(602) 870-8860,3.4 / 5,We had a very pleasant evening. Our waitress was very good and responsive to all our requests. All of the staff that we encountered were very pleasant and we felt they genuinely cared about our dining experience.,8/18/12,http://www.pickgrapevine.com/wantmore4/dillons-top-of-central,dillons-top-of-central
Benihana - Chandler,http://www.opentable.com/benihana-chandler?scpref=110&tab=2,4.3,"3025 W Chandler Blvd Chandler, AZ  85226-5220 ",121,Japanese,$30 and under,Chandler,http://www.benihana.com/locations/chandler-az-cd,chandler@benihana.com,(480) 812-4701,4.3 / 5,Service was impeccable. Chef was entertaining. Food absolutely amazing. Great for special occasions and they offer a birthday club where you get a certificate for use during your birthday month for $30 off your meal. Plus free ice cream with a candle and a birthday song. The instant photo memory keepsake is the icing on the cake.,9/19/12,http://www.pickgrapevine.com/wantmore4/benihana-chandler,benihana-chandler
Buca di Beppo - Chandler,http://www.opentable.com/buca-di-beppo-chandler?scpref=110&tab=2,4.2,"7111 West Ray Road Chandler, AZ  85226 ",33,Italian,$30 and under,Chandler,http://www.bucadibeppo.com,chandler@bucadibeppo.com,(480) 785-7272,4.2 / 5,"Chandler, AZ on Ray. Family style dineing, great for groups so everyone can have a bit of everthing ordered. Can get exensive quickly though. Assided from the clapping and singing the wait staff was doing for birthdays, the noise was fairly quiet on that Sunday afternoon. Food as always was cooked to perfection. Calamari was not rubbery and mushrooms came out perfect as well. Waitress (cindy) was attentive kept drinks filled.",9/23/12,http://www.pickgrapevine.com/wantmore4/buca-di-beppo-chandler,buca-di-beppo-chandler
Fleming's Prime Steakhouse & Wine Bar - Chandler,http://www.opentable.com/flemings-prime-steakhouse-and-wine-bar-chandler?scpref=110&tab=2,4.5,"905 North 54th Street Chandler, AZ  85226 ",61,Steak,$31 to $50,Chandler,http://www.flemingssteakhouse.com/Chandler,chandler@flemingssteakhouse.com,(480) 940-1900,4.6 / 5,"We went for REstaurant week and ended up ordering off the regular menu. It was our first time at Flemings so we wanted to experience other options than the restaurant menu. Sides are huge so split for sure. The half and half side we weren't that impressed with. The soup, salad, shrimp, steak and sauteed mushrooms were great.",9/20/12,http://www.pickgrapevine.com/wantmore4/flemings-prime-steakhouse-and-wine-bar-chandler,flemings-prime-steakhouse-and-wine-bar-chandler
Kona Grill - Chandler,http://www.opentable.com/kona-grill-chandler?scpref=110&tab=2,3.8,"3111 W. Chandler Boulevard Chandler Fashion Center Chandler, AZ  85226",17,Contemporary American,$30 and under,Chandler,http://www.konagrill.com,chandler@konagrill.com,(480) 792-1711,3.8 / 5,"I have eaten here seval time and it is always hit and miss.. Tonight was a big miss, and I don't plan on going back anytime soon. We order sushi and it came to the table a hour after we arrived. A few minutes later the entree's were sent to the table. Water glasses were empty most of the meal. The sushi was good. The entree's ranged from great (steak flatbread) to awful (meatloaf).",9/14/12,http://www.pickgrapevine.com/wantmore4/kona-grill-chandler,kona-grill-chandler
Roy's Chandler,http://www.opentable.com/roys-chandler?scpref=110&tab=2,4.4,"7151 W. Ray Road Chandler, AZ  85226 ",45,Seafood,$31 to $50,Chandler,http://www.roysrestaurant.com,chandler@roysrestaurant.com,(480) 705-7697,4.5 / 5,"Food was excellent, the service was ok, but overall, we more than likely will be back. The restaurant week menu was great!",9/23/12,http://www.pickgrapevine.com/wantmore4/roys-chandler,roys-chandler
Z'Tejas Chandler,http://www.opentable.com/ztejas-chandler?scpref=110&tab=2,3.9,"7221 W. Ray Road Chandler, AZ  85226 ",61,Mexican / Southwestern,$30 and under,Chandler,http://ztejas.com/locations/#!/arizona/chandler/,chandler@ztejas.com,(480) 893-7750,3.9 / 5,"During this visit I came on a Saturday night, it was much more quiet than the weekdays. If you would like a great dinner and great conversation I would recommend this location on the weekend ONLY.",9/16/12,http://www.pickgrapevine.com/wantmore4/ztejas-chandler,ztejas-chandler
Beckett's Table,http://www.opentable.com/becketts-table?scpref=110&tab=2,4.4,"3717 E. Indian School Rd. Phoenix, AZ  85018 ",274,American,$30 and under,Phoenix,http://www.BeckettsTable.com,chefbeckett@me.com,(602) 954-1700,4.4 / 5,What a great meal and great service from Keith. Will definitely be back!,9/21/12,http://www.pickgrapevine.com/wantmore4/becketts-table,becketts-table
L'Auberge Restaurant on Oak Creek,http://www.opentable.com/lauberge-restaurant-on-oak-creek?scpref=110&tab=2,4.7,"301 L'Auberge Lane Sedona, AZ  86336 ",148,Contemporary American,$50 and over,Sedona,http://www.lauberge.com,chefdavids@lauberge.com,(928) 282-1661,4.7 / 5,One of the best meals we have had in our lives - the food itself was amazing but the ambiance is unsurpassed.,9/21/12,http://www.pickgrapevine.com/wantmore4/lauberge-restaurant-on-oak-creek,lauberge-restaurant-on-oak-creek
Eddie's House,http://www.opentable.com/eddies-house?scpref=110&tab=2,4.2,"7042 E. Indian School Rd. Scottsdale, AZ  85251 ",88,American,$30 and under,Scottsdale,http://www.eddieshouseaz.com,chefeddiem@aol.com,(480) 946-1622,4.1 / 5,Always have a fantastic meal at Eddie's House. The Halibut entree is outstanding and this time we tried the vegetable plate as well. Terrific service with a special thank you to Lori (our server) who keeps us coming back!,9/22/12,http://www.pickgrapevine.com/wantmore4/eddies-house,eddies-house
Josephine's Modern American Bistro,http://www.opentable.com/josephines-modern-american-bistro?scpref=110&tab=2,4.3,"503 N Humphreys Street Flagstaff, AZ  86001 ",78,American,$30 and under,Flagstaff,http://www.josephinesrestaurant.com/description.html,cheftcosentino@msn.com,(928) 779-3400,4.2 / 5,Josephine's is the best place in Flagstaff. End of story.,9/15/12,http://www.pickgrapevine.com/wantmore4/josephines-modern-american-bistro,josephines-modern-american-bistro
Cheuvront Restaurant & Wine Bar,http://www.opentable.com/cheuvront-restaurant-and-wine-bar?scpref=110&tab=2,3.9,"1326 N. Central Phoenix, AZ  85004 ",23,Contemporary American,$30 and under,Phoenix,http://www.cheuvronts.com,cheuvrontrestaurant@gmail.com,(602) 307-0022,3.8 / 5,"I've been going to Cheuvront's for many years. This is the only time I had a less than stellar visit. Server was not up to their usual standards and was too timid to be successful. A few items were not available on the wine, food and cheese menu so that was disappointing..",9/17/12,http://www.pickgrapevine.com/wantmore4/cheuvront-restaurant-and-wine-bar,cheuvront-restaurant-and-wine-bar
Christopher's Restaurant/Crush Lounge,http://www.opentable.com/christophers-restaurant-crush-lounge?scpref=110&tab=2,4.3,"2502 E Camelback Road Phoenix, AZ  85016 ",87,French,$31 to $50,Phoenix,http://www.christophersaz.com,christophersaz@gmail.com,(602) 522-2344,4.4 / 5,Menu was classical French and very delightful. Tables were very close together for any ambiance. Service was outstanding. I will return.,9/22/12,http://www.pickgrapevine.com/wantmore4/christophers-restaurant-crush-lounge,christophers-restaurant-crush-lounge
Chart House Restaurant - Scottsdale,http://www.opentable.com/chart-house-restaurant-scottsdale?scpref=110&tab=2,4.1,"7255 McCormick Parkway Scottsdale, AZ  85258 ",153,Seafood,$31 to $50,Scottsdale,http://www.chart-house.com,chsc@ldry.com,(480) 951-2550,4.1 / 5,One of the best restaurants in town. The food was cooked to perfection. The best salmon I've ever had. Even the lemon drop cocktail was excellent. I thoroughly enjoyed my dining experience and look forward to going again.,9/21/12,http://www.pickgrapevine.com/wantmore4/chart-house-restaurant-scottsdale,chart-house-restaurant-scottsdale
Mastro's City Hall Steakhouse,http://www.opentable.com/mastros-city-hall-steakhouse?scpref=110&tab=2,4.5,"6991 E. Camelback Road Scottsdale, AZ  85251 ",120,Steakhouse,$50 and over,Scottsdale,http://www.mastrosrestaurants.com,cityhall@mastrosrestaurants.com,(480) 941-4700,4.5 / 5,"I absolutely loved my first experience at City Hall Steakhouse! Delicious, melt in your mouth filet,oridinal, delectable lobster mashed potatoes, and key lime pie that was ""to-die-for"", and of coursethe impeccable service make this restaurant a truly amazing dining experience!",9/21/12,http://www.pickgrapevine.com/wantmore4/mastros-city-hall-steakhouse,mastros-city-hall-steakhouse
Morton's The Steakhouse - Scottsdale,http://www.opentable.com/mortons-the-steakhouse-scottsdale?scpref=110&tab=2,4.4,"15233 N. Kierland Blvd. Scottsdale, AZ  85254 ",93,Steak,$50 and over,Scottsdale,http://www.mortons.com,cm.msl@mortons.com,(480) 951-4440,4.4 / 5,Everyone was very accomodating and the food was wonderful. It was our first time at this Morton's and would recommend it highly.,9/22/12,http://www.pickgrapevine.com/wantmore4/mortons-the-steakhouse-scottsdale,mortons-the-steakhouse-scottsdale
Eddie V's - Scottsdale Quarter,http://www.opentable.com/eddie-vs-scottsdale-quarter?scpref=110&tab=2,4.7,"15323 N Scottsdale Rd suite E1-160 Scottsdale, AZ  85254 ",196,Seafood,$50 and over,Scottsdale,http://www.eddiev.com,comments@eddiev.com,(480) 730-4800,4.7 / 5,Hadn't been since they moved to Scottsdale Quarter from DC Ranch...menu was just as familiar and delicious - and what a fun way to celebrate AZ Restuarant week!,9/22/12,http://www.pickgrapevine.com/wantmore4/eddie-vs-scottsdale-quarter,eddie-vs-scottsdale-quarter
White Chocolate Grill - Scottsdale,http://www.opentable.com/white-chocolate-grill-scottsdale?scpref=110&tab=2,4.3,"7000 E Mayo Blvd Scottsdale, AZ  85054 ",318,American,$30 and under,Scottsdale,http://www.whitechocolategrill.com/,comments@wcgrill.com,(480) 563-3377,4.2 / 5,Very good staff. It was our anniversary and our waitress and the manager took great care of us.,9/21/12,http://www.pickgrapevine.com/wantmore4/white-chocolate-grill-scottsdale,white-chocolate-grill-scottsdale
Omaha Steakhouse -Phoenix,http://www.opentable.com/omaha-steakhouse-phoenix?scpref=110&tab=2,4.1,"2630 E. Camelback Road Phoenix, AZ  85016 ",15,Steakhouse,$31 to $50,Phoenix,http://www.omahasteakhouse.com,cryan@ciemail.com,(602) 553-8970,4.1 / 5,"Had a wonderful dinner and our waiter Juan could not have made it more enjoyable! Everyone was attentive without being intrusive. Juan added just enough humor to make the evening perfect! They very generously gave us a piece of cheesecake to celebrate our anniversary, and it was the best cheesecake I have ever had!",9/16/12,http://www.pickgrapevine.com/wantmore4/omaha-steakhouse-phoenix,omaha-steakhouse-phoenix
Cuoco Pazzo,http://www.opentable.com/cuoco-pazzo?scpref=110&tab=2,4.1,"4175 N. Goldwater Blvd Scottsdale, AZ  85251 ",15,Italian,$30 and under,Scottsdale,http://cuocopazzoaz.com,cuocopazzoaz@gmail.com,(480) 265-9814,4.1 / 5,"Good restaurant, don't understand why it wasn't more crowded though.",8/25/12,http://www.pickgrapevine.com/wantmore4/cuoco-pazzo,cuoco-pazzo
Dakota Cafe & Catering Co,http://www.opentable.com/dakota-cafe-and-catering-co?scpref=110&tab=2,4.1,"6541 E Tanque Verde Rd Suite 7 Tucson, AZ  85715",51,Contemporary American,$30 and under,Tucson,http://www.dakotacafetucson.com,dakotacafe@cox.net,(520) 298-7188,4.1 / 5,A hidden gem!! The food was excellent and the outdoor dining backdrop could not be beat. The staff was very friendly and accommodating. The sweet potato fries and the accompanying special sauce was to die for -- the best we have ever had.,9/12/12,http://www.pickgrapevine.com/wantmore4/dakota-cafe-and-catering-co,dakota-cafe-and-catering-co
"Rita's Kitchen at Camelback Inn, A J.W. Marriott Resort",http://www.opentable.com/ritas-kitchen-at-camelback-inn-a-jw-marriott-resort?scpref=110&tab=2,4.4,"5402 East Lincoln Drive Scottsdale, AZ  85253 ",26,Southwest,$30 and under,Scottsdale,http://www.camelbackinn.com,david.jette@marriott.com,(480) 948-1700,4.4 / 5,Great service and beautiful outside eating,9/15/12,http://www.pickgrapevine.com/wantmore4/ritas-kitchen-at-camelback-inn-a-jw-marriott-resort,ritas-kitchen-at-camelback-inn-a-jw-marriott-resort
Fleming's Prime Steakhouse & Wine Bar - DC Ranch,http://www.opentable.com/flemings-prime-steakhouse-and-wine-bar-dc-ranch?scpref=110&tab=2,4.5,"20753 N. Pima Road Bldg. R Scottsdale, AZ  85255",69,Steak,$31 to $50,Scottsdale,http://www.flemingssteakhouse.com/DCRanch,dcranch@flemingssteakhouse.com,(480) 538-8000,4.5 / 5,We visited Flemings for AZ Restaurant Week - there was zero mention of that option by our waiter - until we asked for it - food & service was good - certainly feels like a PF Chang Chain Steakhouse though.,9/22/12,http://www.pickgrapevine.com/wantmore4/flemings-prime-steakhouse-and-wine-bar-dc-ranch,flemings-prime-steakhouse-and-wine-bar-dc-ranch
Bamboo Club - Scottsdale,http://www.opentable.com/bamboo-club?scpref=110&tab=2,4,"8624 E. Shea Blvd. Scottsdale, AZ  85260 ",42,Asian,$30 and under,Scottsdale,http://www.bambooscottsdale.com,dereck@bambooscottsdale.com,(480) 998-1287,4.0 / 5,"Of the new restaurants I sampled for 2012 Fall Restaurant Week, this was my favorite! Seemed quiet for a Saturday night but the service was excellent so can't complain. The menu had several items I'll have to try another time but we stayed with the special menu for this visit. Wonton soup and Strawberry salad were good starts, particularly enjoyed the candied walnuts on this salad. Entrees were the stars.. Saigon Lobster was flavorful and plentiful but the Macadamia Nut Crusted Halibut was just amazing. The portion was very generous and what a nice combonation of flavor and textures! Dessert was an entertaining berry flambe and a fairly standard chocolate ganache cake. John the waiter shared his recomends and was very attentive!",9/22/12,http://www.pickgrapevine.com/wantmore4/bamboo-club,bamboo-club
