Alligator Soul,http://www.opentable.com/alligator-soul?scpref=110&tab=2,4.5,"114 Barnard Street Savannah, GA  33127 ",198,Creole / Cajun / Southern,$31 to $50,Savannah,http://www.alligatorsoul.com,dining@alligatorsoul.com,(912) 232-7899,5.0 out of 5,"We moved to savannah two months ago and have heard of Aligator Soul from several individuals as well as on Paula Deen's show. My husband and I booked a reservation for our anniversary and it was the perfect place. The food was amazing and very seasonal. Our experience overall was exceptional, I would recommend this restaurant anyway and we will definitely return.",11/4/12,http://www.pickgrapevine.com/wantmore8/alligator-soul,alligator-soul
Alma Cocina,http://www.opentable.com/alma-cocina?scpref=110&tab=2,4,"191 Peachtree Street NE Atlanta, GA  30303 ",179,Latin American,$30 and under,Downtown,http://alma-atlanta.com,alma@fifthgroup.com,(404) 968-9662,5.0 out of 5,"All around highly recommended. Chicken Tinga Tostadas, Wagu Enchiladas, Summer Breeze drink and the Chicken Fajitas like no other! Excellent meal.",11/3/12,http://www.pickgrapevine.com/wantmore8/alma-cocina,alma-cocina
Altobeli's Restaurant and Piano Bar,http://www.opentable.com/altobelis-restaurant-and-piano-bar?scpref=110&tab=2,4.3,"3000 Old Alabama Road Alpharetta, GA  30022 ",65,Italian,$30 and under,Alpharetta,http://www.altobelis.com,altobeli_s@hotmail.com,(770) 664-8055,2.0 out of 5,"food mediorcre. staff needs to learn to smile more and patience. place use to be alot better. just my opinion, they might have just had an off night.",11/5/12,http://www.pickgrapevine.com/wantmore8/altobelis-restaurant-and-piano-bar,altobelis-restaurant-and-piano-bar
Anis Cafe and Bistro,http://www.opentable.com/anis-cafe-and-bistro?scpref=110&tab=2,4.5,"2974 Grandview Ave NE Atlanta, GA  30305 ",259,French,$30 and under,Buckhead,http://www.anisbistro.com,info@anisbistro.com,(404) 233-9889,5.0 out of 5,"If you like a very French atmosphere, great service and great food, you'll love this place. I rarely go anywhere twice because there are so many great restaurants in Atlanta. That said, this is where I bring all my out of town friends and family and I keep bringing them and they all love it. Everything is delicious. Duck Con fit, Escargot, Chicken, Trout, Osso Buco, Profiteroles. Enjoyed by all.",11/2/12,http://www.pickgrapevine.com/wantmore8/anis-cafe-and-bistro,anis-cafe-and-bistro
Antebellum,http://www.opentable.com/antebellum?scpref=110&tab=2,4.7,"5510 Church St Flowery Branch, GA  30542 ",47,Southern,$30 and under,Flowery Branch,http://antebellumrestaurant.com/,nicholas@antebellumrestaurant.com,(770) 965-8100,5.0 out of 5,Antebellum was a great dining experience. I was happy to find this restaurant 30+ miles north of the city. For appetizers we had the Fried Green Tomatoes and Andouille Sausage and they were scrumptious. For entrees we had the Duck Special and the Rib-eye Steak and the portions were generous and they were both made perfectly to order. Lastly for dessert we had the Red Velvet Cake and the Chocolate Flour-less cake and they were really good. Our server Karis was so friendly and sweet. We were seated right next to the gentleman playing the guitar and it created such a relaxing mood. We really love our experience and we will definitely back.,11/3/12,http://www.pickgrapevine.com/wantmore8/antebellum,antebellum
Antica Posta,http://www.opentable.com/antica-posta?scpref=110&tab=2,3.9,"519 East Paces Ferry Road Atlanta, GA  30305 ",80,Italian,$31 to $50,Buckhead,http://www.anticaposta.com,posta@bellsouth.net,(404) 262-7112,4.0 out of 5,"A very good menu with excellent execution. We especially liked the ability to order small plates so that we could mix and match the flavors of this fine restaurant. We could have used a little less ""sell up"" by our waiter, however. We ended up with two extra dishes that we didn't need and a $44 bottle of olive oil. Nevertheless, we will come back and will be more knowledgeable next time.",11/4/12,http://www.pickgrapevine.com/wantmore8/antica-posta,antica-posta
Aqua Star at The Westin Savannah Golf Resort & Spa,http://www.opentable.com/aqua-star-at-the-westin-savannah-golf-resort-and-spa?scpref=110&tab=2,4.3,"1 Resort Drive Savannah, GA  31421 ",28,Seafood,$31 to $50,Savannah,http://www.westinsavannah.com/aquastar,aquastar@westin.com,(912) 201-2085,5.0 out of 5,Took my son to Aqua Star for his birthday. We had a wonderful time. Food was outstanding! Enjoyed the live music. Definitely a hit!,11/3/12,http://www.pickgrapevine.com/wantmore8/aqua-star-at-the-westin-savannah-golf-resort-and-spa,aqua-star-at-the-westin-savannah-golf-resort-and-spa
Aria,http://www.opentable.com/aria-atlanta?scpref=110&tab=2,4.5,"490 E. Paces Ferry Rd. Atlanta, GA  30305 ",248,American,$31 to $50,Buckhead,http://www.aria-atl.com,info@aria-atl.com,(404) 233-7673,4.0 out of 5,"Simple yet elegant decor, , Aria has just the right light and brightnes, unlike the usual dark rooms you find in fine dining restaurants.Friendly and professional staff.Food was wonderful. Will come back.",11/5/12,http://www.pickgrapevine.com/wantmore8/aria-atlanta,aria-atlanta
Aspen Signature Steak,http://www.opentable.com/aspen-signature-steak?scpref=110&tab=2,4.3,"2942 Shallowford Road NE Marietta, GA  30066 ",164,Steak,$30 and under,Marietta,http://www.sedgwickrestaurantgroup.com,aspenseastcobb@hotmail.com,(678) 236-1400,5.0 out of 5,"We drove by Aspens for years and never went. Finally decided to give it a try and we have really enjoyed it. It is our new ""special occasion"" place. Tuesday's visit was for our 13th anniversary. Staff is awesome, ambiance is nice and laid back. They even brought out a special treat to recognize our anniversary. Great place. Nice menu. Really solid options that are always very well prepared and nicely presented. I tried a random glass of pinot and it was excellent. I would go back here anytime.",11/6/12,http://www.pickgrapevine.com/wantmore8/aspen-signature-steak,aspen-signature-steak
Aspen West Cobb,http://www.opentable.com/aspen-west-cobb?scpref=110&tab=2,4.3,"3625 Dallas Hwy, Ste. 645 Marietta, GA  30064 ",117,American,$30 and under,Marietta,http://www.sedgwickrestaurantgroup.com,aspenswestcobb@hotmail.com,(770) 419-1744,5.0 out of 5,Awesome food and service! Will Definitely be back!,11/5/12,http://www.pickgrapevine.com/wantmore8/aspen-west-cobb,aspen-west-cobb
Astor's Court,http://www.opentable.com/paces-88?scpref=110&tab=2,4.5,"88 West Paces Ferry Road Atlanta, GA  30305 ",28,American,$30 and under,Buckhead,http://www.stregisatlanta.com/paces88?EM=DWR_SR_PACES88.COM_1714,wassim.takriti@stregis.com,(404) 563-7910,5.0 out of 5,We celebrated my birthday and it was just a wonderful evening.,11/2/12,http://www.pickgrapevine.com/wantmore8/paces-88,paces-88
Atkins Park Tavern - Smyrna,http://www.opentable.com/atkins-park-tavern?scpref=110&tab=2,4.1,"2840 Atlanta Road Smyrna, GA  30080 ",21,American,$30 and under,Smyrna,http://www.atkinspark.com,atavern@bellsouth.net,(770) 435-1887,5.0 out of 5,"First visit and we were treated special! Began with fried green tomato appetizer (classic and good!), then enjoyed the ribeye topped with 'bacon jam' and boursin accompanied by brussell sprouts (steak melted in your mouth and brussell sprouts were worth a return trip in themselves!). My husband had the New York Strip special. Steak was a bit tough but cooked to perfect temperature, and the root vegetables were perfect.Had the beignets....not comparable to Cafe Du Monde's but tasty.We'll be back!",11/2/12,http://www.pickgrapevine.com/wantmore8/atkins-park-tavern,atkins-park-tavern
Atkins Park Tavern - Virginia Highlands,http://www.opentable.com/atkins-park-tavern-virginia-highlands?scpref=110&tab=2,3.8,"794 N. Highland Ave. NE Atlanta, GA  30306 ",22,American,$30 and under,Virginia Highland,http://www.atkinspark.com,info@atkinspark.com,(404) 876-7249,4.0 out of 5,My boyfriend had a great time. Great food and drinks. The ambiance is very casual and the menu had so much yummy goodness to choose from. We will return.,9/22/12,http://www.pickgrapevine.com/wantmore8/atkins-park-tavern-virginia-highlands,atkins-park-tavern-virginia-highlands
Atlantic Seafood Company,http://www.opentable.com/atlantic-seafood-company?scpref=110&tab=2,4.2,"2345 Mansell Road Alpharetta, GA  30022 ",78,Seafood,$30 and under,Alpharetta,http://www.atlanticseafoodco.com,ncarpenter@atlanticseafoodco.com,(770) 640-0488,5.0 out of 5,We were allowed plenty of time to visit with our friends before ordering and after eating as well. Attentive service but not hovering. Food was nicely presented and very flavorful.,11/3/12,http://www.pickgrapevine.com/wantmore8/atlantic-seafood-company,atlantic-seafood-company
Atmosphere Bistro,http://www.opentable.com/atmosphere-bistro?scpref=110&tab=2,4.3,"1620 Piedmont Ave Atlanta, GA  30324 ",116,French,$31 to $50,Midtown,http://www.atmospherebistro.com,info@atmospherebistro.com,(678) 702-1620,3.0 out of 5,"We had lunch here, a friend and I, as part of the Midtown Restaurant Week. I had heard the food is always very good here so wanted to sample it. Pretty much the food was wonderful, nothing really unique (sort of stereotypical French fare), but very well done. I was disappointed they had run out of the creme brulee by the time I came to order my dessert (a French restaurant that runs out of Creme Brulee, really?) but the french vanilla ice cream dessert I ordered instead was delicious.Our server was very friendly and offered me a top wine recommendation, based on what I had told her. I found we waited a little long in between courses (I mean it was a 1.5 hour lunch) but the food more than made up for any shortfall. Nice ""atmosphere"" too",9/9/12,http://www.pickgrapevine.com/wantmore8/atmosphere-bistro,atmosphere-bistro
Augustino's at the Augusta Marriott,http://www.opentable.com/augustinos-at-the-augusta-marriott?scpref=110&tab=2,4.4,"2 10th Street Augusta, GA  30901 ",11,Italian,$31 to $50,Augusta,http://www.augustinos.net,augustino@augustamarriott.com,(706) 823-6521,5.0 out of 5,My boyfriend went Sunday for an early romantic dinner. We had a reservation and were seated quickly. We had a wonderful time and the food was excellent! We will be going back.,10/14/12,http://www.pickgrapevine.com/wantmore8/augustinos-at-the-augusta-marriott,augustinos-at-the-augusta-marriott
Azio Downtown,http://www.opentable.com/azio-downtown?scpref=110&tab=2,3.9,"229 Peachtree St. Atlanta, GA  30303 ",67,Italian,$30 and under,Downtown,http://www.aziodowntown.com,kevin@aziodowntown.com,(404) 222-0808,5.0 out of 5,"Great service, nice wine selection. Food was very fresh and well prepared. Would definitely return.",11/2/12,http://www.pickgrapevine.com/wantmore8/azio-downtown,azio-downtown
Azul Agave Restaurant & Bar,http://www.opentable.com/azul-agave-restaurant-and-bar?scpref=110&tab=2,3.6,"4120 Old Milton Parkway Alpharetta, GA  30004 ",44,Mexican / Southwestern,$30 and under,Alpharetta,http://www.azulagaverestaurant.com,info@azulagaverestaurant.com,(678) 566-0169,4.0 out of 5,"We had a nice meal at Azul Agave. All of the food was very good to excellent -- guacamole made at the table, various tacos and other main courses were delicious except the carne asada tacos, which were a bit dry. Our waitress had a few too many tables to deal with, but she did a great job considering the crowd, had a nice personality and we were not in a rush. Best margarita I have had in the Alpharetta area and beautiful interior to the restaurant. We liked it a lot and will return.",11/3/12,http://www.pickgrapevine.com/wantmore8/azul-agave-restaurant-and-bar,azul-agave-restaurant-and-bar
B Matthews Eatery,http://www.opentable.com/b-matthews-eatery?scpref=110&tab=2,4.4,"325 E Bay St Savannah, GA  31401 ",49,American,$30 and under,Savannah,http://bmatthewseatery.com,info@bmatthewseatery.com,(912) 233-1319,4.0 out of 5,The shrimp and grits app was really good. The ribeye was amazing. Great selection of specialty cocktails. Great service. We really enjoyed the keyboard player. Many of the restaurants around town were booked so we tried B Mathews and were very impressed and recommend.,11/3/12,http://www.pickgrapevine.com/wantmore8/b-matthews-eatery,b-matthews-eatery
Babette's Cafe,http://www.opentable.com/babettes-cafe?scpref=110&tab=2,4.7,"573 North Highland Avenue NE Atlanta, GA  30307 ",278,French,$30 and under,Inman Park,http://www.babettescafe.com,marla@babettescafe.com,(404) 523-9121,5.0 out of 5,"Babette's Cafe is my wife's and my favorite neighborhood restaurant. The food is always excellent, the people are wonderful, and the place is classic Virginia Highlands charm. It is always a treat, and a favorite for special occasions.",11/3/12,http://www.pickgrapevine.com/wantmore8/babettes-cafe,babettes-cafe
Bacchanalia,http://www.opentable.com/bacchanalia?scpref=110&tab=2,4.8,"1198 Howell Mill Road Atlanta, GA  30318 ",157,Contemporary American,$50 and over,West Midtown,http://www.starprovisions.com,aquatrano@eatoutoften.net,(404) 365-0410 x22,5.0 out of 5,"Very good food, but GREAT service. Lively atomosphere in a well-planned space.",11/2/12,http://www.pickgrapevine.com/wantmore8/bacchanalia,bacchanalia
bar ONE,http://www.opentable.com/bar-one?scpref=110&tab=2,3.1,"687 Memorial Drive Atlanta, GA  30316 ",15,Caribbean,$30 and under,Downtown,http://www.barONEAtl.com,info@barONEAtl.com,(404) 522-0999,4.0 out of 5,"They were out of many items on the night we attended, which definitely didn't go over well with the group.But the ambiance was nice, I think it's a great place for drinks and happy hour!",11/6/12,http://www.pickgrapevine.com/wantmore8/bar-one,bar-one
Basil's,http://www.opentable.com/basils-atlanta?scpref=110&tab=2,4.2,"2985 Grandview Avenue Atlanta, GA  30305 ",64,Mediterranean,$30 and under,Buckhead,http://www.basils.net,reservations@basilsinbuckhead.com,(404) 233-9755,5.0 out of 5,"Set apart from Buckhead busy street traffic this setting blends a most unique combination of outdoor/patio natural views and inward rooms dressed with rich colors and tastefully appealing art-- live music by a gifted Brazilian musician caresses the ambiance of the entire space that serves all. The menu choices have always complemented all flavors youhope to experience from tapas and appetizers, entrees and desert. Love their house pinot noir. And they will accommodate most any combo of menu choices to self-style a creative flair desire. All for modest costs.Very romantic special place with the best personal service you could want.Always a favorite due to the cordial staff's effort to make every aspect of dininga multi-sense jo",11/3/12,http://www.pickgrapevine.com/wantmore8/basils-atlanta,basils-atlanta
The Bee's Knees,http://www.opentable.com/the-bees-knees?scpref=110&tab=2,4.3,"211 10th St. Augusta, GA  30901 ",42,Tapas / Small Plates,$30 and under,Augusta,http://www.beeskneestapas.com,info@beeskneestapas.com,(706) 828-3600,2.0 out of 5,"We used to go to the Bees Knees a lot, and hadn't been in a while. Since we've been, it seems that they are trying to save money by doing their menu items differently. Some of the menu items were still good, but others were greatly different. The Avocado Chop Chop is now made with shrimp instead of crab and the Japanese aoli was almost non-existent. It really was disappointing. The Panang curry was much drier than it has been before also- it just overall was disappointing.",11/2/12,http://www.pickgrapevine.com/wantmore8/the-bees-knees,the-bees-knees
Belford's Savannah,http://www.opentable.com/belfords?scpref=110&tab=2,3.9,"315 W. St. Julian Street Savannah, GA  31401 ",51,Seafood,$31 to $50,Savannah,http://www.BelfordsSavannah.com,reservations@BelfordsSavannah.com,(912) 233-2626,4.0 out of 5,Excellent menu and food was delicious. Staff was friendly and knowledgable.,11/2/12,http://www.pickgrapevine.com/wantmore8/belfords,belfords
Bella Italia Cuisine,http://www.opentable.com/bella-italia-cuisine?scpref=110&tab=2,4,"880 Marietta Hwy Suite 600 Roswell, GA  30075",6,Italian,$30 and under,Roswell,http://www.bellaitaliacuisine.com,bellaitalia880@gmail.com,(770) 640-8000,5.0 out of 5,"I found this restaurant to be great, the food, all of it was excellent, service was great, looking forward to going back",9/22/12,http://www.pickgrapevine.com/wantmore8/bella-italia-cuisine,bella-italia-cuisine
Benihana - Alpharetta,http://www.opentable.com/benihana-alpharetta?scpref=110&tab=2,4.1,"2365 Mansell Rd Alpharetta, GA  30022 ",38,Japanese,$30 and under,Alpharetta,http://www.benihana.com/locations/alpharetta-ga-al,alpharetta@benihana.com,(678) 461-8440,5.0 out of 5,We are a group of 4 adults and 4 kids and always go out together. Benihana is one of our favorite places and our kids definitely love it. I like the fact that the cooks have so much patience and are nice with them answering all their questions and not only making it fun for us but for for them as well.,10/9/12,http://www.pickgrapevine.com/wantmore8/benihana-alpharetta,benihana-alpharetta
Benihana - Atlanta - Buckhead,http://www.opentable.com/benihana-atlanta-buckhead?scpref=110&tab=2,3.7,"2143 Peachtree Rd NE Atlanta, GA  30309 ",93,Japanese,$30 and under,Buckhead,http://www.benihana.com/locations/atlanta-ga-at1,atlanta1@benihana.com,(404) 355-8565,5.0 out of 5,That was the Best Birthday ever and the service was great.,11/5/12,http://www.pickgrapevine.com/wantmore8/benihana-atlanta-buckhead,benihana-atlanta-buckhead
Benihana - Atlanta - Downtown,http://www.opentable.com/benihana-atlanta-downtown?scpref=110&tab=2,3.8,"229 Peachtree St NE Atlanta, GA  30303 ",45,Japanese,$30 and under,Downtown,http://www.benihana.com/locations/atlanta-ga-aa,atlanta2@benihana.com,(404) 522-9629,3.0 out of 5,It's great to see your food prepared right in front of you. This is fun especially when you have a group of 10 people to fill up a table.,11/3/12,http://www.pickgrapevine.com/wantmore8/benihana-atlanta-downtown,benihana-atlanta-downtown
Ben's Chophouse,http://www.opentable.com/bens-chophouse?scpref=110&tab=2,3.8,"5300 Sidney Simon's Blvd #14 Columbus, GA  31904 ",12,Steakhouse,$30 and under,Columbus,http://www.benschophouse.net,contactus@benschophouse.net,(706) 256-0466,2.0 out of 5,"The dinner vibe was a cross between a bar style with TV and a romantic setting. Too much noise for a steakhouse with only three tables full there was no need to ruin the experience with tv dinner show. Otherwise, shrimp was slighty overcooked and fish special waz ok. Has potential to be a much better restaurant.",10/13/12,http://www.pickgrapevine.com/wantmore8/bens-chophouse,bens-chophouse
Big Chow Grill,http://www.opentable.com/big-chow-grill?scpref=110&tab=2,5,"One Galleria Parkway Suite 1B1 Atlanta, GA  30339",2,Asian,$30 and under,Vinings,http://www.bigchowgrill.com,info@bigchowgrill.com,(770) 405-2464,5.0 out of 5,Great for groups and new experinces!,7/15/12,http://www.pickgrapevine.com/wantmore8/big-chow-grill,big-chow-grill
Bistro 491,http://www.opentable.com/bistro-491?scpref=110&tab=2,4.2,"491 B Highland Ave Augusta, GA  30909 ",87,French,$30 and under,Augusta,http://www.bistro491.com,info@bistro491.com,(706) 738-6491,4.0 out of 5,"Excellent service and atmosphere. The food was delicious. The caramelized onion rings that came with my braised pork were the best I've ever had. While the pork was tasty, I would have preferred half the amount of meat with vegetables in its place, as the only vegetable was the onion.",11/3/12,http://www.pickgrapevine.com/wantmore8/bistro-491,bistro-491
Bistro at the Oaks,http://www.opentable.com/bistro-at-the-oaks?scpref=110&tab=2,4.9,"2719 Tumbling Creek Road Gainesville, GA  30504 ",8,American,$30 and under,Gainesville,http://www.hallco.org/theoaks,lcca@hallco.org,(770) 532-3161 x111,5.0 out of 5,Everything was absolutely outstanding!!! What a wonderful gem!!!,10/4/12,http://www.pickgrapevine.com/wantmore8/bistro-at-the-oaks,bistro-at-the-oaks
Bistro Niko,http://www.opentable.com/bistro-niko?scpref=110&tab=2,4.2,"3344 Peachtree Road Atlanta, GA  30326 ",624,Contemporary French,$30 and under,Buckhead,http://www.buckheadrestaurants.com/bistro-niko/,sthan@buckheadrestaurants.com,(404) 261-6456,4.0 out of 5,"We really enjoyed our dinner for our anniversary, and appreciated our special dessert - a lovely touch. We also much preferred our seating in a quieter room instead of the very noisy main dining room. Our meal was delicious!",10/30/12,http://www.pickgrapevine.com/wantmore8/bistro-niko,bistro-niko
Bistro VG,http://www.opentable.com/bistro-vg?scpref=110&tab=2,4.1,"70 W. Crossville Rd. Roswell, GA  30075 ",95,Contemporary French,$30 and under,Roswell,http://www.sedgwickrestaurantgroup.com,bistrovg@hotmail.com,(770) 993-1156,2.0 out of 5,"We waited one hour for our entree to be served ...lots of excuses.. When food came, scallops were overfilled and both meals were Luke warm. Did comp us dessert, I would not go back.",11/3/12,http://www.pickgrapevine.com/wantmore8/bistro-vg,bistro-vg
Blackstone,http://www.opentable.com/blackstone?scpref=110&tab=2,4.1,"4686 S Atlanta Rd SE Smyrna, GA  30080 ",68,Steakhouse,$31 to $50,Vinings,http://www.blackstoneatlanta.com,info@blackstoneatlanta.com,(404) 794-6100,4.0 out of 5,great service---very good food--moderate prices,10/27/12,http://www.pickgrapevine.com/wantmore8/blackstone,blackstone
BLT Steak Atlanta,http://www.opentable.com/blt-steak-atlanta?scpref=110&tab=2,4.3,"45 Ivan Allen Jr Boulevard NW W Hotel - Downtown Atlanta Atlanta, GA  30308",115,Steakhouse,$50 and over,Downtown,http://www.bltrestaurants.com,info@bltsteakatlanta.com,(404) 577-7601,5.0 out of 5,"BLT all the way! I had dinner here and loved everything! Everything was wonderful, from the complimentary popover bread to the bone in ribeye. Service was very helpful and professional. Our server recommended the tuna tartare which was amazing, as was the beet salad that I ordered. My friend and I split the 20oz bone in in ribeye and loaded up on sides. Mac and cheese with bacon and truffle is a must! If you have room for dessert, get the peanut butter parfait. It's mind blowing.",10/14/12,http://www.pickgrapevine.com/wantmore8/blt-steak-atlanta,blt-steak-atlanta
Blue Grotto Sushi and Tapas - Sandy Springs,http://www.opentable.com/blue-grotto-sushi-and-tapas-sandy-springs?scpref=110&tab=2,3.6,"220 Sandy Springs Circle Suite 205 Sandy Springs, GA  30328",17,Sushi,$30 and under,Sandy Springs,http://www.bluegrottotapas.com,bluegrottotapas@gmail.com,(678) 705-6688,5.0 out of 5,Food was awesome ‰ÛÒ the mussels are a must have. Atmosphere was perfect. Really nice dining experience.,11/2/12,http://www.pickgrapevine.com/wantmore8/blue-grotto-sushi-and-tapas-sandy-springs,blue-grotto-sushi-and-tapas-sandy-springs
Bluefin - Atlanta,http://www.opentable.com/bluefin-atlanta?scpref=110&tab=2,4,"1829 Peachtree Rd Ne Atlanta, GA  30309 ",35,Japanese,$31 to $50,Buckhead,http://www.bluefinatlanta.com,bluefinatlanta@yahoo.com,(404) 963-5291,3.0 out of 5,The food was delicious which made up for our poor service. Our waiter could never be found and we had a group of 7 so we figured he knew he was getting automatic gratuity which is why he slacked off on his job. The Falcons (tempura sushi roll) and the fried rice were wonderful. The Big Chicago was also good but I wouldn't ay its one of their best offerings. I look forward to going there again.,11/3/12,http://www.pickgrapevine.com/wantmore8/bluefin-atlanta,bluefin-atlanta
