Blue Sky Tower Grill,http://www.opentable.com/blue-sky-tower-grill?scpref=110&tab=2,4.5,"1034 S. Brentwood Blvd. Saint Louis, MO  63117 ",8,Comfort Food,$30 and under,Richmond Heights,http://www.blueskystl.com,blueskycatering@att.net,(314) 726-2583,5.0 / 5,"My wife and I chose to eat here after reading some of the other reviews. The martinis were great. They have 60 ""flavors"" of martinis on the menu and we sampled 4 that were very tasty. We chose to try several appetizers because they were only $5 during happy hour and the chicken lollipop skewers were awesome. We also tried the Popeye pizza(spinach, olive paste, feta cheese) and it was good. Since we were headed to a concert, we did eat pretty early (5:00) and the resturant was empty. We are headed back in a couple weeks with some friends to sample more martinis. Overall it was a great experience!",10/13/12,http://www.pickgrapevine.com/wantmore5/blue-sky-tower-grill,blue-sky-tower-grill
Boathouse Forest Park,http://www.opentable.com/boathouse-forest-park?scpref=110&tab=2,3.5,"6101 Government Drive St. Louis, MO  63110 ",2,Comfort Food,$30 and under,Forest Park,http://www.boathouseforestpark.com,customerservice@boathouseforestpark.com,(314) 367-2224,4.0 / 5,wE HAD OUR FAMILY REUNION AT THE BOATHOUSE. IT WAS A MEMORIAL TIME. THE MENUE CHOICES PLEASED ALL THE FOODIES IN THE FAMILY ALSO THE FINICKY PALET OF THE LITTLE ONES. AFTER DINNER AND DESSERT THE KIDS WENT OUTSIDE TO FEED THE DUCKS AND GO FOR A PADDLEBOAT RIDE ON THE BEAUTIFUL LAKE. THE WHOLE FAMILY FELL IN LOVE WITH THE BOATHOUSE.,7/3/12,http://www.pickgrapevine.com/wantmore5/boathouse-forest-park,boathouse-forest-park
Bocci - St. Louis,http://www.opentable.com/bocci-st-louis?scpref=110&tab=2,4.1,"16 N. Central Ave Clayton, MO  57646 ",31,Italian,$30 and under,Clayton,http://boccibar.com/,manager@boccibar.com,(314) 932-1040,5.0 / 5,Our waitress was very helpful when ordering our dinner. The food was delicious.,9/22/12,http://www.pickgrapevine.com/wantmore5/bocci-st-louis,bocci-st-louis
Boogaloo - St. Louis,http://www.opentable.com/boogaloo-st-louis?scpref=110&tab=2,4.2,"7344 Manchester Rd. St. Louis, MO  63143 ",41,Cuban,$30 and under,Maplewood,http://www.boogaloostlouis.com,info@boogaloostlouis.com,(314) 645-4803,4.0 / 5,"An eclectic place with an interesting Cuban/caribbean focus. I had ropa vieja with cuban rice, a really good and different dish. Definitely not a dress up place. The wine list is notable only for poor selections (Blackstone Merlot, Ravenswood Cab?)and high prices.",10/20/12,http://www.pickgrapevine.com/wantmore5/boogaloo-st-louis,boogaloo-st-louis
Brasserie by Niche,http://www.opentable.com/brasserie-by-niche?scpref=110&tab=2,4.4,"4580 Laclede Ave St. Louis, MO  63108 ",179,French,$30 and under,St. Louis,http://www.brasseriebyniche.com,info@brasseriebyniche.com,(314) 454-0600,4.0 / 5,"A true french restaurant (blanquette de veau, cassoulet, profiteroles, floating islands, etc.) We will go back!",10/20/12,http://www.pickgrapevine.com/wantmore5/brasserie-by-niche,brasserie-by-niche
Bristol Seafood Grill - Creve Coeur,http://www.opentable.com/bristol-seafood-grill-creve-coeur?scpref=110&tab=2,4.4,"11801 Olive Blvd. Creve Coeur, MO  63141 ",250,Seafood,$30 and under,Creve Coeur,http://www.bristolseafoodgrill.com/home.aspx?location_id=87,3087@houlihans.com,(314) 567-0272,3.0 / 5,The Twilight menu is a good way to try out Bristol if you've never been there. Three courses for 19.50 cannot be beat.,10/22/12,http://www.pickgrapevine.com/wantmore5/bristol-seafood-grill-creve-coeur,bristol-seafood-grill-creve-coeur
Bristol Seafood Grill - O'Fallon,http://www.opentable.com/bristol-seafood-grill-ofallon?scpref=110&tab=2,4.5,"2314 Technology Drive O'Fallon, MO  63368 ",84,Seafood,$30 and under,St. Louis,http://www.bristolseafoodgrill.com/home.aspx?location_id=149,3149@bristolseafoodgrill.com,(636) 625-6350,5.0 / 5,"Excellent upscale restaurant with surf and turf type dishes. Wine list was nice. Get on their email list and get birthday discounts. Some of their well known dishes include scallops, Lobster and Macaroni, steaks and Carrot Cake to top it off.",10/20/12,http://www.pickgrapevine.com/wantmore5/bristol-seafood-grill-ofallon,bristol-seafood-grill-ofallon
Cafe Eau,http://www.opentable.com/cafe-eau?scpref=110&tab=2,3.6,"212 N Kingshighway St. Louis, MO  63108 ",11,Contemporary American,$30 and under,Central West End,http://www.chaseparkplaza.com,spinsker@chaseparkplaza.com,(314) 454-9000,4.0 / 5,"The food was delicious and well prepared. I thought maybe $16 for a six shrimp cocktail appetizer was a little pricy but they were done perfectly so I quickly forgot about the price. The service, overall was very good. The only negative on this review is that I gave my parking stub to the waitress to be validated. She forgot about it (and so did I) until after I had left the restaurant to go to a movie and had to rush back and find her to get it. Just a little detail but also an inconvenience. Other than that, all aces.",8/24/12,http://www.pickgrapevine.com/wantmore5/cafe-eau,cafe-eau
Cafe Napoli,http://www.opentable.com/cafe-napoli?scpref=110&tab=2,4.3,"7754 Forsyth  Blvd Clayton, MO  63105 ",130,Italian,$30 and under,Clayton,http://www.cafenapoli.com,info@cafenapoli.com,(314) 863-5731,5.0 / 5,"Everything was GREAT at Cafe Napoli...!!!Table was waiting for us when we arrived.Quinton was our waiter. He was professional, friendly and prompt...Q was great!It was my wife's Birthday and he chose our desert and it was on the house!!I had Veal Parmesan and my wife had Chicken Pasta...wonderful!!!Our server was Mayra, she was also a true professional and very friendly. Both Q and Myra took care of our every needs.We will be back at Cafe Napoli.",10/19/12,http://www.pickgrapevine.com/wantmore5/cafe-napoli,cafe-napoli
Candicci's Restaurant & Bar,http://www.opentable.com/candiccis-restaurant-and-bar?scpref=110&tab=2,4,"100 Holloway Rd Ballwin, MO  63011 ",4,Italian,$30 and under,Ballwin,http://www.candiccis.net,candiccis@gmail.com,(636) 220-8989,4.0 / 5,"Wonderful entertainment and very good food. Nice choice of Italian dishes. The veal was fork tender and a generous portion. Shrimp and scallops had a strange spice, but were good. Nice overall experience.",10/13/12,http://www.pickgrapevine.com/wantmore5/candiccis-restaurant-and-bar,candiccis-restaurant-and-bar
Cardwell's at the Plaza,http://www.opentable.com/cardwells-at-the-plaza?scpref=110&tab=2,4.2,"94 Plaza Frontenac St. Louis, MO  63131 ",100,Contemporary American,$31 to $50,Frontenac,http://www.cardwellsattheplaza.com,info@cardwellsattheplaza.com,(314) 997-8885,3.0 / 5,Had not been there in a long time. I am in my mid 30s and felt like the youngest person in the place. The clientele was old!,10/20/12,http://www.pickgrapevine.com/wantmore5/cardwells-at-the-plaza,cardwells-at-the-plaza
Charlie Gitto's at Harrah's Casino,http://www.opentable.com/charlie-gittos-at-harrahs-casino?scpref=110&tab=2,4.4,"777 Casino Center Drive Harrah's Casino Maryland Heights, MO  63043",79,Italian,$31 to $50,Maryland Heights,http://www.charliegittos.com,lweishaar@charliegittos.com,(314) 770-7663,4.0 / 5,I just wish the tables for two people were bigger. They seem cramped.,10/11/12,http://www.pickgrapevine.com/wantmore5/charlie-gittos-at-harrahs-casino,charlie-gittos-at-harrahs-casino
Charlie Gitto's from the Hill - Chesterfield,http://www.opentable.com/charlie-gittos-from-the-hill-chesterfield?scpref=110&tab=2,4.1,"15525 Olive Blvd Chesterfield, MO  63017 ",150,Italian,$30 and under,Chesterfield,http://www.charliegittos.com,lweishaar@charliegittos.com,(636) 536-2199,1.0 / 5,"This Charlie Gittos doesn't compare to the one in the Harrahs Casino. The food doesn't match the mood setting nor. The price. Me and my husband ordered the chicken nunzio which is excellenat the the Harrahs and suppose to be one of there signature dishes at this location as well; the chicken and potatoes tasted like frozen food I can buy at the grocery store, it was room temperature although the plates were piping hot. It was almost like they plated frozen food , put it in the oven and then put sauce over the top of it. The sauce was the only thing that tasted decent. Would not recommend anyone eating here especially for the price. Go to the Harrahs location instead; we've never been to the one on The Hill so not sure about that one.",10/21/12,http://www.pickgrapevine.com/wantmore5/charlie-gittos-from-the-hill-chesterfield,charlie-gittos-from-the-hill-chesterfield
Charlie Gitto's 'On the Hill',http://www.opentable.com/charlie-gittos-on-the-hill?scpref=110&tab=2,4.6,"5226 Shaw Avenue St. Louis, MO  63110 ",251,Italian,$31 to $50,The Hill,http://www.charliegittos.com,dandrasko@charliegittos.com,(314) 772-8898,4.0 / 5,Walk into a time capsule with excellent service that seems to be a thing of the past at most restaurants. The maitre d' sets the tone and it just gets better.,10/1/12,http://www.pickgrapevine.com/wantmore5/charlie-gittos-on-the-hill,charlie-gittos-on-the-hill
Cielo Restaurant and Bar,http://www.opentable.com/cielo-restaurant-and-bar?scpref=110&tab=2,4.4,"999 N Second Street St. Louis, MO  63102 ",151,Italian,$30 and under,St. Louis,http://www.cielostlouis.com/,cielorestaurant@fourseasons.com,(314) 881-5759,2.0 / 5,"i have been there multiple times and it has always been extremely nice. this time however i was totally disappointed;the pizza was just ok, the service was lackluster, and the noise level was very loud. glad it was just a buddy and not a date with me. i know they can do better.",10/20/12,http://www.pickgrapevine.com/wantmore5/cielo-restaurant-and-bar,cielo-restaurant-and-bar
Coastal Bistro & Bar,http://www.opentable.com/coastal-bistro-and-bar?scpref=110&tab=2,4.2,"14. N Central Ave. Clayton, MO  63105 ",75,American,$30 and under,Clayton,http://www.coastalbistro.com,reservations@coastalbistro.com,(314) 932-7377,2.0 / 5,"After having made a reservation well in advance, I was given the worst table in the house, with very little concern from management.Service was slow.Food took forever to come up.The fried clams, one of the specials, were as tough as my left shoe.NOT a wonderful evening.",10/20/12,http://www.pickgrapevine.com/wantmore5/coastal-bistro-and-bar,coastal-bistro-and-bar
Copia Restaurant and Wine Garden,http://www.opentable.com/copia-restaurant-and-wine-garden?scpref=110&tab=2,4,"1122 Washington Avenue Saint Louis, MO  63101 ",204,American,$30 and under,Downtown,http://www.copiaurbanwinery.com,info@copiaurbanwinery.com,(314) 241-9463,4.0 / 5,We had our 1 year old with us and the server went above and beyond to.make our baby feel at home,10/18/12,http://www.pickgrapevine.com/wantmore5/copia-restaurant-and-wine-garden,copia-restaurant-and-wine-garden
The Crossing,http://www.opentable.com/the-crossing-clayton?scpref=110&tab=2,4.6,"7823 Forsyth Blvd. Clayton, MO  63105 ",87,French,$31 to $50,Clayton,http://www.fialafood.com/Jim_Fialas_Restaurants/THE_CROSSING.html,thecrossing@mac.com,(314) 721-7375,4.0 / 5,"A tasty little secret in Clayton, MO. This is a cozy, dark wood themed French restaurant in an unassuming storefront. The looks belie the incredibly tasty menu and wine list, and their commitment to local, seasonal foods and wine. The tasting menu is a bargain for the quality and diversity of dining choices, and is highly recommended. The local grass fed tenderloin was excellent, as were the scallops. The staff is friendly and attentive without being pushy or intrusive. The atmosphere is quiet. This is an excellent choice for a romantic dinner for 2, or for an evening of good food and conversation among friends. A real value price wise.",10/18/12,http://www.pickgrapevine.com/wantmore5/the-crossing-clayton,the-crossing-clayton
Diablitos Cantina,http://www.opentable.com/diablitos-cantina?scpref=110&tab=2,3.8,"3761 Laclede Avenue Saint Louis, MO  63108 ",15,Mexican,$30 and under,Forest Park,http://www.diablitoscantina.com,info@diablitoscantina.com,(314) 644-4430,5.0 / 5,"Amazing food, great drinks, the best mexican restaurant in St. Louis by far.",10/19/12,http://www.pickgrapevine.com/wantmore5/diablitos-cantina,diablitos-cantina
Dierdorf & Hart's Westport Plaza,http://www.opentable.com/dierdorf-and-harts-westport-plaza?scpref=110&tab=2,4.5,"323 West Port Plaza Maryland Heights, MO  63146 ",40,Contemporary American,$30 and under,St. Louis,http://www.dierdorfharts.com,jason@dierdorfharts.com,(314) 878-1801,5.0 / 5,Dierdorf & Hart's has been consistent for all of our visits. The food is always top notch and the service is second to none. We have lived in St. Louis for 7 years and Dierdof & Hart's is our favorite steak and fine dining destination.,10/20/12,http://www.pickgrapevine.com/wantmore5/dierdorf-and-harts-westport-plaza,dierdorf-and-harts-westport-plaza
Dominic's on the Hill,http://www.opentable.com/dominics-on-the-hill?scpref=110&tab=2,4.6,"5101 Wilson Ave. St. Louis, MO  63110 ",72,Italian,$31 to $50,The Hill,http://www.dominicsrestaurant.com,dominicsonthehill@gmail.com,(314) 771-1632,4.0 / 5,"Dominics is a beautfil italian restaurant on the hill. We went for our 7th anniversary. The only concern we had was the portion size, especially for the amount of money we spent. The food was very flavorful but not enough to fill you up. Make sure to order an appetizer before the main dish.",10/20/12,http://www.pickgrapevine.com/wantmore5/dominics-on-the-hill,dominics-on-the-hill
"Dominic's Trattoria, Clayton",http://www.opentable.com/dominics-trattoria-clayton?scpref=110&tab=2,4.6,"200 S. Brentwood Blvd. Clayton, MO  63105 ",39,Italian,$30 and under,Clayton,http://www.dominicsrestaurant.com/trattoria,dominicsinclayton@gmail.com,(314) 863-4567,4.0 / 5,Wonderful business lunch location.,10/19/12,http://www.pickgrapevine.com/wantmore5/dominics-trattoria-clayton,dominics-trattoria-clayton
Drunken Fish - Central West End,http://www.opentable.com/drunken-fish-central-west-end?scpref=110&tab=2,4.2,"1 Maryland Plaza St. Louis, MO  63108 ",55,Sushi,$30 and under,St. Louis,http://www.drunkenfish.com,steve@drunkenfish.com,(314) 367-4222,5.0 / 5,Arrived 10 minutes late because of traffic. No problem with reservation and seated immediately. Sushi was outstanding and service from Deon was top notch. Prices are competitive on regular basis. Happy hour menu is a terrific bargain with many items 50% off. All items were deivered timely with appropriate follow-up. Great sishi experience.,10/19/12,http://www.pickgrapevine.com/wantmore5/drunken-fish-central-west-end,drunken-fish-central-west-end
Drunken Fish - Laclede's Landing,http://www.opentable.com/drunken-fish-lacledes-landing?scpref=110&tab=2,4.3,"612 N. 2nd Street St. Louis, MO  63102 ",31,Sushi,$30 and under,St. Louis,http://www.drunken-fish.com,phil@drunkenfish.com,(314) 241-9595,4.0 / 5,To people making reservations beware that you will not have access to the happy hour menu for drinks or food. That said the rolls were worth paying full price for the drinks were not.,9/25/12,http://www.pickgrapevine.com/wantmore5/drunken-fish-lacledes-landing,drunken-fish-lacledes-landing
Drunken Fish - Westport Plaza,http://www.opentable.com/drunken-fish-westport-plaza?scpref=110&tab=2,4.3,"639 Westport Plaza Drive Saint Louis, MO  63146 ",57,Sushi,$30 and under,St. Louis,http://www.drunkenfish.com,melissa@drunkenfish.com,(314) 275-8300,5.0 / 5,Sushi was good and the atmosphere was good as well.,10/19/12,http://www.pickgrapevine.com/wantmore5/drunken-fish-westport-plaza,drunken-fish-westport-plaza
Eau Bistro,http://www.opentable.com/eau-bistro?scpref=110&tab=2,4.5,"212 S. Kingshighway St. Louis, MO  63108 ",24,American,$31 to $50,Central West End,http://www.chaseparkplaza.com,spinsker@chaseparkplaza.com,(314) 454-9000,3.0 / 5,"overrated, the price is not worthy of the food, although the food is good.",10/20/12,http://www.pickgrapevine.com/wantmore5/eau-bistro,eau-bistro
Eclipse Restaurant,http://www.opentable.com/eclipse-restaurant?scpref=110&tab=2,4.1,"6177 Delmar Blvd in The Loop St. Louis, MO  63112 ",55,Contemporary American,$30 and under,The Loop,http://www.eclipsestlouis.com,reservations@eclipsestlouis.com,(314) 726-2222,4.0 / 5,"Good food though the menu is limited. Good selection of wine and beer, though the by-the-glass-wine selections were also limited. Service was slow.",10/13/12,http://www.pickgrapevine.com/wantmore5/eclipse-restaurant,eclipse-restaurant
EdgeWild Restaurant & Winery,http://www.opentable.com/edgewild-restaurant-and-winery?scpref=110&tab=2,4.3,"550 Chesterfield Center Chesterfield, MO  63017 ",333,Contemporary American,$30 and under,Chesterfield,http://www.edgewildwinery.com,info@edgewildwinery.com,(636) 532-0550,5.0 / 5,"I was visiting St. Louis to have a ""sisters"" weekend and we needed to plan ahead for one of our dinners. All 4 of us are from different states so no one knew about good restaurants in the area. Open Table is my favorite phone AP and it helped me find the EdgeWild Restaurant and Winery in Chesterfield. What a great place! The food was spectacular. The servers were friendly and the wine tasting option was so much fun! Even the owner came to our table to make sure we were having a good time. They even ship their wine so I'm anxious to receive my two bottles and enjoy them here in Denver.",7/21/12,http://www.pickgrapevine.com/wantmore5/edgewild-restaurant-and-winery,edgewild-restaurant-and-winery
Eleven Eleven Mississippi,http://www.opentable.com/eleven-eleven-mississippi?scpref=110&tab=2,4.5,"1111 Mississippi St. Louis, MO  63104 ",303,Californian,$30 and under,Soulard / Benton Park,http://www.1111-m.com,info@1111-m.com,(314) 241-9999,5.0 / 5,What more can we say? Eleven Eleven once again provided an outstanding evening of food and atmosphere for us. Rabbit was delicious; beef was well cooked. Soups were tasty. Dessert great.,10/20/12,http://www.pickgrapevine.com/wantmore5/eleven-eleven-mississippi,eleven-eleven-mississippi
Five Bistro,http://www.opentable.com/five-bistro?scpref=110&tab=2,4.5,"5100 Daggett Ave Saint Louis, MO  63110 ",67,Contemporary American,$31 to $50,The Hill,http://www.fivebistro.com,chef@fivebistro.com,(314) 773-5553,4.0 / 5,"We enjoyed the 4 course option - very reasonable at $45 per person. Serving sizes were just right, the quality and flavor was wonderful. The only disappointment was the salmon; overcooked and lacking in seasoning.",10/13/12,http://www.pickgrapevine.com/wantmore5/five-bistro,five-bistro
Fleming's Prime Steakhouse & Wine Bar - St. Louis,http://www.opentable.com/flemings-prime-steakhouse-and-wine-bar-st-louis?scpref=110&tab=2,4.5,"1855 S Lindbergh Blvd. Saint Louis, MO  63131 ",98,Steak,$31 to $50,Frontenac,http://www.flemingssteakhouse.com/StLouis,stlouis@flemingssteakhouse.com,(314) 567-7610,5.0 / 5,"As always the service was exemplary. We had the double chicken breast and a fillet, both were cooked perfectly. The wine tablet (ipad) shows an amazing array of choices. This is an ideal venue for a special occasion.",10/14/12,http://www.pickgrapevine.com/wantmore5/flemings-prime-steakhouse-and-wine-bar-st-louis,flemings-prime-steakhouse-and-wine-bar-st-louis
Franco,http://www.opentable.com/franco?scpref=110&tab=2,4.1,"1535 South Eighth St. Louis, MO  63104 ",114,French,$30 and under,Soulard / Benton Park,http://www.eatatfranco.com,franco@eatatfranco.com,(314) 436-2500,4.0 / 5,Very well prepared and creative food!,10/18/12,http://www.pickgrapevine.com/wantmore5/franco,franco
Frontenac Grill,http://www.opentable.com/frontenac-grill?scpref=110&tab=2,3.7,"731 S Lindbergh Blvd Frontenac, MO  63131 ",80,Italian,$30 and under,Frontenac,http://www.frontenacgrill.com,info@frontenacgrill.com,(314) 569-4115,2.0 / 5,The food and lighting are great. The tile floor leads to noisy and service could be more attentive.,10/7/12,http://www.pickgrapevine.com/wantmore5/frontenac-grill,frontenac-grill
Gio's Ristorante and Bar,http://www.opentable.com/gios-ristorante-and-bar?scpref=110&tab=2,3.9,"701 Market Street Suite 100 Saint Louis, MO  63101",33,Italian,$30 and under,Downtown,http://giosdowntown.com,giosdowntown@att.net,(314) 241-2424,4.0 / 5,These guys were very accommodating for our large group with children. The food was great and reasonably priced.,10/20/12,http://www.pickgrapevine.com/wantmore5/gios-ristorante-and-bar,gios-ristorante-and-bar
Grand Cru Steaks & Seafood,http://www.opentable.com/grand-cru-steaks-and-seafood?scpref=110&tab=2,4.7,"2600 S. Providence Columbia, MO  65203 ",3,Steakhouse,$30 and under,Columbia,http://www.grandcrusteaksandseafood.com,reservationscru@gmail.com,(573) 443-2600,5.0 / 5,We had to cancel - will reschedule in Dec.,10/15/12,http://www.pickgrapevine.com/wantmore5/grand-cru-steaks-and-seafood,grand-cru-steaks-and-seafood
Grbic Restaurant,http://www.opentable.com/grbic-restaurant?scpref=110&tab=2,4.7,"4071 Keokuk Saint Louis, MO  63116 ",6,European,$30 and under,St. Louis,http://www.grbicrestaurant.com,grbicrest@sbcglobal.net,(314) 772-3100,5.0 / 5,Everything was great and Ermin was wonderful !,7/13/12,http://www.pickgrapevine.com/wantmore5/grbic-restaurant,grbic-restaurant
Harvest,http://www.opentable.com/harvest-st-louis?scpref=110&tab=2,4.3,"1059 South Big Bend Blvd. St. Louis, MO  63117 ",166,American,$30 and under,Richmond Heights,http://www.harveststlouis.com,harvestrestaurant@att.net,(314) 645-3522,5.0 / 5,"Loved the food, great chef, love the layers of flavors throughout the dish...true cuisine...timing between courses perfect...",10/20/12,http://www.pickgrapevine.com/wantmore5/harvest-st-louis,harvest-st-louis
Hendricks BBQ,http://www.opentable.com/hendricks-bbq?scpref=110&tab=2,3.6,"1200 S. Main St. Saint Charles, MO  63301 ",24,Barbecue,$30 and under,St. Charles,http://www.hendricksbbq.com,info@hendricksbbq.com,(636) 724-8600,4.0 / 5,I loved Hendricks. The decor was great and we really felt like we were at a rustic smokehouse. The food was great with many selections. We had The Whole Shebang. Which is a sample of all their BBQ meats with 4 sides. I found the BBQ and sauces very very good. The bar and drink list was different and fun. The lighting was good and there were TV's up by the bar that can be seen throughout the place so we got to watch the Cardinal game while we ate. It wasn't too loud and we also thought the seating was comfortable.,10/19/12,http://www.pickgrapevine.com/wantmore5/hendricks-bbq,hendricks-bbq
Ibby's -  Washington University,http://www.opentable.com/ibbys-washington-university?scpref=110&tab=2,4.1,"6465 Forsyth Blvd St. Louis, MO  63130 ",28,Contemporary American,$30 and under,Clayton,http://ibbys.wustl.edu/,james.bolen@cafebonappetit.com,(314) 935-3940,4.0 / 5,"If you are older than 25 you will feel very old in this restaurant. All of the other diners were evidently Wash U students, mainly undergraduates, at least when we were there, a Friday night.",9/21/12,http://www.pickgrapevine.com/wantmore5/ibbys-washington-university,ibbys-washington-university
J. Buck's - Clayton,http://www.opentable.com/j-bucks-clayton?scpref=110&tab=2,4,"101 South Hanley Road Clayton, MO  63105 ",45,American,$31 to $50,Clayton,http://www.jbucks.com,clayton@jbucks.com,(314) 725-4700,5.0 / 5,The service was excellent and the menu was great great. There was a lot of variety and something for everyone.,10/16/12,http://www.pickgrapevine.com/wantmore5/j-bucks-clayton,j-bucks-clayton
J. Gilbert's Wood-Fired Steaks & Seafood - West County Center,http://www.opentable.com/j-gilberts-wood-fired-steaks-and-seafood-west-county-center?scpref=110&tab=2,4.5,"17A West County Center Suite A102 Des Peres, MO  63131 ",219,Steak,$31 to $50,Des Peres,http://www.jgilberts.com,3828@jgilberts.com,(314) 965-4600,5.0 / 5,"I entertained customers. We all thoroughly enjoyed everything from drinks, wine, appetizers, through to desert. We all ordered different things and everything was great.",10/18/12,http://www.pickgrapevine.com/wantmore5/j-gilberts-wood-fired-steaks-and-seafood-west-county-center,j-gilberts-wood-fired-steaks-and-seafood-west-county-center
